,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-3.18613,-0.636562,1.735748,13.959,5.258,10.534,7.267,4.977,3.939,4.654,4.884,1.35,3.544,3.718,5.117,4.225,2.89,3.099,2.188,2.664,3.577,2.919,2.751,3.115,2.206,2.695,2.485,2.983,3.314,2.071,2.776,2.437,2.33,2.465,1.449,2.852,2.503,2.286,2.321,1.579,1.598,
252.000,-2.11352,-1.689538,0.2555035,12.34096,11.153,8.813,9.084,8.106,5.136,7.066,4.006,3.451,3.74,3.801,2.791,3.131,3.244,3.019,2.564,2.803,3.314,2.491,3.269,3.214,3.24,3.362,2.619,3.005,2.462,2.499,2.661,2.744,2.282,1.653,1.667,1.669,3.285,1.063,2.415,2.121,1.758,
253.000,2.743856,-0.03460427,0.7220826,9.223715,7.663,9.163,4.087,2.983,5.713,3.281,4.812,5.058,5.304,2.604,2.186,2.473,3.513,2.053,2.308,2.574,3.131,2.951,1.676,3.564,2.229,1.413,1.445,2.415,1.157,2.287,1.347,2.255,1.362,2.518,1.274,2.099,1.457,1.839,2.321,2.295,1.415,
254.000,-2.467317,1.458247,1.890145,9.314084,6.637,3.077,5.894,4.694,2.305,7.873,5.981,4.113,1.858,3.093,1.739,3.435,2.112,2.21,2.424,2.227,2.497,2.939,2.299,1.321,2.88,1.957,1.898,1.771,1.996,2.312,1.728,2.256,2.709,1.384,1.604,1.819,2.098,1.892,1.447,1.35,1.382,
255.000,-1.256623,-0.7790562,4.13904,10.43834,5.634,4.777,6.09,3.199,5.02,3.768,3.48,3.068,3.208,3.98,2.799,3.863,2.786,2.43,3.136,2.529,2.814,3.059,1.822,2.114,1.805,1.951,3.404,2.01,0.88,2.33,2.818,1.888,1.061,1.905,1.702,2.006,1.652,1.449,1.601,1.116,1.809,
256.000,-0.8300415,0.5887084,4.35279,11.75319,8.994,6.873,3.725,4.131,6.684,4.026,2.871,1.815,4.203,2.316,2.274,3.22,2.041,1.756,1.8,2.261,2.027,2.005,2.283,2.304,1.975,2.863,2.697,2.022,0.974,1.819,1.36,1.584,1.541,1.688,1.032,2.149,1.223,1.609,1.218,1.535,1.16,
257.000,-3.40768,0.341048,4.944345,18.222,5.547995,2.514,4.53,2.466,6.554,3.191,2.799,2.969,3.464,2.042,1.837,1.357,2.418,2.016,1.853,2.138,1.857,2.013,2.198,2.433,2.676,1.847,2.211,2.24,0.917,1.533,1.718,1.387,1.858,1.044,1.201,1.809,1.521,1.242,0.746,1.523,1.694,
258.000,0.8912662,1.242363,5.55801,10.97923,5.441813,7.849,6.063,4.482,5.191,2.659,2.428,3.34,1.619,2.512,2.209,2.367,2.274,2.407,2.294,2.852,1.547,1.89,1.996,1.921,2.22,1.753,1.72,0.923,1.745,2.321,1.839,1.613,1.67,1.556,2.043,1.075,1.936,1.211,1.159,1.47,1.086,
259.000,-0.5859046,0.3763755,5.82167,22.65097,7.387856,5.854,3.445,4.672,2.792,4.549,3.036,3.625,1.11,1.737,1.872,1.687,2.479,2.863,2.421,1.573,2.248,1.697,1.085,1.615,1.126,1.546,1.57,1.8,2.01,2.261,1.587,1.362,1.228,1.552,1.386,1.158,1.127,1.382,1.592,2.075,1.097,
260.000,1.720623,0.5451203,6.883752,12.98962,3.668894,4.712,6.224,4.49,2.582,3.367,3.268,2.003,1.989,2.564,1.418,2.431,2.571,1.998,1.813,1.787,1.879,1.75,1.375,2.073,1.446,1.92,2.279,1.366,1.498,1.436,1.61,1.699,1.483,1.73,1.183,1.324,1.091,1.361,1.706,1.317,1.334,
261.000,3.602493,3.269637,7.100273,16.42644,3.933272,3.927,3.572,4.543,2.506,2.46,1.493,3.792,0.946,1.999,2.004,2.997,1.422,1.618,1.548,2.713,2.854,1.584,2.509,1.803,2.031,2.118,1.538,1.234,1.626,2.017,1.639,1.382,1.147,1.239,1.554,1.526,1.426,1.409,1.412,0.873,1.093,
262.000,2.740299,2.80106,9.063969,11.84697,3.766479,4.155453,4.647,5.571,2.642,2.025,3.87,1.912,1.8,2.274,2.287,2.106,2.126,2.226,1.438,2.217,1.876,1.115,1.959,1.211,1.631,2.196,1.269,1.709,1.157,0.927,1.665,1.674,1.772,1.638,1.644,1.118,1.432,1.195,1.739,0.999,1.311,
263.000,10.5878,4.342028,10.23709,21.23647,4.559557,6.659992,1.601,5.45,2.276,2.451,4.039,1.766,1.414,1.745,1.554,1.595,1.714,1.782,2.406,1.467,1.755,2.325,2.301,1.545,1.944,0.92,1.763,0.6,0.987,0.939,1.1,0.869,1.093,1.203,1.225,1.158,1.02,1.436,0.868,1.168,0.835,
264.000,13.648,3.017399,8.453648,14.13083,5.339434,6.130468,3.964,4.639,3.918,2.504,3.374,2.205,2.169,1.853,2.784,0.704,0.798,2.207,1.651,1.843,1.858,1.171,1.941,1.211,2.552,1.478,1.382,1.639,1.283,1.933,2.04,1.466,1.714,1.57,0.866,0.806,1.424,0.67,1.118,1.363,1.087,
265.000,9.38,5.245164,11.01801,11.49091,4.148775,4.641097,3.776,2.353,4.156,4.682,1.686,1.579,1.809,2.788,2.128,0.981,2.816,1.327,1.514,2.132,1.605,1.589,1.352,2.132,1.267,0.752,1.241,1.163,1.613,1.202,1.296,1.599,0.489,0.89,0.998,1.587,1.161,0.995,0.833,1.569,0.996,
266.000,18.526,5.585425,10.73086,10.42316,4.494244,6.155784,2.617,3.155,2.851,3.941,1.711,1.201,2.534,2.168,2.595,1.931,1.669,2.084,1.234,1.927,1.68,1.074,0.995,1.048,1.505,1.576,1.694,1.629,1.307,1.37,1.352,0.836,1.452,1.463,0.956,1.093,0.817,0.746,1.271,1.019,1.132,
267.000,28.292,6.740489,10.6548,14.9002,4.080039,5.580288,3.185966,2.701,2.431,2.965,2.64,3.518,2.411,2.472,1.183,1.848,1.409,2.137,1.481,1.983,1.841,1.793,1.023,1.996,1.609,1.029,1.936,0.835,1.523,1.456,1.261,1.467,1.149,1.215,0.811,1.135,1.244,0.757,1.326,0.978,0.815,
268.000,47.764,5.926222,11.51463,8.659901,3.736328,6.206808,3.189101,2.681,3.623,3.548,2.34,1.311,2.414,1.474,2.128,1.364,1.964,2.36,1.868,0.826,1.585,1.748,1.905,1.262,1.228,1.529,1.346,1.089,0.676,0.997,1.482,0.437,1.302,0.686,1.228,1.154,0.817,0.986,0.987,1.099,0.706,
269.000,75.429,11.265,10.58857,12.27583,3.170462,5.658969,3.017581,1.742,2.261,2.144,2.1,1.503,1.674,1.499,1.056,1.317,2.053,0.974,1.631,1.636,1.06,1.331,1.821,1.393,1.586,0.808,1.215,1.106,1.608,1.196,1.44,0.876,0.849,0.797,0.93,1.124,0.95,1.147,1.117,0.856,1.301,
270.000,108.258,8.144,10.65835,8.107188,4.357864,3.456851,1.563362,2.523,2.755,1.63,3.056,2.918,1.518,1.039,1.442,1.074,1.817,1.711,1.243,1.243,1.704,1.454,1.047,1.396,1.441,1.454,0.776,0.905,1.508,1.171,0.51,1.439,0.593,0.908,0.98,0.466,0.768,0.803,0.889,0.92,0.904,
271.000,107.908,9.422,10.16333,5.592946,3.673481,5.7797,2.967439,3.062,3.909,2.835,2.077,2.455,1.8,1.229,1.24,1.463,1.394,0.869,1.202,1.734,0.891,1.413,1.045,0.823,1.181,0.772,1.742,0.794,1.296,0.838,0.716,0.957,0.741,1.155,1.183,1.192,1.04,1.063,0.773,1.305,0.883,
272.000,122.443,12.561,10.43192,16.34126,5.438817,7.008573,3.480581,2.704785,1.814,2.584,1.666,2.106,1.455,1.914,1.657,1.956,1.833,1.059,1.035,1.433,1.043,1.68,1.183,1.676,1.524,0.845,1.431,1.405,1.14,1.241,0.916,0.625,0.878,0.847,1.097,0.737,0.949,0.931,1.157,1.108,1.082,
273.000,109.331,19.497,8.954389,3.843055,3.959867,6.695634,1.178892,2.360853,2.366,2.126,2.038,2.848,1.931,2.037,1.186,2.147,1.203,1.975,1.583,1.368,0.81,0.887,1.065,1.215,1.349,1.183,1.6,1.053,1.262,1.412,0.831,0.518,0.489,0.785,0.694,0.925,0.598,1.114,0.428,0.883,0.87,
274.000,88.909,42.888,9.095,7.665217,3.674882,6.439961,3.185923,2.880357,2.725,2.289,1.937,2.252,2.082,1.836,0.776,1.133,1.64,0.528,1.846,1.077,1.683,1.189,0.904,0.804,1.332,0.933,1.633,1.345,1.354,1.05,0.871,0.991,0.598,0.939,0.674,1.122,0.751,0.616,0.987,0.867,0.72,
