,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.116517,0.06251312,-0.2087729,14.836,8.613,8.907,4.728,4.321,6.542,3.745,3.799,3.587,3.92,3.45,3.144,1.905,2.945,1.836,2.637,1.704,1.795,2.44,2.515,4.161,2.195,1.624,2.406,1.527,2.037,1.244,1.565,1.775,1.779,2.781,1.792,2.412,1.765,2.728,2.166,1.675,2.223,
252.000,-1.296423,0.197716,-0.8347547,12.02719,11.33,6.869,1.736,7.619,4.974,5.853,1.731,2.774,3.333,1.268,2.95,3.404,2.183,3.178,2.177,1.815,2.328,1.811,2.116,2.883,1.654,2.357,3.054,2.974,2.152,2.455,2.786,2.516,1.846,1.856,2.519,2.672,1.807,2.116,1.63,2.037,1.725,
253.000,0.2355481,1.185787,0.02691612,11.81527,7.184,8.322,4.878,4.971,3.287,3.508,1.262,3.659,2.593,1.966,2.158,1.609,1.699,2.287,1.899,2.64,3.143,2.464,2.144,2.85,3.028,1.227,1.398,2.809,2.038,1.911,1.888,1.392,2.168,1.516,2.648,1.633,2.093,1.215,1.512,0.901,1.088,
254.000,-1.031487,1.047361,1.164578,10.65738,7.098,5.306,3.376,4.249,2.152,1.362,2.463,4.73,1.851,3.611,2.122,3.432,2.967,2.721,2.72,3.417,2.356,1.972,2.313,1.589,1.41,1.989,2.088,2.013,2.023,1.779,2.298,1.613,1.421,1.892,1.247,2.186,1.591,1.853,2.01,1.193,1.492,
255.000,-1.380747,1.602229,1.075816,14.84946,9.524,2.907,3.239,1.915,4.155,2.909,2.826,4.05,2.141,2.032,3.578,1.583,2.223,0.994,1.922,1.83,1.623,1.578,2.362,1.699,2.189,2.735,1.596,0.952,2.079,1.88,1.452,1.063,1.547,0.947,1.136,1.549,1.301,1.551,1.349,1.261,1.272,
256.000,-2.502605,2.133875,3.887614,16.24467,10.887,3.174,7.098,5.051,3.813,2.805,2.863,3.429,2.606,1.012,2.413,2.188,1.696,1.834,2.161,1.974,1.961,1.741,1.711,2.371,2.196,1.354,1.965,1.989,2.245,1.823,1.593,1.942,1.043,1.262,1.329,1.499,1.495,1.086,1.437,2.055,1.198,
257.000,-1.509675,2.525925,-0.2370947,17.79557,9.103185,4.891,3.171,2.894,2.743,5.632,4.519,2.266,1.942,0.69,3.85,2.853,1.405,1.494,1.335,1.858,1.961,2.116,1.212,2.254,1.705,1.536,1.61,1.565,1.485,1.446,1.389,0.963,1.696,1.095,1.333,2.228,1.662,1.537,0.949,1.381,1.145,
258.000,-1.241279,3.431716,1.289111,20.15261,7.434479,3.301,3.988,1.318,3.724,3.273,4.425,2.703,2.201,1.678,1.843,2.219,2.67,1.314,1.922,1.794,2.701,2.643,1.055,2.681,1.854,2.189,2.125,1.202,1.055,1.343,2.235,1.275,0.918,1.142,0.982,1.639,1.258,1.499,1.271,1.57,1.033,
259.000,-2.955704,3.175825,3.697531,15.46609,10.86138,5.89,2.579,2.533,3.269,3.295,1.642,2.007,2.504,1.773,1.746,2.67,2.065,1.287,2.338,2.116,1.601,1.629,2.13,1.585,1.851,0.944,2.287,1.603,0.709,1.684,1.087,1.285,1.144,1.202,1.431,0.854,1.438,1.856,1.263,1.327,1.06,
260.000,1.647638,3.517568,3.576133,20.39064,10.32145,4.127,3.548,2.586,3.017,1.838,2.738,4.625,2.892,2.204,2.902,1.926,0.969,2.789,1.586,1.529,0.774,1.585,1.807,1.862,1.343,1.673,1.305,1.089,1.629,1.198,1.474,0.932,1.242,1.138,0.727,1.262,1.268,1.779,1.389,0.999,1.077,
261.000,2.403892,4.261926,0.9043284,19.20629,9.799507,2.803,3.526,2.177,3.667,1.864,1.736,2.207,2.56,1.855,2.172,1.555,1.77,1.82,3.031,2.038,1.632,1.24,1.268,1.904,1.271,1.262,1.058,1.189,0.787,0.914,1.315,1.273,1.156,1.225,1.086,1.165,1.428,1.522,1.097,1.374,1.251,
262.000,1.920241,3.804024,3.761173,16.31896,9.412392,4.25758,4.231,2.831,2.436,2.774,1.139,1.42,1.871,1.39,1.07,1.328,1.344,1.11,1.604,1.137,1.94,2.23,1.457,1.046,1.046,1.819,0.983,2.032,1.29,2.071,1.777,1.171,1.252,1.003,1.429,1.261,1.339,1.503,1.166,1.893,0.859,
263.000,7.488083,5.522016,4.381399,16.37234,9.776834,2.966102,3.181,4.169,4.737,1.22,1.125,2.529,2.178,2.586,1.257,1.058,1.703,1.359,1.382,2.113,1.427,1.515,1.031,2.165,1.738,1.21,1.327,1.391,1.727,1.026,0.871,1.435,0.886,0.912,0.753,1.331,1.682,1.074,1.326,1.705,0.523,
264.000,10.484,6.175871,4.194926,17.60433,8.836798,1.978074,3.611,2.455,1.157,1.996,1.6,1.881,2.241,2.232,1.123,1.536,2.037,0.949,1.899,1.661,1.401,1.698,1.945,0.714,2.006,1.544,1.274,2.158,1.088,0.867,0.947,1.235,1.316,1.211,1.289,0.9,1.586,1.321,1.583,1.137,1.296,
265.000,6.484,6.790791,0.923142,15.17479,8.38364,3.962778,3.942,0.183,2.169,3.468,2.136,1.981,1.396,1.734,2.406,0.849,1.28,1.3,1.754,1.511,1.492,1.341,2.088,1.369,1.124,1.307,1.241,1.237,1.294,0.628,1.464,1.099,1.238,0.796,0.992,1.492,1.079,1.167,0.894,0.649,0.77,
266.000,16.036,6.444754,4.419552,16.10187,8.213565,2.201774,1.701,1.706,2.4,1.963,1.629,0.518,1.519,1.913,1.965,1.219,1.504,1.686,1.23,1.188,1.45,1.224,1.148,1.364,1.729,2.092,1.344,1.445,1.183,2.092,1.129,1.142,1.135,0.781,1.193,0.92,0.713,1.212,1.056,1.089,1.207,
267.000,24.386,7.208468,4.232832,17.46045,7.73981,3.448769,3.075636,1.59,2.515,3.943,2.917,1.444,2.376,0.481,1.7,1.481,1.307,2.12,1.616,2.09,1.47,1.381,1.684,0.803,1.095,1.388,1.477,1.45,1.279,1.098,1.616,1.144,0.824,0.611,1.263,1.203,0.795,1.213,0.573,0.885,0.897,
268.000,34.422,7.722736,4.826354,17.02138,8.36456,2.530894,2.58476,1.892,2.2,2.212,1.768,1.4,1.013,0.95,0.665,1.238,1.481,1.359,1.22,1.92,1.163,1.571,1.337,0.948,1.415,1.257,1.821,1.718,0.994,1.193,1.439,0.843,1.052,0.963,0.828,0.856,0.467,1.02,1.048,0.975,0.931,
269.000,53.681,9.675,6.407605,14.68374,7.706072,2.922521,1.865917,2.807,2.786,2.207,0.974,1.757,1.623,1.569,1.899,1.944,1.441,0.593,1.803,1.15,1.36,1.285,1.297,0.809,0.982,1.285,1.815,1.01,0.891,0.752,0.912,1.139,0.915,1,0.993,0.752,0.86,0.804,1.178,0.752,0.785,
270.000,90.536,7.036,2.299618,8.013467,8.02082,2.035968,1.653074,2.946,3.07,2.256,1.623,1.269,1.602,1.586,1.253,0.999,0.835,1.396,1.364,1.356,0.99,1.207,1.501,0.968,1.697,0.88,1.109,0.968,0.918,0.725,0.614,1.067,0.956,0.943,0.957,0.642,1.062,1.614,0.975,0.88,1.015,
271.000,83.074,9.421,4.634878,10.90384,7.314987,2.430073,1.704214,3.662,1.838,1.886,1.882,1.344,2.414,1.827,1.706,1.934,0.929,1.163,0.722,0.783,0.967,1.304,1.22,0.978,0.617,1.057,1.365,1.06,0.725,0.725,0.944,0.98,1.157,0.706,1.068,0.932,0.907,0.69,1.081,0.984,0.717,
272.000,86.781,9.231,4.614433,11.26733,5.520059,2.042934,1.734336,4.313875,2.479,1.657,3.31,2.441,1.682,0.628,1.171,0.918,1.443,1.508,1.753,1.513,1.673,1.085,1.399,1.35,1.193,1.351,1.436,1.523,1.287,1.368,0.709,0.794,0.732,0.911,0.662,0.803,0.802,0.686,0.878,0.739,0.794,
273.000,73.471,18.247,3.911122,10.66639,3.915362,4.793013,1.685265,4.081233,2.911,1.754,1.381,1.68,2.291,1.785,0.461,0.979,1.573,1.197,1.165,1.275,1.591,1.181,0.97,1.383,1.36,0.826,0.93,0.46,1.116,0.915,0.878,0.401,0.629,0.655,1.016,0.644,1.015,0.862,0.9,0.571,1.03,
274.000,71.499,26.537,6.596,6.292386,5.388842,1.538405,1.854818,4.718306,2.886,3.197,1.18,1.348,1.331,1.108,1.511,1.287,0.926,1.492,1.497,1.233,1.847,1.747,0.929,0.831,1.076,1.125,1.085,1.01,1.049,1.189,1.259,1.055,0.717,1.006,0.798,0.747,0.676,1.058,0.747,1.043,0.94,
275.000,47.73,47.402,2.964,7.199141,5.168805,3.66425,2.190081,4.623372,3.386,2.193,1.531,1.381,1.758,1.624,1.329,0.628,1.687,1.175,1.574,1.419,1.158,1.194,1.19,0.887,1.013,0.917,1.098,0.916,1.094,0.95,0.815,0.978,0.741,0.831,0.632,0.553,0.84,0.661,1.095,0.693,0.811,
276.000,20.023,64.701,7.562,5.477649,5.763678,4.331823,1.423631,4.940271,3.256,1.168,1.459,1.71,2.2,1.17,1.4,1.319,1.023,1.721,1.115,1.469,0.67,1.253,0.883,1.07,1.23,0.938,0.893,0.991,0.636,0.852,0.685,1.051,0.586,0.622,0.98,0.959,0.324,0.812,0.856,0.863,0.677,
277.000,15.77,77.502,3.009,10.59196,4.940377,4.040831,2.187637,5.24626,3.790855,0.849,1.107,0.255,0.915,1.252,1.289,1.338,1.487,1.28,1.158,1.592,0.865,0.926,1.297,0.716,1.261,0.646,0.675,1.138,0.927,0.46,0.78,1.147,0.801,0.552,0.955,0.822,1.143,0.755,0.523,0.716,0.788,
278.000,12.336,114.828,7.752,4.005354,6.056236,3.241423,1.689699,5.210275,3.787447,1.907,1.914,1.647,0.702,1.723,1.201,1.235,0.755,0.543,1.722,0.871,0.905,0.818,0.885,0.417,0.846,0.718,0.99,0.96,0.681,0.888,0.934,0.464,0.79,0.95,0.768,0.613,0.633,0.764,0.537,0.69,0.652,
279.000,4.477,83.782,16.412,5.301,2.926261,3.17494,2.123815,5.098087,3.152546,2.316,0.879,1.849,2.218,1.123,1.819,1.068,1.825,1.251,1.297,0.759,1.128,1.188,1.294,1.326,0.676,1.086,1.171,0.991,1.103,0.946,0.677,1.045,0.769,0.894,0.838,0.897,0.713,1.078,0.706,1.111,0.803,
280.000,9.359,78.992,30.945,8.609,5.970169,4.685095,3.433798,5.098165,3.284719,2.16,2.512,1.328,1.92,0.708,1.391,0.935,1.177,1.069,1.105,0.436,0.882,0.909,1.257,0.999,0.95,1.041,1.31,0.809,1.183,1.012,0.812,0.758,0.692,0.668,0.693,0.586,0.741,0.874,0.514,0.941,0.397,
281.000,3.179,50.609,49.129,6.687,2.561541,5.426976,2.675315,5.617001,3.144037,1.331,0.854,1.192,1.726,1.139,1.575,0.478,1.069,0.852,1.664,1.171,0.845,1.334,1.111,0.744,0.875,0.435,0.649,0.622,0.885,0.869,0.726,0.853,0.473,0.533,0.728,0.763,0.744,0.593,0.785,0.554,0.531,
282.000,8.863,31.095,73.373,4.34,4.358032,6.189505,2.705707,4.893166,3.984182,2.155088,1.131,1.569,1.059,1.255,0.36,1.103,0.883,1.269,0.984,0.912,1.351,0.631,0.919,0.971,1.34,0.616,0.966,0.9,1.044,0.566,0.67,0.59,0.625,0.511,0.539,0.715,0.683,0.765,0.93,0.753,0.524,
283.000,8.215,17.581,88.538,6.341,2.859686,4.715146,2.386805,5.089537,3.605955,1.478408,0.494,0.692,1.601,0.592,1.139,0.404,1.127,1.489,0.654,0.998,0.977,1.003,0.79,0.76,1.05,1.185,1.283,1.177,1.016,0.872,0.492,0.801,1.111,0.681,0.538,0.971,0.367,0.533,0.62,0.672,0.63,
284.000,3.357,10.083,90.845,7.934,4.793,5.044622,3.346435,4.774906,4.590858,2.580497,1.67,1.68,0.862,0.929,0.929,0.893,1.041,1.402,1.093,0.95,1.354,1.063,0.767,1.013,0.942,0.8,0.336,1.022,0.862,0.87,0.793,0.582,0.868,0.569,0.699,0.951,0.698,0.612,0.503,0.787,0.375,
