,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-3.081174,1.275345,0.6546753,4.982,7.721,3.322,5.762,1.728,3.173,2.968,4.041,2.925,1.881,2.185,1.217,2.746,3.707,1.233,3.087,1.728,2.755,2.047,2.928,2.953,3.099,1.469,1.614,2.07,2.079,2.237,1.682,1.658,1.394,1.664,2.166,2.851,1.607,1.772,2.014,1.462,1.788,
252.000,-1.803625,1.107153,0.1317403,5.018529,3.153,7.833,5.901,3.263,4.01,4.26,4.158,3.057,3.031,2.882,2.511,3.573,2.397,3.007,2.168,2.979,2.931,2.569,2.025,3.43,2.76,2.571,3.4,1.755,2.054,1.148,1.966,2.947,1.337,1.08,1.572,1.277,2.045,2.09,1.471,1.199,1.665,
253.000,1.450905,2.993702,2.58983,5.7437,4.009,3.291,5.331,4.093,3.945,3.344,2.283,2.667,1.76,1.843,3.212,1.706,2.202,3.127,2.6,2.045,1.835,3.7,2.041,2.597,2.252,2.446,1.839,2.875,2.328,1.664,1.727,1.283,2.019,0.965,2.004,0.844,2.142,1.971,1.102,1.417,1.262,
254.000,-0.6093341,2.139207,0.9978817,4.958661,9.099,7.716,5.142,7.525,1.34,3.151,4.993,2.844,3.258,2.225,2.954,1.966,2.125,2.128,2.131,2.244,2.934,2.708,1.905,1.869,1.958,2.324,2.122,2.004,1.73,1.962,1.229,1.849,0.967,1.057,1.132,1.738,1.774,1.583,1.342,1.169,1.827,
255.000,-3.442527,4.999972,-3.201844,5.526944,2.513,2.527,3.089,3.9,4.412,0.935,3.347,2.051,2.332,2.701,2.107,1.896,1.987,1.892,0.284,1.19,1.743,3.119,1.853,1.767,1.704,2.04,2.128,1.881,1.995,1.884,1.518,1.25,2.11,1.453,1.141,1.751,1.595,1.177,1.268,1.44,1.014,
256.000,-4.389588,4.304705,2.737902,6.033025,2.998,3.54,3.038,4.156,4.335,2.103,1.717,1.375,3.449,2.666,1.337,2.139,1.738,1.674,1.826,2.632,1.719,2.087,2.621,1.397,1.536,2.275,1.549,1.278,1.438,1.827,1.334,1.687,1.323,1.776,1.128,1.456,1.188,1.598,1.195,1.278,1.77,
257.000,-2.074714,5.068943,3.869953,5.200743,2.122875,4.241,5.043,3.07,4.283,2.868,1.869,2.231,2.908,2.201,1.504,2.689,2.001,1.742,3.122,1.92,2.771,2.988,2.469,1.814,1.607,2.208,2.416,1.687,2.211,1.578,1.39,1.443,1.066,1.361,1.654,1.405,1.499,1.555,1.53,1.524,1.535,
258.000,1.073431,8.335072,2.189364,5.88906,4.763277,3.579,2.156,5.295,2.841,2.326,3.164,2.561,2.555,1.321,1.41,0.464,1.968,2.616,1.356,1.296,1.773,1.54,2.151,2.542,1.639,2.113,1.682,1.553,1.504,1.209,1.924,1.045,1.296,1.378,1.087,1.171,0.958,1.456,1.412,0.986,1.59,
259.000,0.1009485,6.997014,4.952239,5.58181,2.584832,4.634,1.877,2.553,5.33,4.054,2.904,2.166,1.792,1.474,2.415,1.987,1.321,1.9,1.311,1.807,2.105,2.154,1.654,1.671,2.057,1.71,1.23,1.16,1.537,1.45,1.26,1.277,0.869,1.35,0.83,1.058,1.312,1.263,1.144,0.727,1.168,
