,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.463984,-1.30256,0.09890236,13.188,12.239,5.568,4.15,3.724,5.844,4.084,3.936,3.163,2.255,2.876,5.854,4.695,2.736,3.189,2.474,3.152,2.2,2.59,4.113,2.074,4.282,2.57,1.957,0.934,2.033,2.615,2.051,1.768,1.704,1.873,1.796,1.163,2.347,1.894,2.34,1.791,2.309,
252.000,3.37268,1.704821,0.4797496,8.540057,12.08,7.932,6.135,4.033,4.204,4.583,2.101,4.523,4.131,3.371,3.287,4.271,4.57,2.864,2.612,2.632,4.163,1.999,2.152,1.956,1.725,3.131,3.001,1.626,2.136,2.383,1.084,2.664,2.345,1.529,1.889,2.152,2.572,1.86,1.918,1.314,1.757,
253.000,1.288057,-0.8130635,0.7642325,11.46938,5.325,7.305,7.092,3.879,5.408,3.099,3.616,4.417,3.949,2.529,3.976,3.377,1.891,1.78,2.674,3.142,2.743,2.93,3.167,3.054,1.756,2.111,2.749,1.527,1.53,2.704,2.937,1.847,1.985,1.784,2.524,2.385,1.527,2.053,1.7,2.324,1.339,
254.000,1.97112,0.4111631,1.208718,12.59463,4.145,7.393,4.368,6.754,3.508,1.816,1.931,2.307,4.309,2.841,2.9,2.518,1.291,2.148,1.516,3.114,2.994,2.239,2.305,2.371,2.325,2.013,2.52,1.666,2.548,3.237,2.005,2.602,0.987,1.903,1.482,1.437,1.286,1.311,1.37,1.647,1.45,
255.000,1.649437,1.63471,1.128896,12.23379,5.326,4.365,6.099,7.563,4.157,3.14,2.575,2.441,2.832,1.46,3.059,2.545,2.616,1.945,2.53,1.776,3.377,2.436,3.006,2.863,2.574,1.488,2.359,1.129,1.63,1.805,1.947,1.063,2.235,1.17,1.399,1.494,1.237,1.455,1.881,1.478,1.32,
256.000,6.339553,1.765762,1.16139,9.5494,5.825,5.2,6.59,3.831,5.613,4.829,3.131,2.35,2.142,2.183,3.783,1.807,2.104,1.671,2.142,1.679,3.305,1.997,2.871,2.703,2.406,1.951,1.567,1.382,2.296,1.27,1.179,2.087,1.456,1.27,1.005,1.397,1.774,1.42,2.038,1.181,1.136,
257.000,4.961923,0.01756754,1.084524,15.04731,2.503082,3.028,3.565,2.827,2.55,2.313,3.465,5.322,2.718,1.731,2.511,2.544,2.148,1.973,1.269,1.52,1.623,1.662,1.306,2.387,1.839,2.539,1.989,3.017,1.603,1.883,1.631,1.279,1.582,1.191,1.944,0.906,1.288,1.516,1.324,1.005,1.194,
258.000,3.827125,2.739095,1.318109,14.13253,3.544617,9.653,1.896,5.251,3.858,4.404,2.34,3.999,2.207,1.126,2.06,2.043,2.144,1.904,1.932,1.945,1.673,2.069,1.985,2.31,1.425,1.397,2.846,1.652,1.425,1.177,1.171,1.683,1.473,1.007,1.301,1.293,1.474,1.569,1.95,1.632,1.165,
259.000,12.69926,0.7798931,1.510036,13.10256,1.547368,4.202,4.579,2.939,3.458,3.397,1.752,2.955,1.475,3.114,1.611,2.365,3.295,2.81,1.077,2.034,1.411,1.546,2.834,2.082,1.821,1.945,2.406,2.561,0.937,1.357,0.784,2.26,1.001,1.199,1.323,1.464,1.731,1.027,1.471,1.629,0.734,
