,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.477414,-0.4362188,0.6310566,8.821,8.094,6.661,5.858,9.541,4.508,7.5,4.622,6.129,3.868,4.101,3.064,2.102,3.818,1.838,2.763,2.404,2.673,2.978,2.728,3.114,2.988,2.504,4.392,2.37,1.915,2.907,2.362,2.082,1.922,1.258,1.477,2.214,2.855,1.513,2.998,2.183,1.412,
252.000,-2.672176,-0.05976596,0.1989109,5.121231,7.668,13.515,7.894,7.391,5.072,6.204,7.178,3.442,2.869,2.805,2.938,4.533,4.529,2.469,3.176,2.124,2.36,2.894,2.437,3.543,1.903,2.174,2.457,3.293,2.011,2.789,2.012,1.852,2.491,1.718,2.18,1.776,2.422,2.141,1.918,1.955,2.025,
253.000,0.1084728,0.004837103,3.162711,8.519388,10.778,3.72,5.075,5.105,3.707,7.069,3.877,3.079,2.444,3.455,3.786,3.088,3.578,2.043,2.132,1.986,2.359,2.646,2.88,2.787,2.927,2.188,3.041,3.344,2.535,2.019,1.469,1.573,2.713,2.425,1.06,1.121,1.703,1.905,1.31,1.513,2.067,
254.000,4.854798,0.7539646,1.081902,6.093367,4.673,3.477,5.477,4.846,1.91,4.675,3.308,3.27,3.789,3.86,3.618,3.777,3.179,3.577,1.682,2.04,2.122,3.603,1.735,2.154,1.719,3.266,2.602,3.351,2.644,2.075,2.2,2.315,1.94,1.593,1.5,1.907,3.157,1.911,1.559,1.328,1.376,
255.000,2.300508,-2.104278,1.950352,10.49519,7.313,3.885,3.572,3.748,7.483,3.658,6.231,3.018,3.795,5.259,2.842,3.412,3.208,1.596,2.769,1.836,1.462,1.611,2.212,2.633,1.878,2.925,2.107,2.288,2.992,1.783,1.899,1.421,0.957,2.373,1.308,1.527,1.882,2.484,1.714,1.819,1.282,
256.000,6.072479,1.41894,4.051256,7.540749,7.788,9.176,6.6,5.339,6.226,4.966,3.186,2.576,2.47,2.043,1.478,3.769,2.583,2.998,2.186,3.156,1.354,1.559,2.506,2.455,2.428,1.449,1.571,1.687,2.05,1.797,2.629,1.203,1.74,2.296,1.517,1.429,1.655,1.348,1.255,2.041,1.28,
257.000,4.164002,0.1406198,3.30424,5.157024,5.598817,6.646,3.733,4.498,2.266,4.724,5.052,1.863,1.37,3.131,3.031,1.874,2.113,2.328,1.568,1.941,2.085,2.351,2.931,1.399,2.66,2.65,1.514,2.134,1.606,1.778,1.557,1.587,0.917,1.194,1.116,1.481,1.377,1.374,1.433,1.888,1.428,
258.000,14.71079,-1.959259,5.212088,6.465593,6.827942,5.969,4.863,3.558,5.439,3.907,2.875,3.854,2.543,1.994,4.159,3.508,2.138,2.403,1.964,2.408,2.208,2.006,1.437,2.95,3.042,1.708,1.803,1.968,1.285,1.521,2.428,2.097,1.73,1.145,1.389,2.075,1.834,1.322,1.243,1.467,1.759,
259.000,2.692887,-0.2893728,3.977059,8.811495,5.548463,6.175,4.023,7.291,3.632,2.984,3.887,1.939,2.863,3.791,3.655,2.414,2.421,2.747,2.815,3.272,3.091,1.306,2.01,3.06,1.731,1.42,1.664,1.456,1.814,1.75,1.973,1.07,1.587,1.743,1.369,2.027,1.178,0.906,1.537,1.335,1.427,
260.000,15.80077,-1.007221,5.60925,9.913816,8.022067,3.837,5.448,3.311,1.644,3.149,2.741,2.409,2.631,3.014,1.467,3.619,2.347,2.872,1.967,2.138,2.037,1.476,1.573,1.834,1.78,2.195,0.832,1.577,2,2.011,1.801,2.032,0.963,1.239,1.004,1.578,1.268,1.545,1.143,1.465,1.064,
261.000,11.34608,0.9255001,7.056345,9.868097,5.756405,6.82,6.272,3.53,3.187,4.03,3.916,1.47,3.474,3.015,3.04,1.844,2.433,1.415,2.097,0.911,1.977,2.169,1.634,1.269,1.241,1.713,2.379,1.167,1.216,1.377,1.504,1.344,1.524,1.04,1.27,1.199,1.219,1.688,1.095,1.368,0.801,
262.000,12.40539,1.244273,7.905774,8.478657,5.398256,6.066862,3.074,4.352,3.418,3.115,3.168,2.616,1.789,2.7,2.247,1.557,0.853,2.191,1.322,1.88,2.369,1.46,1.392,1.655,2.266,1.516,1.646,1.821,0.879,0.748,1.641,1.165,1.192,1.063,1.021,1.193,1.14,0.956,0.914,0.76,1.218,
263.000,13.9441,0.2275527,7.197042,8.846287,6.62833,5.772729,3.359,4.234,4.165,2.867,2.814,2.708,2.618,1.605,2.309,2.694,1.385,1.918,2.166,1.73,1.462,1.653,1.687,1.975,1.329,1.242,1.432,1.257,1.395,1.63,1.685,1.293,0.597,1.493,1.297,1,1.548,1.709,1.37,0.915,1.18,
264.000,11.141,3.616418,8.40808,8.522926,2.456959,5.575892,3.773,4.177,4.687,4,1.711,3.161,2.18,2.121,1.973,1.456,3.391,2.217,1.972,2.099,2.12,3.328,1.57,1.779,1.868,0.916,1.196,1.751,1.014,1.801,1.446,1.02,1.012,1.162,0.933,1.457,1.001,0.906,1.279,1.179,1.48,
265.000,16.779,4.031905,8.81573,5.096597,6.10612,6.144928,1.131,2.686,2.28,2.881,2.554,3.003,1.839,2.96,2.204,1.374,2.19,2.099,2.13,1.863,1.272,1.334,1.655,2.705,1.599,1.27,1.993,1.595,1.371,1.255,1.854,0.584,1.611,1.502,1.09,1.295,1.316,1.375,1.652,1.149,1.344,
