,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.081455,-0.2707269,-1.135545,11.997,10.345,13.33,13.575,6.36,3.866,8.096,2.193,5.031,4.591,5.508,5.147,3.331,4.423,4.284,2.995,2.058,2.835,2.784,3.414,2.976,3.826,2.972,2.683,2.536,4.416,3.358,2.754,2.814,2.347,2.264,1.767,2.816,2.28,1.458,2.167,2.058,2.48,
252.000,1.23751,-0.6163183,0.1194889,10.69082,6.842,9.915,5.448,7.436,3.078,5.353,5.935,4.664,2.988,4.102,5.318,4.461,2.874,3.497,3.297,2.715,2.526,2.812,4.03,2.809,3.111,3.103,2.518,3.614,3.642,2.192,2.576,2.846,2.139,2.101,2.104,2.629,2.438,2.293,1.687,1.887,2.094,
253.000,-0.1774886,-0.4779056,0.9206961,10.01436,6.237,7.773,6.22,9.899,8.458,5.735,5.971,3.968,3.155,2.835,2.267,2.348,1.945,2.265,3.29,3.756,3.425,2.697,3.64,2.712,2.381,2.335,1.866,3.766,2.589,2.308,2.438,1.849,1.767,3.192,2.44,2.188,2.797,2.578,2.024,1.803,2.282,
254.000,2.375547,3.804859,0.05581358,7.172209,2.38,6.754,6.663,6.866,5.935,4.403,3.108,2.214,3.84,3.499,2.795,2.854,2.821,2.751,4.175,2.296,3.312,2.455,2.864,2.922,2.262,2.226,1.577,2.519,2.006,2.104,2.741,2.468,1.468,2.006,2.66,1.756,1.734,1.496,2.021,1.653,1.34,
255.000,1.784031,1.024745,0.7023977,8.285367,5.528,7.622,4.908,6.063,3.169,3.786,3.314,3.188,4.585,2.503,4.029,2.204,2.001,3.282,1.999,2.64,2.17,3.001,3.407,1.781,2.809,2.055,2.193,1.898,2.039,1.808,1.19,1.968,2.002,1.28,2.22,1.242,1.772,2.097,2.011,1.927,1.82,
256.000,3.779985,2.067961,0.8998767,15.06226,7.171,9.268,5.531,7.017,4.559,5.476,4.791,4.734,2.141,2.409,3.002,3.546,4.525,2.905,3.332,2.416,2.594,2.576,2.497,2.608,2.407,1.901,2.699,1.439,1.84,3.511,1.69,1.46,1.797,1.898,1.927,1.834,1.771,1.74,1.877,1.426,1.499,
257.000,3.782227,0.8537365,-0.26705,9.540453,6.268274,5.502,4.388,3.664,4.726,5.285,3.475,5.164,3.719,2.63,3.065,1.973,2.984,1.853,2.447,2.5,3.061,1.839,2.785,2.756,2.512,2.277,2.04,2.405,1.583,1.476,1.786,1.37,1.411,2.229,1.355,1.498,1.731,2.142,1.39,1.837,1.227,
258.000,7.232756,1.826653,2.030823,12.38239,5.68507,6.078,4.286,5.327,4.338,4.975,2.207,3.365,0.76,2.98,1.805,2.998,3.416,3.022,3.416,2.427,2.023,2.51,1.732,1.882,2.183,1.973,1.719,1.869,1.239,1.321,1.501,1.449,1.882,1.814,1.153,1.655,1.323,2.155,1.685,1.301,1.76,
259.000,3.045065,4.766374,0.4627469,10.14856,5.530851,4.849,4.018,3.638,4.073,2.546,4.41,2.609,4.276,2.9,1.97,3.419,1.597,2.828,2.619,1.073,2.43,2.371,2.707,2.876,2.483,2.217,2.774,2.524,1.138,1.709,1.901,2.275,2.166,1.707,1.684,1.67,1.415,1.441,2.164,1.461,1.912,
260.000,8.557017,-0.2534726,1.121622,15.92688,6.915113,5.234,4.674,4.428,6.909,4.623,1.615,3.121,2.859,3.543,2.467,1.924,2.233,2.339,2.362,1.967,1.783,1.997,1.654,2.071,2.961,1.437,1.379,1.315,2.237,1.935,2.275,1.771,0.973,1.698,1.738,1.224,1.521,1.454,1.873,1.324,1.613,
261.000,9.373877,3.510301,1.904917,14.18785,7.145334,5.265,2.973,3.87,3.46,4.46,3.711,3.173,2.805,1.549,2.018,2.229,2.707,1.999,1.451,2.062,2.553,1.515,1.754,2.707,1.687,2.464,1.923,2.313,1.856,1.913,1.66,1.85,1.569,1.566,1.745,1.127,1.122,1.182,1.66,0.894,1.4,
262.000,8.658067,5.063974,0.9033568,14.87307,6.151966,5.318969,3.732,5.818,5.632,3.09,2.891,3.698,1.325,3.553,2.874,1.299,2.851,2.219,1.326,2.203,0.949,1.813,2.379,2,1.354,1.514,1.743,1.7,2.095,2.162,1.951,1.87,1.472,1.133,1.291,1.877,1.322,1.149,1.091,1.108,1.303,
263.000,12.52377,8.068835,0.6037066,13.2886,5.869521,4.760769,5.653,4.743,4.873,3.71,2.321,2.662,2.911,2.273,2.515,2.201,1.246,1.4,2.336,2.151,2.592,1.886,2.693,1.582,2.419,2.051,1.593,1.746,1.601,1.845,1.839,1.655,1.167,1.297,1.053,0.983,1.443,1.629,1.13,1.639,1.294,
264.000,15.055,5.093076,0.5479396,14.03739,7.561157,4.95845,4.247,4.38,5.054,3.658,3.346,1.809,1.131,3.532,2.844,2.618,3,1.52,2.455,1.313,1.812,1.399,2.319,1.901,1.919,1.816,1.735,2.157,0.992,2.05,1.454,1.516,0.754,1.382,1.04,1.41,1.478,1.672,1.21,1.446,0.918,
265.000,16.783,6.471982,1.555143,13.05156,7.421331,3.962283,3.051,3.87,3.073,2.439,3.129,3.333,2.19,1.631,2.31,2.27,1.316,2.125,1.643,1.091,2.041,2.531,1.391,1.574,1.509,1.653,2.292,0.983,1.6,1.326,1.657,1.355,0.944,1.164,0.912,1.268,0.865,1.356,1.084,1.437,1.199,
266.000,7.416,9.061834,1.799529,15.07569,5.341161,4.782099,3.219,3.73,1.81,2.587,2.404,3.368,2.285,2.084,1.856,1.626,1.198,1.847,1.728,2.41,1.957,2.215,1.902,2.57,1.716,2.761,1.673,1.651,1.822,0.835,1.808,1.547,1.397,1.26,0.853,1.463,0.842,1.219,0.844,0.997,1.153,
