,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.8212536,2.256289,0.1779539,4.983,3.579,4.516,5.353,5.671,4.658,3.167,3.095,4.269,4.949,4.068,1.937,4.469,2.962,3.896,2.943,5.714,1.624,2.887,3.282,2.688,2.941,2.866,2.619,4.33,1.525,1.583,3.181,2.526,2.693,1.903,2.381,1.373,0.922,1.711,1.797,1.847,1.644,
252.000,-0.5057833,2.142945,0.2147724,3.406836,8.696,8.896,6.143,4.752,9.668,5.92,6.014,4.648,2.232,1.053,1.972,3.074,2.385,2.511,2.999,3.497,1.363,1.868,2.381,1.565,2.61,2.623,3.309,2.101,1.528,2.173,1.633,1.376,2.217,2.084,1.716,1.987,1.082,1.944,1.766,1.726,1.894,
253.000,-2.205613,3.948682,0.8236416,3.586917,8.346,7.116,5.769,5.527,8.263,2.881,5.636,2.422,4.255,2.161,2.122,3.378,2.45,3.625,3.182,1.966,2.983,3.117,1.92,2.243,2.504,2.776,3.78,1.918,2.415,2.034,1.904,1.869,2.274,2.764,2.204,1.749,1.953,1.428,1.921,2.107,1.715,
254.000,-2.004276,1.60288,1.316842,4.122901,6.474,3.349,4.689,5.994,3.804,1.998,3.465,1.977,2.29,1.913,2.789,3.641,2.539,2.299,3.138,1.385,2.128,1.947,2.126,2.33,2.484,2.73,1.746,1.514,2.627,1.957,1.308,2.424,1.599,1.739,1.573,1.536,2.526,2.105,0.774,1.314,1.203,
255.000,-1.95785,3.633039,1.132926,5.825813,6.452,2.855,2.834,4.024,2.974,1.893,1.484,3.638,2.361,2.441,2.869,1.586,0.722,2.901,1.561,3.076,3.192,1.986,2.526,2.423,1.567,1.972,1.727,2.201,1.461,2.28,2.153,1.139,2.323,0.684,1.098,2.31,1.56,2.045,1.506,1.616,1.434,
256.000,-1.816514,3.492599,1.804697,5.672082,5.425,3.394,3.067,7.439,6.74,4.4,2.598,3.825,1.488,1.893,2.743,0.757,2.181,1.991,3.206,1.799,1.719,1.421,1.747,1.453,1.938,1.665,1.331,1.44,2.162,1.585,1.546,2.058,1.574,2.462,2.078,1.339,1.915,1.479,1.722,1.842,1.337,
257.000,-1.712829,4.329097,2.429322,6.580527,5.308793,5.745,4.878,4.307,2.862,3.088,2.638,2.459,3.013,2.983,1.68,3.562,1.485,2.002,1.666,2.2,1.83,1.852,1.595,1.692,2.743,2.402,1.801,1.929,0.626,1.958,1.732,1.539,1.998,1.367,1.825,0.91,1.071,1.328,1.209,1.061,1.207,
258.000,-1.771849,6.046178,2.786068,6.849909,3.78582,8.642,4.028,3.951,2.66,3.281,1.12,4.191,3.73,2.549,3.031,2.272,1.601,0.939,2.211,1.324,1.928,2.317,1.816,2.856,2.015,1.987,1.599,2.355,1.645,1.378,1.376,1.744,1.992,1.371,0.908,1.295,1.363,1.191,1.399,1.064,2.11,
259.000,-1.225761,4.276895,2.300559,7.371128,3.753079,3.556,3.448,3.881,2.165,3.308,0.621,2.192,2.09,1.794,1.715,2.826,2.019,1.374,1.468,1.653,1.961,1.394,2.666,0.886,2.21,2.316,2.213,1.72,1.968,1.848,1.658,2.119,1.74,0.991,1.686,1.477,0.929,1.405,1.445,1.354,1.226,
260.000,-0.2250703,7.590604,3.401252,6.42124,2.912042,3.336,3.158,0.885,4.101,4.385,2.87,2.136,2.525,1.626,1.21,1.115,2.047,2.069,1.953,1.275,2.031,1.692,0.567,2.07,1.777,1.779,1.95,1.674,1.533,1.377,1.474,1.247,0.985,1.528,0.899,1.687,1.194,1.298,1.041,1.308,0.898,
261.000,1.404239,6.965997,4.188216,7.288011,1.709534,3.386,5.388,1.62,5.338,3.624,1.729,2.85,4.314,3.185,2.647,1.216,1.747,2.192,2.43,1.527,1.467,2.24,1.053,2.24,1.594,1.251,1.312,1.366,1.533,1.036,1.335,1.164,1.108,1.41,1.377,1.161,1.202,1.364,1.075,1.424,1.411,
262.000,2.441069,6.975743,3.882825,6.251801,2.802864,3.501553,5.591,2.865,3.241,2.022,3.393,2.659,2.014,1.435,1.07,2.08,0.636,1.084,1.702,2.011,1.857,1.424,1.438,1.674,0.823,1.993,1.348,0.608,1.052,1.068,1.021,1.045,1.497,1.513,1.289,1.045,1.324,0.917,1.508,1.186,0.862,
263.000,4.7385,9.20557,4.545941,8.896724,2.149483,1.181882,2.593,2.917,1.481,2.504,2.727,1.82,1.804,1.621,1.888,2.191,1.659,2.472,1.235,1.617,1.501,1.868,1.79,1.682,2.058,1.74,1.171,1.494,1.254,1.596,1.864,1.689,1.313,0.776,1.374,1.279,1.184,1.192,1.139,0.809,1.339,
264.000,6.189,9.644107,5.873765,7.687443,3.576533,1.79005,2.442,2.75,3.273,2.241,3.882,2.66,0.989,1.969,2.42,2.531,1.667,1.825,2.715,1.786,1.75,1.39,2.175,1.515,2.058,1.562,2.245,0.695,1.512,1.049,1.219,1.28,0.95,1.435,0.837,1.202,0.954,1.081,1.295,0.89,1,
265.000,9.759,10.84073,5.153053,9.015423,2.250391,3.037805,2.922,2.602,3.405,2.887,2.167,1.992,0.957,1.974,1.236,0.927,1.37,1.447,2.068,1.662,1.01,1.939,0.575,1.25,1.548,1.695,1.375,2.148,1.58,1.432,1.619,1.45,0.905,1.452,1.414,0.843,1.372,1.415,1.192,0.948,1.04,
266.000,14.01,10.8988,5.818946,7.165881,3.083397,0.4429305,3.143,1.465,2.861,1.981,1.16,3.605,0.838,3.268,1.791,2.215,1.135,1.531,1.533,1.856,2.023,1.616,1.864,1.419,2.045,1.17,1.132,1.703,1.309,1.185,1.06,1.264,1.177,1.853,1.526,1.145,1.386,0.558,0.56,1.04,0.929,
267.000,18.824,11.89137,6.064,7.836987,1.745298,1.207567,2.885235,3.463,1.762,2.736,1.745,3.034,1.358,1.043,1.846,1.565,2.09,1.177,1.361,0.752,0.6,1.257,1.151,1.492,1.954,1.408,1.225,0.863,1.438,1.213,1.017,0.903,1.043,1.19,0.629,0.759,1.261,0.982,0.86,0.737,1.465,
268.000,32.224,11.46565,6.665005,9.250564,1.878771,0.4840163,2.166592,1.079,3.397,2.643,0.928,1.521,1.389,1.207,2.226,2.171,1.099,2.032,1.212,1.515,1.218,1.34,1.14,1.075,0.809,0.821,1.004,1.683,0.909,1.669,0.946,0.785,0.965,1.956,1.425,0.862,1.058,1.227,1.273,0.93,0.768,
269.000,56.81,10.368,6.899429,8.546312,2.02602,0.2548446,2.456587,2.198,3.014,2.592,1.93,1.579,1.582,2.04,0.884,1.485,1.286,1.327,1.573,1.81,1.416,1.48,1.191,1.181,1.342,1.456,1.478,1.411,0.972,0.694,0.948,0.605,0.665,1.173,0.736,1.181,1.147,0.952,0.981,1.051,0.843,
270.000,79.645,7.492,7.57606,6.725702,0.5032744,-0.5062195,1.526613,2.629,1.962,2.652,2.44,1.242,1.613,1.154,1.19,1.373,0.572,1.132,0.489,0.692,1.243,0.974,1.765,1.245,1.274,1.669,0.946,1.099,1.509,0.955,0.962,0.962,1.117,1.16,1.122,1.167,1.133,1.056,0.826,1.282,0.627,
271.000,83.856,5.266,8.985241,5.04135,3.153831,-0.4420758,0.7577762,2.593,1.594,1.836,2.813,2.202,1.394,1.38,1.868,1.196,1.294,1.573,1.265,1.691,1.56,1.328,1.241,1.618,1.588,1.298,1.131,0.889,0.795,1.481,1.004,0.98,1.016,0.889,0.819,1.467,1.045,0.467,0.785,1.025,1.075,
272.000,89.04,12.064,8.202547,8.002528,0.8990084,1.200786,1.314714,3.26825,2.583,2.486,1.658,1.956,1.541,1.768,1.003,1.39,0.693,1.505,1.721,2.061,0.974,1.069,0.525,1.093,1.109,1.01,1.26,1.071,0.649,1.373,0.772,0.786,0.402,1.026,0.868,0.792,1.456,0.916,0.809,0.669,1.093,
273.000,80.729,18.311,7.285168,5.706943,2.861711,0.1618318,1.013167,3.083279,2.109,2.068,2.732,1.073,1.867,2.042,1.261,1.334,1.532,1.786,1.544,1.269,1.276,1.277,1.099,0.99,1.057,0.423,0.715,1.11,1.002,0.744,0.94,0.769,0.808,0.771,0.74,0.828,0.733,0.857,0.863,0.761,0.567,
274.000,43.682,29.368,7.97,6.634338,2.010991,0.9958304,2.364083,1.899464,5.448,1.397,2.656,1.638,1.63,1.671,0.615,1.504,0.925,1.495,1.562,1.282,0.817,1.3,0.981,1.042,0.678,0.843,1.404,0.698,1.208,0.961,0.904,0.708,0.926,1.06,0.61,0.626,1.011,0.946,0.855,0.896,0.868,
275.000,31.777,52.034,9.878,9.628941,0.6170672,2.658836,1.007002,2.66536,2.572,1.275,1.373,2.022,2.257,1.472,1.116,0.919,1.203,1.009,1.179,0.625,1.198,0.398,1.11,1.356,1.321,1.385,0.635,0.989,1.073,1.218,0.915,0.853,0.341,0.989,0.733,0.897,0.975,1.189,0.684,1.14,0.599,
276.000,23.563,78.278,7.985,5.535394,2.426849,2.6159,2.225334,1.440446,1.789,0.843,1.752,0.761,1.699,0.743,1.276,0.919,1.925,1.001,1.162,1.445,1.029,0.986,1.65,1.258,1.194,0.909,1.092,0.752,0.952,0.759,0.644,0.896,0.884,1.031,0.577,1.047,0.705,1.025,0.602,0.623,0.524,
277.000,14.936,95.526,7.111,6.143075,2.780938,3.38101,1.274012,3.146208,2.892219,1.908,2.515,1.796,0.53,1.262,1.578,1.82,1.538,1.318,1.94,0.888,1.001,0.612,1.489,0.888,0.959,1.208,1.318,0.504,1.023,0.825,1.127,0.685,0.849,0.87,0.8,0.867,0.786,0.396,0.552,0.72,0.692,
278.000,8.764,97.647,8.59,6.603544,2.075137,2.629199,2.750231,2.268929,2.267997,2.11,1.699,1.331,1.004,0.884,1.138,1.464,1.489,1.612,0.332,0.718,1.054,1.103,1.251,0.843,0.868,1.046,1.157,1.261,1.077,0.699,1.02,0.901,0.865,0.746,0.967,1.114,1.057,0.774,0.674,0.95,0.496,
