,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,4.275659,1.925121,0.07252962,6.213,9.697,4.305,3.227,6.594,7.107,6.361,3.825,2.493,1.834,2.854,3.056,1.671,1.197,2.842,1.691,2.452,2.167,3.008,2.293,2.297,2.892,2.536,2.767,2.34,2.046,1.123,2.161,1.652,2.283,1.293,1.606,1.479,1.681,1.694,2.114,1.867,1.563,
252.000,-3.775922,-0.7838571,-0.366586,5.008295,6.292,4.093,2.408,3.364,3.784,3.893,2.046,3.932,4.592,3.385,3.075,2.667,2.591,2.517,2.463,2.325,1.197,2.259,3.206,2.074,1.632,1.674,1.989,2.347,1.544,2.647,1.29,2.434,1.854,2.09,1.073,1.089,2.266,1.38,1.847,1.59,2.007,
253.000,-0.5144223,0.8112835,-0.269497,6.626264,3.49,3.289,7.292,5.523,2.486,4.105,4.395,1.785,2.752,2.866,1.862,1.453,2.646,2.62,3.594,2.08,2.668,2.256,2.16,1.534,1.821,1.872,1.934,2.505,1.675,1.406,1.285,1.243,1.887,2.008,1.552,1.654,1.568,1.705,1.605,1.065,2.744,
254.000,-1.701264,-0.05018068,2.54842,6.675763,9.548,5.568,8.455,3.15,6.257,0.902,3.398,5.16,2.734,2.192,1.731,2.66,1.958,3.232,2.442,2.267,3.264,1.766,1.981,1.66,2.204,1.667,2.598,1.371,2.356,1.922,1.853,1.368,1.672,1.634,1.604,1.891,1.271,0.792,1.017,1.47,1.167,
255.000,-0.07596652,0.1222897,0.04800603,5.505114,4.696,5.539,4.095,3.423,3.009,4.262,1.868,1.819,1.979,1.547,2.558,2.59,3.047,1.98,2.468,1.859,2.545,2.522,1.84,2.099,1.913,1.91,1.83,1.483,1.579,1.716,1.927,1.236,1.872,1.24,1.71,1.624,1.182,1.398,1.337,1.214,1.208,
256.000,-2.509331,1.605818,0.4488831,7.096139,3.153,6.558,3.257,2.089,1.244,1.133,1.451,1.683,2.59,3.169,2.442,1.754,2.095,2.492,1.346,1.713,1.846,2.029,1.957,1.53,2.095,1.414,1.974,1.755,1.916,1.632,2.152,0.606,1.141,0.826,1.618,1.482,1.474,0.901,1.414,1.152,1.581,
257.000,0.2891127,1.075972,2.123953,6.593678,4.591831,3.333,3.831,5.647,3.604,1.918,2.169,2.731,2.632,0.498,1.853,1.782,2.86,2.144,2.387,1.585,2.21,1.556,1.202,2.168,1.608,1.69,2.296,1.863,1.454,0.904,1.492,1.018,1.059,0.998,1.585,1.108,1.888,1.39,1.122,1.298,1.354,
258.000,0.3304476,1.280001,2.156536,6.721136,3.889011,1.235,1.425,1.989,4.107,0.748,2.943,2.115,2.367,2.304,1.344,0.703,1.358,2.442,1.67,2.144,1.581,1.977,1.84,2.411,1.495,1.754,1.042,1.375,1.945,1.208,0.891,1.276,0.625,0.966,1.288,1.113,0.864,1.238,1.877,1.223,1.425,
259.000,2.859403,0.9603913,0.4774861,9.253826,5.088333,2.501,3.406,1.506,3.766,3.064,3.777,1.92,0.264,1.336,0.915,1.068,2.736,1.591,1.978,1.601,2.215,1.533,2.189,1.265,2.634,0.908,1.29,1.887,1.79,1.892,1.296,1.439,1.349,1.466,1.309,0.969,1.346,1.193,1.586,1.039,1.151,
260.000,0.1160814,1.4968,1.070666,9.844104,1.92247,7.112,4.85,2.349,2.122,1.12,1.938,1.974,3.443,1.546,1.744,1.198,1.252,3.019,1.198,1.575,0.92,1.816,1.634,1.471,0.7,1.727,1.52,1.416,1.422,0.983,1.083,1.345,1.403,0.974,0.846,1.122,1.316,0.996,1.181,1.196,0.645,
261.000,2.27642,2.601758,2.565876,9.832912,0.6505508,3.246,3.486,4.272,1.363,2.108,1.424,1.626,1.87,1.233,2.081,1.181,1.658,1.176,1.593,1.621,1.538,1.075,1.484,1.673,1.577,1.31,2.01,1.736,1.461,1.297,0.805,0.953,1.054,1.539,1.358,1.002,0.745,1.296,0.618,1.03,0.566,
262.000,8.599023,3.318698,2.800805,9.597725,2.017533,7.420503,4.689,1.496,1.836,2.158,2.428,0.766,1.974,1.79,1.464,1.83,1.306,0.941,1.443,1.153,1.315,1.278,1.951,0.817,1.759,1.097,0.985,1.839,1.178,1.593,1.563,0.88,1.279,1.185,0.897,1.199,0.963,0.849,1.047,1.16,1.565,
263.000,5.061579,4.800034,2.837833,6.39235,1.198173,5.53259,0.831,2.771,1.387,2.762,1.683,2.171,2.028,1.941,1.996,1.542,1.811,1.275,1.317,1.1,1.497,2.286,1.288,1.061,1.794,1.878,1.257,0.597,1.516,1.082,0.658,1.623,1.928,0.783,0.49,0.744,0.852,0.7,0.859,1.151,0.885,
264.000,20.132,3.461899,3.352438,9.394944,4.528449,6.383468,3.373,2.851,3.145,1.577,3.116,1.749,1.346,0.933,1.665,1.178,1.493,2.06,1.381,0.972,2.12,1.734,1.966,1.395,1.564,1.528,1.078,1.204,1.356,0.891,0.872,1.259,1.174,0.793,0.885,0.798,1.131,1.214,0.899,0.809,1.149,
265.000,13.152,5.11168,5.320251,6.401278,7.121957,7.156939,3.165,2.504,1.199,1.32,2.669,1.583,1.224,2.023,2.248,1.314,1.592,0.668,0.837,1.27,1.51,1.143,1.692,1.182,1.4,1.64,1.142,1.568,1.296,1.508,1.48,0.791,0.877,0.707,1.059,1.232,0.922,1.336,0.791,0.876,0.979,
