,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.5396956,1.162736,0.2655234,8.823,5.201,6.238,4.187,3.911,3.245,2.975,4.029,2.279,2.348,1.982,1.819,3.294,2.507,1.79,2.136,2.304,1.417,1.895,2.302,4.046,1.539,1.968,2.169,3.242,2.153,2.761,2.583,1.462,0.856,2.138,2.103,1.827,1.501,1.552,1.931,1.476,1.033,
252.000,-4.689741,0.5477197,1.034548,5.106787,1.8,5.122,7.674,1.384,5.604,3.917,2.935,2.298,2.795,2.12,1.837,2.039,2.34,2.116,1.884,2.615,2.64,4.182,2.301,1.988,2.401,1.612,2.543,2.519,2.531,2.107,1.71,2.069,0.632,1.53,0.933,2.199,1.917,1.597,1.543,1.919,1.628,
253.000,-3.954931,2.363021,1.302358,6.043302,5.429,5.336,2.247,1.11,5.921,1.232,2.705,3.13,0.787,2.729,2.91,2.737,2.745,1.267,1.458,1.864,1.937,1.296,2.534,3.052,2.558,1.466,2.359,1.621,2.779,1.437,1.254,1.461,1.168,2.012,1.407,1.17,1.758,1.6,1.506,1.149,1.824,
254.000,-3.884823,3.464201,1.203948,9.195226,4.428,3.257,4.435,4.515,4.585,1.15,1.719,2.345,4.066,2.208,2.438,2.367,1.385,2.65,2.326,1.177,2.453,1.971,1.511,2.248,2.227,2.905,1.832,1.302,2.298,1.573,2.125,2.09,1.198,1.334,1.449,1.614,1.626,1.151,1.189,1.315,1.575,
255.000,-2.611676,3.979299,1.726759,9.349754,6.827,8.405,4.887,6.669,4.165,2.612,1.936,0.374,0.25,1.662,2.832,1.077,2.527,1.88,1.021,2.764,1.954,2.009,1.963,2.152,1.766,1.432,1.651,1.704,2.208,1.809,1.447,2.046,1.591,1.33,1.531,1.109,1.976,1.143,1.564,1.138,0.963,
256.000,-4.634889,4.088849,2.233973,5.508817,6.887,3.891,3.816,5.963,1.839,4.034,3.317,2.149,1.411,1.219,1.81,1.85,1.835,1.763,1.754,2.754,2.234,1.397,1.939,1.787,2.16,1.88,1.7,1.692,1.259,2.065,1.348,0.906,1.035,1.551,1.228,1.156,1.687,0.905,1.526,1.247,1.76,
257.000,-5.803797,5.35898,2.83137,8.497734,8.043571,2.981,3.842,4.187,2.752,2.602,2.697,3.539,1.192,1.516,2.153,1.606,2.184,1.151,1.444,1.109,2.327,1.168,0.901,2.047,2.202,1.796,1.187,1.316,1.871,1.822,1.123,1.122,1.011,0.89,1.053,2.052,1.499,1.627,0.845,1.084,1.177,
258.000,-4.037817,4.318995,3.666684,10.95366,10.03665,3.124,2.497,4.157,2.848,1.621,1.803,2.66,1.067,1.871,2.638,1.683,2.044,2.389,2.215,0.944,2.221,2.017,2.175,1.942,1.966,1.023,1.183,1.464,1.717,1.171,1.606,1.153,1.391,1.416,1.378,0.741,0.965,1.418,1.802,1.305,1.344,
259.000,-4.42826,6.555479,3.778756,10.92301,10.06972,8.001,6.131,2.854,2.769,3.901,2.057,1.745,1.104,1.843,2.239,1.65,1.301,1.209,1.617,1.645,1.699,1.497,2.071,1.482,2.369,1.122,1.746,1.369,1.076,2.337,0.772,1,0.928,1.579,1.15,1.024,1.057,0.925,1.386,1.546,0.647,
