,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.590599,2.008821,0.6752145,8.708,3.47,4.703,10.439,6.618,6.253,4.548,4.668,5.61,4.427,3.449,3.35,2.941,3.879,1.769,3.977,2.558,2.447,4.314,2.447,2.142,1.779,3.954,2.864,3.107,3.168,1.018,1.119,2.146,2.338,1.705,1.97,1.742,1.399,2.033,2.009,2.24,2.097,
252.000,3.179048,1.357417,0.9507797,7.007826,8.086,9.045,9.729,7.19,5.576,4.623,2.47,2.069,5.481,2.417,3.317,2.768,3.617,2.702,2.484,3.891,2.184,2.818,3.231,2.671,2.847,2.012,2.083,4.251,2.952,2.7,2.411,2.564,2.852,2.136,2.444,4.278,2.986,2.375,1.846,2.107,1.598,
253.000,2.882997,2.199232,1.781928,6.28622,8.418,7.599,7.775,4.19,4.375,6.025,3.421,3.98,4.289,1.784,4.623,4.308,2.294,3.497,2.627,3.19,2.933,3.729,1.717,2.569,2.457,2.16,2.343,2.086,2.514,1.947,1.786,1.364,0.905,1.141,1.487,1.298,2.12,1.953,1.58,1.595,1.214,
254.000,2.648451,4.189325,2.101843,7.784802,9.347,4.985,7.663,5.601,2.469,5.057,2.072,3.856,3.851,2.019,3.418,2.659,2.535,3.028,1.988,3.016,3.199,2.907,2.852,2.658,3.256,2.291,2.149,2.69,1.605,1.642,1.983,1.881,1.762,1.72,1.382,1.541,1.811,1.771,2.242,1.897,2.129,
255.000,5.332453,6.262361,2.91982,10.4022,4.679,4.067,5.367,5.066,5.124,3.349,3.898,2.873,3.707,2.21,2.069,1.886,2.942,1.676,3.357,1.703,2.61,3.253,2.445,2.537,2.491,2.132,1.322,3.059,2.496,1.215,2.17,1.862,1.855,1.446,1.291,2.141,1.421,1.484,1.205,1.502,1.293,
256.000,7.768366,4.564928,3.617676,11.52177,7.017,5.629,2.598,5.804,1.673,4.558,2.74,2.432,2.149,2.248,2.444,2.267,3.066,2.656,2.412,2.981,2.612,2.01,2.381,1.942,2.369,1.731,2.814,2.098,1.485,1.713,1.773,1.527,1.925,2.108,1.639,2.152,2.303,1.843,1.771,1.626,1.328,
257.000,6.122908,5.974758,4.974846,12.73456,5.899848,5.504,5.816,3.109,3.73,4.611,4.537,2.964,2.416,3.394,2.812,2.527,2.806,3.049,2.598,3.107,1.744,2.256,2.464,2.346,1.912,2.479,1.668,2.299,1.754,1.111,0.995,1.517,2.048,0.735,1.799,1.684,1.459,1.306,1.632,1.728,0.934,
258.000,5.976105,7.89467,4.675305,10.64766,5.433983,8.206,5.007,2.648,3.837,5.001,2.207,2.936,2.445,1.909,2.701,1.848,2.741,1.581,2.776,3.29,2.158,1.436,1.972,1.887,1.484,1.588,2.813,1.237,2.375,2.267,1.917,1.034,1.252,0.996,2.073,1.585,1.024,1.701,1.304,1.257,1.099,
259.000,8.427501,7.034822,4.974806,14.11184,5.717862,5.386,2.622,5.24,4.088,2.651,4.698,2.471,2.671,2.957,2.723,3.04,1.969,2.392,1.117,1.711,1.129,2.228,2.071,1.517,1.658,1.862,1.581,1.812,1.296,0.973,1.509,1.583,0.78,1.517,1.464,1.595,1.223,1.137,1.103,1.403,1.893,
260.000,12.70307,6.895533,6.857693,13.49551,3.896812,3.47,1.302,4.275,2.464,3.185,3.108,2.536,3.007,1.61,3.865,2.815,2.594,3.186,1.779,1.903,2.137,1.328,1.888,2.077,1.94,1.238,2.327,1.697,2.736,1.01,1.129,1.583,1.165,1.363,0.895,1.99,1.321,1.245,1.274,1.299,1.091,
261.000,14.48789,8.95202,6.324301,12.07168,2.901669,3.501,3.525,3.576,4.325,3.278,1.105,1.937,2.77,2.486,1.852,1.456,1.709,3.139,2.782,1.74,1.575,1.686,1.784,1.802,2.221,1.951,0.966,2.038,2.23,1.805,1.99,1.035,1.224,1.413,1.189,1.048,1.007,1.006,0.891,1.578,1.084,
262.000,14.312,10.39922,7.98576,15.67269,5.029554,3.388205,4.039,1.696,2.167,4.493,3.266,2.32,2.417,2.485,2.558,1.906,2.658,2.864,1.838,1.807,2.243,2.118,2.753,1.208,1.804,2.309,1.383,2.373,1.769,0.993,1.359,1.196,1.045,0.901,1.148,0.647,0.559,0.773,1.685,1.134,1.096,
263.000,17.70121,9.250962,9.137476,10.8142,4.129378,1.506137,4.964,2.389,3.089,3.194,3.124,1.721,2.397,1.554,1.742,2.097,2.311,1.881,1.664,1.407,1.703,1.665,1.954,1.696,1.557,1.555,1.928,1.454,1.529,1.633,1.389,1.396,0.984,1.61,1.071,1.209,1.059,1.406,0.78,1.274,0.942,
264.000,17.221,11.38246,9.439058,11.52297,4.994559,3.197577,2.124,3.75,3.274,2.528,3.043,2.588,2.184,0.425,1.662,1.577,1.45,1.685,1.622,1.941,1.889,1.73,2.121,2.277,1.42,2.318,1.923,1.486,1.678,1.39,1.205,1.053,0.987,0.952,1.292,1.369,1.391,1.516,1.249,1.511,0.833,
265.000,12.19,9.41905,11.0037,15.71093,4.355488,1.184285,4.217,2.57,2.187,3.656,2.251,1.614,1.955,2.745,1.733,1.626,2.097,1.912,2.144,1.762,1.615,1.12,1.167,2.683,1.616,1.347,0.803,1.75,1.055,2.119,1.929,1.142,0.763,1.273,1.193,1.311,1.319,1.362,1.07,1.19,1.254,
266.000,17.796,14.27557,10.96717,13.94428,2.624305,2.225556,4.127,2.853,4.453,3.008,2.358,1.566,1.216,1.28,2.376,2.359,1.834,2.338,0.749,1.714,1.906,1.863,1.76,1.414,1.91,1.086,1.167,1.319,1.101,1.152,1.037,1.461,1.053,1.034,1.341,1.329,1.285,1.26,1.035,1.015,1.16,
267.000,23.283,12.48058,10.03132,17.82556,3.248721,1.232491,0.7724036,2.119,3.665,3.004,2.351,2.265,2.12,1.552,2.82,1.794,1.457,1.73,1.764,1.362,1.45,1.494,1.477,1.124,1.232,1.801,1.751,1.751,1.53,1.085,1.055,1.094,0.984,0.819,1.345,1.055,0.989,1.685,0.907,1.092,0.985,
268.000,52.466,12.69704,10.98274,9.750392,3.055962,1.458515,4.492194,4.779,2.03,3.241,2.193,1.768,1.88,1.38,1.74,2.566,1.417,1.412,1.656,1.014,1.12,1.856,2.578,1.313,1.419,1.287,1.244,1.766,1.215,1.119,0.398,1.373,1.002,0.885,0.952,0.834,1.243,0.873,1.257,0.987,1.131,
269.000,75.248,14.753,11.19374,10.81734,5.853261,2.78957,2.979477,2.48,4.283,1.714,2.432,2.062,1.287,1.574,1.816,1.699,1.673,1.19,1.659,1.012,1.654,1.651,1,1.472,1.714,1.42,2.57,1.116,0.986,1.354,0.957,1.354,1.103,1.114,1.146,1.205,0.628,1.01,0.749,0.857,1.048,
270.000,109.786,8,11.22884,11.22069,3.42796,-0.146322,4.282101,3.593,1.836,3.284,2.34,1.747,2.069,1.507,1.313,1.812,1.724,2.156,1.512,1.617,1.385,1.492,0.986,1.043,1.217,0.884,1.705,1.097,1.172,1.068,1.169,0.993,1.374,1.152,1.522,0.871,1.259,0.647,0.797,1.058,0.72,
271.000,127.488,13.953,11.10614,13.54198,5.401112,-0.4638831,2.606761,4.629,3.049,3.47,2.896,2.286,1.642,2.744,0.962,1.96,1.41,1.436,1.075,1.497,1.49,1.69,1.152,1.507,0.872,1.56,1.325,1.221,1.33,1.17,0.582,1.237,1.474,0.91,0.89,1.082,1.02,0.616,1.151,0.74,1.078,
272.000,117.209,11.967,10.65744,9.824731,5.818125,4.04491,3.340568,5.373943,3.251,2.842,2.18,1.498,1.935,1.09,1.257,1.085,1.019,1.583,1.622,2.112,2.569,1.299,1.599,1.196,1.473,1.416,1.157,2.014,1.25,1.093,0.808,1.374,0.738,1.189,0.557,0.928,1.058,0.957,1.231,1.004,0.8,
273.000,117.994,20.965,10.27304,11.7196,6.112674,0.7440514,1.274924,5.504793,2.368,2.54,1.906,2.675,1.584,2.004,1.69,1.716,1.135,1.184,1.535,1.235,1.326,1.869,1.816,1.746,1.432,1.502,1.262,1.119,1.584,1.109,1.041,1.559,1.243,0.841,0.977,1.094,0.743,1.013,1.163,0.719,0.862,
274.000,72.918,34.446,8.421,10.76821,4.914235,2.406041,2.951078,5.745131,1.857,2.774,1.859,1.714,1.676,1.652,1.782,1.224,1.423,1.505,1.143,1.35,1.314,1.229,1.459,1.214,0.951,1.256,1.224,1.297,1.222,0.979,1.051,1.127,1.118,0.641,1.069,0.561,0.876,0.796,0.751,0.954,1.027,
