,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.097875,-0.4811106,0.1646206,12.06,5.121,2.418,2.363,4.369,8.392,3.32,1.889,1.283,1.423,1.996,1.413,2.05,3.631,0.559,1.722,1.477,2.549,2.271,2.992,1.415,1.735,2.26,2.725,1.962,1.809,1.796,2.349,2.199,1.986,1.777,2.466,2.013,2.152,1.661,1.885,1.531,0.887,
252.000,0.2831936,-0.2530951,-0.05334173,9.004164,5.711,3.94,4.709,3.29,4.23,2.402,1.545,1.339,1.098,2.743,2.903,1.13,1.489,2.85,2.683,1.655,1.083,1.765,1.232,2.252,2.123,1.644,1.404,1.721,1.934,1.663,1.671,1.837,1.928,1.683,1.303,2.413,1.234,2.171,2.085,2.032,1.573,
253.000,0.7351028,-0.452467,0.6385495,10.57563,6.627,3.455,1.919,5.012,2.343,3.256,1.03,2.325,2.931,2.128,3.871,1.496,2.21,1.206,1.688,1.003,2.042,2.322,2.72,3.917,1.57,2.164,1.391,1.18,1.546,1.523,1.1,1.971,1.343,2.049,2.456,1.381,1.436,0.893,1.033,1.983,1.385,
254.000,-0.3647121,0.6447144,0.817976,11.86675,-0.47,2.297,4.835,3.937,3.794,2.199,2.512,1.366,1.767,2.192,1.659,2.472,3.039,2.058,1.878,1.661,1.563,2.031,2.573,2.264,1.91,1.642,2.117,1.29,2.115,1.119,1.909,1.33,1.358,2.172,1.56,0.835,1.834,1.264,1.687,1.605,0.964,
255.000,1.219842,1.15301,0.2499441,15.84304,3.749,6.029,2.037,2.903,0.859,0.824,1.314,1.456,3.054,0.506,2.411,0.9,1.437,1.207,0.945,2.292,1.901,2.003,1.658,2.164,2.098,1.871,1.992,1.469,2.097,1.346,1.92,1.39,1.399,0.897,1.538,1.577,1.199,1.58,1.129,1.919,1.537,
256.000,1.88383,0.2097194,1.536919,13.22833,3.631,4.667,6.387,1.628,3.195,2.243,1.68,0.723,1.877,1.927,1.454,0.945,1.932,1.417,1.089,1.351,2.61,2.622,1.982,2.108,2.083,1.593,1.21,1.68,1.236,1.541,1.596,1.499,1.386,1.156,1.033,1.355,0.793,1.266,1.236,1.108,0.97,
257.000,4.067562,0.7982371,1.322887,14.28308,3.526646,0.372,1.589,1.934,1.773,3.658,1.039,3.446,0.513,1.862,1.816,0.75,1.102,1.008,1.835,0.874,1.731,1.832,1.739,1.859,1.887,0.834,1.664,0.945,0.765,0.826,2.052,1.426,1.201,2.063,1.14,1.257,1.228,1.144,0.684,1.029,0.987,
258.000,5.276139,0.5370609,1.789556,12.0443,-0.2676494,5.376,1.225,3.526,0.617,2.949,0.513,1.58,0.988,1.884,1.423,1.656,1.398,1.102,0.988,2.605,1.016,0.622,1.196,1.651,2.289,2.298,0.788,1.812,0.966,1.371,0.795,1.189,1.13,1.535,0.842,1.553,0.68,1.21,0.842,1.362,0.951,
259.000,2.427938,1.151551,1.793103,15.83052,-3.111653,1.783,0.963,2.277,0.912,0.336,3.077,2.303,0.308,1.32,0.717,1.944,0.396,-0.071,0.75,1.023,1.913,1.054,1.166,1.408,1.281,1.233,1.167,1.044,1.004,1.255,0.841,1.805,1.434,1.134,0.712,1.047,1.659,1.264,1.313,1.081,1.642,
