,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.827269,0.1305771,-1.623741,8.997,4.049,10.748,9.568,8.139,5.021,7.219,4.766,4.419,5.14,3.676,3.649,4.522,3.377,4.142,2.301,3.348,3.777,2.268,2.991,3.618,2.808,2.264,3.378,2.507,2.851,2.156,2.351,1.79,2.57,1.741,2.349,2.037,2.037,2.572,2.956,1.409,1.972,
252.000,-3.793191,-0.5365633,0.7598362,7.271368,7.168,5.156,6.951,9.18,5.931,6.748,3.838,3.011,4.76,4.277,3.226,4.072,3.441,3.548,1.589,2.845,2.549,2.568,2.85,2.842,2.897,1.836,2.767,2.884,2.92,3.169,2.195,1.694,2.299,2.083,2.247,2.356,1.924,1.648,1.696,1.726,1.66,
253.000,0.3960348,-0.3018386,0.1347583,3.454426,8.24,6.084,6.715,6.481,5.385,5.52,2.646,3.219,3.083,3.711,4.627,3.498,1.951,3.027,3.169,2.385,2.376,2.398,2.797,3.011,1.736,1.831,2.775,1.764,1.448,1.477,2.163,2.478,2.627,2.148,1.129,1.441,2.301,1.437,2.279,1.093,2.112,
254.000,-1.329542,0.005124523,-0.02949668,7.483153,3.487,3.436,3.816,3.116,6.22,3.536,4.615,4.127,3.591,3.131,4.802,4.091,1.569,3.168,1.833,2.703,2.385,2.389,2.215,2.346,1.348,2.919,2.115,2.023,2.28,3.207,2.947,2.331,2.011,1.401,1.956,1.737,1.646,1.919,1.704,2.636,1.546,
255.000,1.590078,0.250963,-0.2554751,8.077291,7.77,4.643,5.877,5.696,3.542,4.808,3.458,2.53,1.868,3.123,3.389,2.88,2.3,2.269,1.822,2.757,1.952,2.144,1.917,3.052,2.759,1.821,2.043,1.918,1.662,2.521,1.149,1.725,1.919,1.737,1.106,1.64,2.081,1.279,1.981,2.503,1.761,
256.000,-1.436963,1.250537,-1.5566,12.41061,7.912,5.179,6.911,6.211,4.776,1.815,3.941,3.709,2.791,2.159,1.778,1.351,3.089,1.904,1.892,3.061,2.536,2.099,2.561,3.109,2.902,2.434,2.985,1.988,1.743,1.286,2.903,2.429,2.02,0.771,0.968,1.772,1.705,1.605,1.132,1.665,2.16,
257.000,-0.7999198,1.842697,-1.283417,10.08665,5.332294,6.994,4.504,3.306,2.255,4.452,2.455,3.348,2.903,3.669,3.111,2.189,3.365,3.029,2.151,1.871,2.291,2.509,2.47,1.816,2.306,1.737,1.425,1.823,1.28,1.81,1.879,1.423,1.875,1.462,1.781,1.91,1.788,1.062,1.733,1.267,2,
258.000,-4.185497,1.794554,-1.400037,12.8209,5.957005,4.413,3.469,2.504,3.033,2.34,5.535,3.323,1.945,3.193,2.039,1.635,2.401,1.356,2.415,2.546,1.886,1.721,2.107,1.607,1.516,2.093,1.52,2.845,1.954,2.035,1.541,1.219,1.314,1.935,1.669,0.785,1.967,1.623,1.219,1.99,1.331,
259.000,1.605905,1.641695,-0.5915033,9.645266,5.97228,10.817,6.321,3.501,3.698,4.681,2.96,2.906,3.894,3.015,1.372,2.34,3.244,1.193,2.696,2.066,2.709,2.458,2.247,1.689,2.062,2.007,1.554,2.005,1.848,2.319,1.938,1.459,1.363,1.422,1.604,1.011,1.456,1.743,1.522,1.578,1.503,
