,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.540614,3.417544,0.1134161,8.128,7.292,5.824,6.518,6.179,5.611,2.211,2.553,5.202,1.709,3.78,2.778,4.28,2.191,1.615,2.791,2.194,2.446,4.376,3.062,3.233,2.434,2.711,2.869,1.942,3.671,1.505,1.487,1.916,2.283,2.332,2.238,2.444,1.287,2.234,1.85,1.621,1.539,
252.000,-0.03784083,2.669949,0.4019879,5.64766,8.82,2.429,6.502,4.602,4.068,3.116,3.559,2.65,2.726,3.968,0.538,3.323,3.225,2.552,2.735,2.244,2.399,2.558,1.262,2.605,3.296,2.029,2.002,3.369,2.358,1.833,1.477,1.306,1.412,1.536,1.706,1.64,0.816,1.172,1.749,1.443,1.706,
253.000,1.729219,-0.8047486,0.5067418,5.129284,7.188,7.283,5.799,3.857,4.216,2.82,1.869,4.367,2.502,4.582,1.998,2.626,1.14,1.805,2.398,2.807,2.82,2.137,2.493,1.73,1.403,2.161,2.573,2.497,2.023,1.448,2.166,1.519,1.11,1.63,1.583,1.419,1.412,1.871,1.197,2.099,0.93,
254.000,-0.05130675,3.370469,0.575219,7.670071,3.786,6.105,3.748,3.751,3.045,2.799,4.39,2.675,2,2.004,2.896,2.49,2.511,3.016,2.237,1.989,1.968,1.969,2.194,3.551,2.131,2.127,1.931,1.47,2.197,1.853,1.212,1.423,1.784,2.138,1.666,1.254,1.898,1.799,1.363,1.832,1.351,
255.000,-0.1883777,4.992602,0.7262524,7.700435,2.651,4.063,4.439,4.484,4.301,2.973,2.047,0.872,5.529,1.25,2.864,1.799,1.886,2.83,1.845,2.062,2.871,1.55,1.976,1.291,1.895,1.485,0.947,1.789,1.691,1.524,2.33,0.318,1.606,1.663,1.441,1.539,1.521,1.225,2.071,1.466,0.816,
256.000,-2.726808,5.957514,1.229003,8.230208,5.788,3.346,2.592,6.542,1.698,1.155,2.068,1.796,1.303,1.803,1.863,2.584,1.985,2.496,1.844,2.28,1.262,1.363,2.632,2.927,1.255,1.375,1.203,1.767,1.597,1.821,1.834,1.093,1.219,1.79,1.64,1.128,1.706,1.398,1.546,1.441,1.123,
257.000,-4.547732,4.2886,1.153064,10.08231,5.7623,5.495,2.598,2.126,1.634,1.742,1.311,0.763,2.831,2.509,2.359,1.531,1.774,2.08,1.695,0.971,2.93,2.437,1.625,2.021,1.65,1.81,2.005,1.87,2.074,0.716,2.549,1.151,1.127,1.765,1.138,1.121,1.51,1.183,1.211,1.117,1.208,
258.000,-1.893885,8.85548,1.147796,6.125601,1.034732,3.621,3.474,4.847,3.455,2.643,2.708,2.545,2.742,1.712,1.65,2.733,2.85,2.056,1.613,2.087,2.547,1.591,1.442,2.285,2.428,1.874,1.437,1.22,1.731,1.396,1.704,1.986,1.323,1.229,1.42,1.28,1.415,1.65,1.322,1.063,0.615,
259.000,-1.462366,4.284656,1.442,6.370497,1.974028,6.166,4.184,0.793,3.031,2.585,2.972,2.721,1.648,2.298,1.254,1.964,2.107,2.033,2.564,1.434,0.938,1.31,1.922,1.175,1.476,1.671,1.747,1.443,0.968,1.147,1.576,1.505,1.177,1.008,1.056,1.546,1.871,1.185,1.176,1.219,0.86,
260.000,3.249383,6.512733,2.076139,7.561809,2.213003,1.441,6.17,4.426,3.18,2.735,1.611,3.663,2.202,1.429,2.048,1.794,2.616,1.857,1.166,2.357,1.752,1.461,2.207,2.016,1.427,1.672,1.868,1.793,1.427,1.576,1.508,0.886,1.872,1.168,1.125,1.67,1.086,0.957,1.555,1.1,1.175,
261.000,3.58058,8.478472,2.405475,9.416822,-0.3047912,1.695,2.722,2.157,4.127,2.913,2.394,1.842,2.296,1.889,1.531,2.33,1.493,1.747,1.51,1.59,1.899,1.27,1.526,1.604,1.814,1.274,1.4,1.196,1.759,1.497,0.822,1.094,1.258,1.33,1.175,0.769,2.443,1.606,0.986,1.199,0.501,
262.000,1.261919,9.402313,2.688268,9.591241,0.07742067,0.1585586,1.993,3.34,2.871,3.205,1.674,2.596,1.018,1.252,1.321,1.848,2.728,1.775,1.691,0.954,1.93,1.637,1.623,1.497,1.568,1.493,1.652,1.037,1.599,1.19,1.152,1.223,1.198,0.945,1.305,0.835,1.087,1.328,0.758,0.547,1.25,
263.000,6.166569,10.13031,2.810078,5.352673,2.426732,-0.4113452,4.594,1.1,3.135,2.547,1.082,1.603,0.911,2.736,1.192,1.711,1.422,1.871,1.628,1.476,1.332,1.492,1.807,1.231,1.898,1.949,1.364,1.307,0.942,1.602,1.119,0.744,1.534,1.211,1.164,1.074,0.832,1.05,1.12,0.899,0.713,
264.000,7.807,9.308499,3.556504,7.364085,1.771619,2.482349,10.174,3.07,1.437,2.376,0.949,2.337,1.382,2.135,1.795,2.09,0.94,1.262,0.7,1.297,1.4,2.231,1.208,1.278,2.352,1.027,1.005,1.769,1.506,0.666,1.193,0.673,1.753,1.259,1.165,1.129,0.802,0.914,1.258,0.945,1.053,
265.000,10.504,10.64701,2.992759,5.207112,1.083583,0.5180621,3.471,2.23,2.763,2.133,1.971,1.887,1.586,1.168,1.809,1.7,1.989,2.247,0.644,1.224,1.177,0.99,1.222,1.141,1.44,1.32,0.905,1.168,1.031,1.35,0.946,1.158,1.042,1.126,1.018,1.076,1.168,1.366,1.046,0.662,0.676,
266.000,11.428,10.12587,4.218971,4.95593,0.03662798,0.4418465,2.447,2.205,2.857,1.587,1.437,1.575,1.164,1.297,1.52,1.522,1.154,2.04,1.243,1.438,2.115,1.292,1.269,1.181,1.86,1.436,1.614,1.42,1.739,1.366,0.827,1.173,0.909,1.168,0.785,0.94,1.227,0.611,1.282,1.132,0.948,
267.000,27.415,8.328242,3.801167,3.321572,4.836849,-0.3611623,3.013755,3.53,2.193,2.747,1.686,2.831,2.247,1.336,1.197,1.877,0.501,1.636,1.766,2.162,1.22,1.725,1.221,1.319,1.339,1.298,1.343,1.167,0.98,0.944,1.166,0.734,1.529,0.8,1.149,0.929,1.271,0.991,0.934,1.502,0.912,
268.000,41.329,8.77107,3.640262,4.469451,3.697527,-0.05446588,3.244411,1.835,1.753,1.995,1.939,1.081,1.207,2.24,1.394,1.085,1.496,1.274,1.466,1.648,1.866,1.734,1.39,1.227,1.797,0.879,1.01,1.023,0.802,0.956,1.002,1.097,1.011,1.147,0.735,0.902,0.896,1.126,0.927,0.981,0.611,
269.000,59.421,5.719,4.724044,5.098213,4.003459,1.024649,4.434578,2.524,2.121,3.19,1.704,2.02,1.099,1.107,1.446,1.669,1.968,1.571,1.388,1.243,0.878,1.251,0.829,1.406,1.974,1.08,1.395,1.903,0.969,0.76,1.115,1.59,0.722,0.816,0.774,0.879,1.105,1.056,1.061,0.693,0.813,
270.000,89.83,4.044,5.332802,3.62862,1.703598,0.8401647,3.921052,1.582,1.884,1.67,2.632,2.459,0.936,1.908,1.423,1.089,0.612,0.53,1.163,1.555,1.238,1.702,2.115,1.39,0.908,1.191,1.035,1.187,0.899,0.218,0.847,0.715,0.986,0.938,0.56,1.15,0.683,0.887,1.088,0.742,0.645,
271.000,91.923,8.678,6.131276,3.545302,3.982929,3.256015,4.812856,2.564,3.569,1.347,2.177,1.584,1.09,1.133,1.387,0.448,1.409,0.735,1.289,1.77,0.748,1.061,1.282,1.058,1.013,0.952,1.073,0.801,0.935,0.964,1.384,1.235,1.257,0.535,0.72,0.574,0.644,0.633,1.164,0.76,1.047,
272.000,93.918,5.437,5.548713,4.235158,5.701845,1.318704,4.327852,2.221132,1.599,1.867,1.737,1.248,0.98,1.853,1.288,1.409,0.994,1.475,1.632,1.185,1.899,1.088,1.322,1.222,1.121,1.497,0.835,1.196,0.974,1.162,1.21,0.8,1.026,0.924,0.704,0.991,1.149,0.861,0.776,0.592,0.934,
273.000,94.511,16.537,6.22403,4.291061,3.463254,0.9680048,6.085505,1.28197,2.32,2.065,1.109,2.141,1.174,1.928,1.254,0.874,0.851,1.326,0.98,1.273,1.215,1.632,1.488,1.629,1.047,1.106,0.844,1.043,1.003,0.822,0.717,0.777,0.913,0.869,0.787,0.844,0.792,0.729,1.2,0.703,0.676,
274.000,68.345,28.831,4.989,4.795417,3.540393,2.910162,0.2061599,1.395546,2.097,1.757,1.278,1.106,1.575,1.245,1.417,2.035,0.979,1.149,0.995,1.565,1.578,0.61,1.817,1.509,1.523,1.091,1.577,0.606,0.744,1.356,1.069,1.083,0.577,1.045,0.963,0.888,1.557,0.742,0.986,1.07,1.006,
275.000,40.615,57.181,6.243,3.077734,5.690186,4.253572,3.891018,2.518227,1.39,2.368,1.387,1.894,0.876,0.936,1.824,1.337,0.926,1.318,0.955,1.383,1.914,1.312,0.975,1.147,1.274,0.557,0.951,1.443,0.952,0.917,0.636,0.64,0.758,0.819,0.83,0.944,0.981,0.964,1.027,1.144,0.451,
276.000,28.095,68.84,6.413,2.576959,6.17999,3.985045,3.570754,1.613446,1.737,1.394,1.944,1.028,0.92,2.418,1.377,1.041,0.849,0.143,0.403,1.618,1.311,1.441,1.178,1.319,1.137,1.141,0.939,1.285,1.338,1.038,0.934,0.637,1.004,0.92,0.686,0.477,0.733,0.88,0.613,1.033,0.833,
277.000,10.966,106.087,7.048,3.603979,6.171812,2.913528,4.944544,1.155773,1.428045,0.985,1.581,1.648,0.915,1.773,1.416,0.972,1.461,0.818,1.123,0.884,1.395,0.753,0.983,0.992,1.024,0.978,0.81,1.307,0.723,0.956,0.743,0.88,0.709,0.989,0.808,0.721,0.495,0.636,0.867,0.581,0.847,
278.000,10.04,107.031,7.792,4.051615,7.373377,5.267335,5.649338,0.2376563,1.978673,0.485,1.517,0.551,1.918,1.595,1.94,1.696,0.559,1.08,1.056,0.849,1.018,1.016,1.238,1.016,1.418,1.047,0.776,1.054,0.878,1.071,0.658,0.826,0.484,0.448,0.999,0.829,0.922,1.146,0.674,1.027,0.493,
279.000,4.213,98.896,15.588,3.537,5.328728,5.539702,3.76884,2.003646,1.58842,1.274,0.412,1.696,0.658,1.307,1.536,1.069,0.634,0.965,1.463,0.838,1.132,0.806,1.138,0.942,0.652,0.635,0.824,0.922,0.961,0.73,0.636,1.101,1.388,0.56,0.831,0.608,0.602,0.924,0.659,0.763,0.723,
280.000,4.893,78.099,28.508,5.192,7.80237,4.438308,3.56316,2.512941,1.71185,1.128,1.842,2.324,1.185,0.887,1.074,1.04,0.89,1.237,0.831,1.327,0.909,1.179,1.042,1.044,0.69,0.714,0.647,0.683,0.977,0.602,0.614,0.619,0.601,0.574,0.905,0.69,0.8,0.695,0.716,0.726,0.596,
281.000,9.69,56.995,50.28,4.665,6.540511,8.623357,1.776035,1.649935,2.225648,1.904,0.956,1.686,1.796,1.068,1.056,1.676,1.008,1.065,1.119,0.622,0.652,0.745,1.14,0.918,0.796,1.041,0.83,0.718,0.995,0.704,0.605,0.832,0.738,0.679,0.826,0.681,0.506,0.616,0.532,0.54,0.711,
282.000,6.625,35.641,75.293,4.742,6.272379,3.925854,-0.4693911,1.145082,1.76422,1.185201,1.87,1.13,1.585,1.258,1.103,0.81,0.869,0.98,0.896,1.26,0.911,1.076,1.182,1.159,0.927,1.26,0.725,0.626,0.742,0.515,0.899,0.802,0.468,0.723,0.763,0.659,0.616,0.334,0.71,0.41,0.621,
283.000,3.116,16.792,90.874,3.521,4.567341,6.074141,2.755914,1.726301,1.375284,1.762555,1.635,1.037,1.096,1.865,1.218,1.378,0.519,0.651,0.677,0.58,0.712,0.88,0.869,1.167,1.029,1.486,1.135,0.908,0.692,0.731,0.844,0.582,0.645,0.759,0.675,0.431,0.732,0.424,0.369,0.557,0.524,
284.000,4.099,14.283,85.503,8.125,3.403,6.662047,1.647178,2.087847,1.967009,2.664234,1.249,1.149,1.165,1.499,1.344,1.219,0.521,1.07,0.616,1.071,1.561,0.777,0.929,1.113,0.802,0.835,0.733,0.712,0.705,0.591,0.42,0.562,0.575,0.735,0.517,0.498,0.939,0.865,0.714,0.976,0.629,
285.000,4.69,9.296,88.935,13.849,3.302,6.158645,3.75221,2.053123,1.913996,1.945484,1.305,1.238,1.608,1.129,1.57,1.151,1.013,1.071,1.233,0.966,1.141,1.324,0.96,0.327,0.675,0.674,0.868,0.753,1.031,0.855,0.743,0.456,0.736,0.758,0.486,0.343,1.023,0.905,0.544,0.829,0.532,
286.000,4.862,8.127,76.836,28.447,3.752,7.659211,3.191015,1.143597,1.908,1.901598,0.416,1.085,1.641,1.158,1.811,0.977,1.354,0.705,0.626,0.77,0.845,1.16,0.796,0.75,0.786,0.96,0.907,0.672,1.02,0.897,0.601,0.821,0.643,0.715,0.668,0.593,0.463,0.522,0.803,0.511,0.754,
287.000,6.199,7.317,45.92,46.965,3.58,7.100397,1.407852,3.098722,2.0457,2.134636,0.09401658,1.06,0.861,1.921,1.439,0.973,0.934,1.324,1.07,0.821,0.867,1.084,1.088,0.843,1.089,1.018,0.783,0.965,0.667,0.77,0.881,0.753,0.469,0.935,0.712,0.417,0.414,0.674,0.471,0.763,0.406,
