,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.1047621,1.347123,0.4780533,6.9,9.772,9.437,11.459,4.296,3.07,2.855,4.562,5.551,3.672,3.285,3.759,2.504,2.455,2.865,1.755,3.045,3.91,5.019,1.273,2.62,3.247,2.42,3.27,1.761,2.03,4.136,2.219,1.643,1.22,2.521,1.435,2.14,3.015,2.048,1.35,2.47,1.442,
252.000,0.2003176,0.7635148,-0.01179271,3.421063,7.938,4.696,2.375,5.6,4.514,3.315,5.33,2.137,4.246,2.594,2.889,3.425,1.836,3.242,2.679,1.844,2.962,1.773,2.225,3.667,1.732,2.306,2.593,2.377,2.074,2.12,1.813,1.91,1.463,1.968,1.109,1.967,1.857,2.34,1.501,2.407,1.858,
253.000,0.1302746,0.376401,0.9574708,6.27158,6.49,4.379,1.129,3.408,2.535,3.776,4.131,3.31,3.395,4.702,2.383,2.206,2.076,1.209,1.224,2.283,2.435,1.692,2.162,1.48,1.555,2.499,2.391,2.057,1.241,2.284,1.987,1.454,2.102,2.055,1.396,1.937,1.652,1.144,2.115,1.578,1.39,
254.000,1.270135,0.460086,2.01791,8.6498,8.766,7.695,5.171,5.022,3.241,4.351,3.96,4.806,2.933,1.533,2.381,3.144,2.143,2.67,3.109,1.69,3.349,3.008,2.194,2.733,1.71,2.305,1.815,2.706,1.347,1.693,2.526,1.499,1.483,1.823,1.826,2.033,1.824,1.771,1.252,1.413,1.367,
255.000,1.047183,2.149247,0.04940563,7.291632,3.754,5.849,3.383,0.553,4.764,2.93,1.792,2.863,1.876,3.239,3.191,1.448,1.831,1.483,2.261,1.568,1.402,1.927,1.827,1.398,3.182,2.639,1.713,2.288,1.534,1.154,1.268,1.029,1.559,1.017,1.551,1.65,1.475,1.465,1.088,1.828,0.967,
256.000,1.650029,0.9787099,-0.1984699,6.19764,6.76,7.387,6.44,4.629,2.547,3.255,3.004,2.85,3.134,3.668,2.375,0.887,2.382,1.002,2.049,1.737,1.311,1.391,2.817,1.502,2.205,1.894,1.59,1.237,1.953,1.082,1.479,1.068,2.739,1.551,1.482,1.911,1.114,1.446,1.187,1.421,1.825,
257.000,0.6024847,1.694469,1.353321,6.467365,6.592048,3.529,5.048,2.158,2.234,2.198,3.556,1.491,1.381,1.517,1.192,2.828,1.53,2.62,2.653,1.094,2.451,1.895,1.714,2.026,1.91,1.852,0.637,2.026,1.289,2.7,2.172,1.181,1.772,2.112,1.147,1.346,1.146,1.536,1.274,1.682,1.17,
258.000,2.280584,2.089524,0.906108,8.207367,6.290133,7.776,5.066,3.62,4.209,3.822,3.037,3.806,3.48,1.341,1.296,2.829,1.514,1.188,2.792,1.914,2.336,2.469,1.177,3.326,2.171,1.78,1.806,1.944,1.605,1.319,1.278,1.245,1.967,1.813,1.808,1.817,1.526,1.275,1.219,1.209,1.609,
259.000,2.784496,3.227643,1.698778,8.577664,7.322231,2.488,4.206,3.894,3.112,5.92,1.172,2.575,1.407,2.133,2.649,1.613,1.105,0.756,2.535,1.463,1.511,1.314,1.361,1.958,1.511,1.181,2.579,1.129,1.797,1.13,1.427,1.445,1.098,1.455,1.363,1.623,0.736,1.389,1.163,1.306,1.417,
