,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.1234921,-0.06989997,0.6980005,6.968,6.65,6.681,1.923,3.687,3.42,3.805,2.063,1.007,2.057,0.208,1.759,1.807,3.086,1.506,2.652,2.731,2.698,1.835,2.327,1.932,3.266,1.987,3.035,1.895,2.254,1.448,1.689,1.495,1.534,1.476,1.675,1.843,1.833,2.373,2.731,2.238,2.504,
252.000,-0.9564821,0.592128,1.410336,2.80466,5.811,-0.755,3.835,5.493,7.465,2.507,3.274,4.658,0.836,1.214,2.977,2.802,3.372,1.576,2.29,1.824,2.696,1.974,1.894,0.903,1.098,2.334,2.32,1.15,2.107,3.944,2.35,1.651,2.012,2.351,1.249,1.575,1.482,1.434,1.739,1.106,1.137,
253.000,-1.800293,0.4086425,0.5400979,6.225408,11.717,5.098,5.988,4.502,4.994,2.417,2.294,2.33,1.333,1.65,4.197,1.493,1.652,1.202,2.281,1.494,1.642,1.935,1.77,0.655,2.175,1.385,2.541,3.131,2.208,1.79,1.496,1.45,1.746,2.069,1.535,1.223,1.257,1.364,0.886,1.647,1.186,
254.000,-3.299583,0.589696,0.2566485,4.260502,4.98,4.228,4.286,4.921,5.718,1.438,2.571,2.274,2.795,1.92,3.901,2.241,1.13,2.286,1.637,1.888,2.224,1.848,2.472,2.267,1.124,1.705,1.45,1.976,2.439,2.183,1.593,1.103,1.06,1.306,1.809,1.346,1.189,1.712,1.521,1.507,1.789,
255.000,-0.5100019,1.239953,0.6723026,3.461424,4.146,5.023,6.684,5.929,2.228,3.033,2.969,1.95,2.812,2.314,2.299,2.678,2.197,2.019,1.722,1.199,2.499,1.617,1.483,1.899,1.853,1.869,2.228,1.813,1.362,1.181,1.559,0.488,2.106,1.786,1.519,1.502,1.792,1.091,1.147,0.91,1.037,
256.000,-0.3371998,1.226504,1.841368,7.607197,4.411,2.158,3.096,4.659,2.636,3.224,1.431,3.315,1.367,1.379,2.82,1.697,2.278,1.761,1.494,2.02,1.293,0.813,2.207,1.464,0.827,1.842,1.622,1.321,1.837,1.9,1.532,1.416,2.036,1.912,1.449,1.18,0.944,1.474,1.059,1.578,0.973,
257.000,-3.598064,1.616654,1.495157,6.27118,4.059736,7.359,3.355,2.536,3.2,2.996,2.023,1.548,1.617,0.861,2.12,2.165,2.485,1.566,1.694,1.934,1.39,2.182,1.781,1.177,2.11,1.477,1.107,1.188,2.224,1.376,1.167,1.254,1.121,0.555,1.606,1.632,1.244,1.391,1.025,0.984,0.968,
258.000,0.6030817,1.725813,4.052171,7.217635,5.388201,4.699,4.664,4.069,1.96,2.291,1.857,3.003,2.585,3.592,1.315,0.651,1.455,1.907,2.597,2.129,2.055,1.055,0.689,1.755,1.43,1.032,1.289,2.021,0.895,1.317,1.81,0.752,1.358,1.148,1.116,0.736,1.171,0.783,0.886,1.227,1.235,
259.000,-2.362619,2.099953,2.675933,5.490688,1.293622,2.893,3.255,0.732,2.34,1.42,3.127,1.774,0.544,1.107,2.189,1.31,0.841,0.92,0.898,2.425,0.88,2.105,1.043,1.622,0.982,0.791,1.091,1.787,1.424,0.84,1.55,0.935,1.228,0.395,1.432,1.094,1.464,1.465,0.965,1.506,0.856,
260.000,2.001294,3.465882,1.84771,7.586135,0.3355312,3.799,6.637,3.632,2.051,2.002,1.373,1.761,1.367,2.016,1.282,0.714,2.107,1.488,1.926,1.39,0.916,1.358,1.065,1.346,2.039,0.654,0.979,1.075,2.117,0.872,1.231,0.944,1.14,1.481,0.93,1.093,0.931,1.241,1.188,0.999,0.68,
261.000,1.576347,3.006715,1.619337,7.89231,-2.179953,6.728,1.352,1.892,3.29,2.856,2.589,3.182,1.463,1.803,1.134,2.028,0.958,1.354,1.254,1.94,0.917,1.545,1.108,1.027,1.756,1.231,1.71,1.03,1.198,1.575,1.456,0.833,1.091,0.801,1.033,1.001,0.799,0.483,1.304,0.97,0.941,
262.000,2.425138,3.248767,3.454988,9.323217,2.871857,5.434528,2.961,4.331,2.255,2.035,1.528,2.013,0.691,1.973,1.84,1.709,1.485,1.798,1.852,1.233,1.074,2.075,1.788,1.742,1.057,0.744,0.632,1.67,1.332,0.909,1.31,1.278,1.232,1.186,1.101,0.438,0.806,0.716,1.505,1.116,0.74,
263.000,6.185637,3.779975,4.290746,5.86647,-3.999367,2.575941,3.344,2.84,1.705,1.072,2.58,0.55,1.631,1.062,0.948,2.674,1.141,0.295,0.635,1.439,1.18,1.088,1.479,1.77,1.276,0.952,1.045,0.586,1.076,0.942,1.339,1.227,1.184,1.052,1.106,0.646,1.206,1.03,0.687,0.931,0.986,
264.000,8.339,4.2331,4.443692,5.491788,1.133381,3.1405,2.69,1.182,0.959,1.638,1.23,1.126,1.825,0.899,0.93,1.744,1.027,1.458,1.36,0.823,1.111,1.67,1.045,1.104,1.214,1.741,1.299,0.897,1.804,1.272,1.392,0.686,0.971,0.684,1.019,0.612,1.083,0.668,1.11,0.924,0.707,
