,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.8396212,0.4386455,0.4365628,12.18,4.447,5.88,5.418,6.916,6.127,2.703,1.731,3.246,2.158,4.124,3.602,2.557,2.256,1.979,1.839,3.332,2.99,2.827,2.125,3.07,2.027,2.901,3.663,3.243,2.837,1.852,3.341,1.963,2.222,2.019,1.107,1.621,2.112,2.765,1.653,1.459,1.523,
252.000,-0.6665646,0.1565605,0.5715856,5.851824,11.009,6.067,4.469,3.979,5.638,1.652,2.851,0.319,3.476,3.741,4.08,3.45,2.249,2.482,2.906,2.17,2.291,1.983,3.626,3.078,2.5,2.85,2.773,2.22,2.46,2.04,2.135,1.359,2.116,1.938,1.514,1.863,2.45,1.732,1.652,1.271,2.718,
253.000,-0.6120021,0.1029691,1.230439,8.361688,5.127,3.906,5.965,3.28,5.706,3.742,3.574,4.48,5.079,1.094,0.952,1.527,2.53,5.018,2.547,2.136,2.137,3.009,1.717,3.101,2.579,3.189,1.504,2.049,1.555,2.066,2.477,2.055,2.525,2.423,1.5,1.158,1.466,1.575,1.691,1.32,1.668,
254.000,-1.773917,1.352986,1.502437,12.14653,8.582,3.676,2.809,6.49,5.143,3.274,5.087,3.096,3.462,0.632,1.24,2.309,1.947,2.25,0.867,1.47,2.26,2.042,3.493,2.329,2.593,2.556,2.814,2.489,1.799,1.537,1.429,1.493,1.597,1.456,1.069,1.891,1.675,1.922,1.289,1.247,1.357,
255.000,-1.604202,0.8127501,1.361764,9.447971,9.06,2.433,4.967,5.55,3.617,2.897,2.135,2.217,3.919,2.8,1.696,2.571,2.439,1.582,1.678,1.496,1.403,1.79,1.314,3.497,1.934,1.814,1.702,2.63,2.207,1.578,1.346,1.52,1.305,1.322,2.158,2.323,1.766,1.594,1.827,1.574,1.116,
256.000,-3.070407,1.810493,2.15123,11.21103,6.642,4.912,5.675,4.673,3.149,3.104,4.826,2.963,3.117,3.007,2.038,2.197,3.102,1.064,2.409,0.878,1.708,1.847,0.969,2.712,2.272,1.944,1.769,2.511,1.966,1.964,1.875,2.161,1.173,1.602,1.794,1.229,1.31,1.389,1.351,1.845,1.699,
257.000,0.7234159,2.67237,3.059405,13.20226,4.715314,6.648,2.36,4.987,2.529,3.248,4.139,1.124,2.121,2.57,1.801,1.363,1.663,1.862,1.354,2.153,1.704,1.752,1.527,1.485,2.248,2.098,1.151,1.57,0.883,1.627,1.72,1.451,1.366,0.999,1.334,1.542,1.961,1.251,1.394,1.919,1.239,
258.000,-1.492777,2.97319,3.542068,14.55624,6.719036,8.598,5.346,3.153,4.192,5.673,2.842,4.682,1.593,2.671,2.085,1.622,1.989,1.754,2.536,2.181,2.104,1.156,2.334,2.353,2.045,1.854,1.096,2.138,1.516,1.791,1.896,0.983,1.373,1.232,1.267,1.363,1.472,1.104,1.057,1.461,1.658,
259.000,-2.548725,2.973261,4.360093,14.70507,5.836207,8.414,3.982,5.653,2.664,2.09,2.61,3.094,3.179,2.251,1.587,2.038,1.996,1.719,2.036,1.513,1.882,1.854,1.879,1.805,1.757,1.169,1.304,1.759,1.344,2.374,1.472,2.009,1.693,1.082,1.551,0.898,1.336,2.006,1.233,1.236,1.417,
260.000,0.418612,4.248491,4.426285,15.19964,4.915363,1.382,2.764,0.648,1.9,1.173,0.969,1.42,3.18,1.129,2.24,1.503,1.509,1.836,1.07,1.992,1.614,1.367,2.136,1.453,1.182,1.638,1.259,1.458,1.311,1.377,1.566,0.718,1.212,1.504,0.808,1.739,1.43,1.439,1.385,1.568,1.461,
