,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-4.040944,-0.4888007,0.5589842,6.968,5.755,7.961,6.774,3.782,5.373,2.968,4.555,2.074,1.215,3.578,2.483,2.337,3.108,3.335,1.973,1.772,2.52,3.631,2.214,1.757,2.331,1.799,2.461,2.967,2.513,1.501,2.113,1.84,1.444,1.838,2.601,2.955,1.791,2.438,2.031,1.773,1.893,
252.000,-2.407136,0.02816464,0.3493416,4.973807,6.06,3.752,7.669,3.807,5.53,2.977,3.554,4.564,1.492,4.271,2.579,2.281,1.513,1.86,2.655,3.848,2.772,1.802,3.113,1.951,1.581,1.707,2.114,1.719,2.356,3.033,2.605,1.898,1.282,3.405,1.361,1.958,1.658,2.616,2.143,2.09,1.442,
253.000,1.236804,-0.290353,1.062761,6.206387,7.134,8.74,6.211,5.81,3.445,3.536,4.023,2.945,2.963,3.901,2.834,2.953,2.903,2.537,2.312,2.62,2.487,2.795,2.711,2.05,2.758,2.035,3.036,2.934,2.8,2.495,1.138,1.392,1.891,1.345,2.098,1.218,1.611,1.502,1.711,1.788,1.62,
254.000,-4.925945,-1.017928,0.4055066,5.5908,3.611,7.051,5.587,6.965,2.35,0.521,3.275,2.714,1.98,2.815,3.913,1.545,1.386,1.633,1.852,2.529,2.7,3.235,2.193,2.063,1.236,2.022,2.401,2.354,3.256,1.732,2.041,1.912,1.412,1.665,2.8,3.308,1.081,2.075,1.152,1.257,1.235,
255.000,-2.300729,-0.6111595,1.556379,7.254062,5.397,5.515,5.224,3.909,2.346,2.029,1.971,2.278,3.009,1.816,2.439,1.733,1.824,2.209,2.199,1.702,1.395,1.403,2.223,2.033,2.72,1.775,1.705,1.935,2.487,2.094,1.271,1.207,1.673,1.731,1.44,1.311,1.273,1.209,1.912,1.727,1.745,
256.000,-2.509996,-1.875901,1.41206,7.544863,7.98,4.21,3.694,4.077,4.207,3.655,3.51,1.965,1.617,2.688,1.84,1.512,1.447,2.229,2.019,2.633,1.475,2.216,2.419,2.179,1.075,1.749,2.247,1.192,1.647,1.641,1.624,1.599,1.381,1.491,0.871,1.564,1.878,1.774,0.928,1.471,1.148,
257.000,-0.6264306,0.3310695,2.512351,9.189465,6.63953,3.957,5.966,3.004,3.655,1.547,4.205,2.576,2.689,1.686,2.277,1.72,1.543,3.651,1.007,2.045,2.49,1.789,1.396,1.598,1.884,1.536,1.373,1.913,1.866,2.036,1.637,1.619,1.281,1.107,1.354,1.631,1.539,1.888,1.344,1.83,0.971,
258.000,-2.842723,-1.048766,2.373286,8.703088,7.286557,3.795,5.917,2.186,2.412,2.176,2.644,3.553,1.863,2.995,2.039,3.245,1.824,1.7,2.358,1.64,2.012,0.639,1.959,1.068,2.044,1.904,2.017,2.149,1.283,1.804,1.534,1.606,1.372,1.359,1.191,1.708,1.224,1.678,1.774,1.637,0.657,
259.000,0.4190904,0.4190859,0.7542231,7.27723,7.676772,7.255,2.249,2.672,4.477,3.233,2.405,1.396,2.044,2.556,0.699,1.645,2.962,2.115,2.939,1.788,2.362,1.481,2.28,1.945,1.67,1.097,2.798,0.823,1.303,1.743,1.193,1.481,1.271,1.018,1.953,1.719,0.921,1.31,1.826,1.123,1.081,
260.000,1.885519,-0.2845439,1.445288,9.631938,6.821064,4.124,2.258,3.793,3.352,2.182,2.062,2.309,1.963,1.475,1.955,1.398,1.771,0.684,2.43,1.989,1.693,2.534,1.882,3.008,2.081,2.394,1.479,2.305,0.962,1.003,1.38,1.498,1.749,0.884,1.535,1.055,1.328,1.358,1.235,1.679,1.271,
261.000,1.795932,-0.4338993,4.450529,7.886203,4.918181,5.721,1.076,2.784,2.112,2.016,2.947,2.01,1.486,2.315,1.483,0.737,2.516,1.788,1.315,1.547,1.88,2.317,2.532,1.997,1.057,0.936,1.792,1.142,1.459,1.138,1.636,1.335,1.081,0.851,1.266,1.09,0.969,0.727,0.776,1.343,1.238,
262.000,3.794178,-0.7775269,2.077028,7.923097,3.53254,4.849642,4.471,0.513,2.456,2.307,1.591,1.893,2.05,2.157,2.207,1.042,1.3,1.8,1.823,1.908,2.011,2.889,1.329,1.294,2.12,1.504,1.766,1.248,0.867,2.135,1.15,0.621,1.153,0.734,1.245,0.74,1.246,1.022,1.036,1.133,1.226,
263.000,5.088415,0.8109122,3.286122,9.385056,8.867479,6.7181,2.904,1.362,1.794,1.947,2.863,2.447,1.814,1.845,1.207,2.174,1.491,1.323,1.319,2.487,1.802,1.272,1.418,1.733,1.383,1.517,1.793,1.475,1.324,1.916,1.225,1.163,0.887,1.225,0.837,1.116,1.28,1.377,1.198,0.985,0.69,
264.000,10.797,1.629771,3.07058,6.811389,6.287275,4.666535,5.2,1.925,3.336,4.235,1.179,1.071,2.668,1.783,2.383,1.928,1.557,1.608,1.653,1.772,0.953,1.975,1.287,2.012,2.018,1.766,1.215,2.158,0.555,1.34,0.683,0.865,0.833,1.339,1.195,1.506,1.199,0.912,1.253,0.597,1.103,
265.000,7.166,1.676154,3.67306,8.516949,4.721641,6.066444,2.984,3.269,4.036,2.824,1.01,3.299,0.728,2.08,0.995,1.098,1.014,0.47,1.431,1.927,1.889,1.767,1.496,0.692,1.169,1.136,2.499,1.674,1.772,1.358,1.586,1.19,1.226,1.36,1.334,1.177,1.123,1.418,1.117,0.721,1.015,
