,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.02785989,0.1118001,0.2549781,12.195,16.237,2.525,5.922,7.467,9.423,3.905,6.745,4.564,4.256,3.33,3.411,3.1,2.691,3.811,1.559,4.112,3.619,1.509,2.859,2.483,1.955,2.488,2.963,2.686,2.106,2.196,1.99,2.416,2.048,2.063,2.143,2.65,2.295,1.177,1.951,2.021,2.099,
252.000,1.385353,1.79745,0.9917454,8.190534,6.027,4.807,7.838,4.63,7.866,4.258,2.042,5.902,3.08,1.921,2.313,3.405,2.914,1.848,1.699,4.065,2.749,2.404,3.386,1.951,2.309,2.922,3.089,2.253,1.936,2.451,2.099,2.028,1.217,1.757,2.203,1.989,2.015,1.48,2.088,1.766,2.365,
253.000,3.152033,0.8699793,0.6956872,11.18879,5.842,5.419,6.397,4.798,6.548,3.902,4.197,4.376,5.054,3.336,2.976,3.591,2.449,1.609,2.6,1.029,3.392,2.118,2.756,2.706,2.704,2.375,2.247,2.39,2.026,2.205,2.198,1.538,2.509,1.244,2.544,1.729,1.683,1.406,2.368,1.327,1.746,
254.000,0.8356133,2.347338,0.9993718,8.299215,9.502,11.479,6.706,5.67,4.213,5.375,3.825,2.968,2.821,3.798,1.825,2.089,2.137,3.849,2.707,3.041,3.042,1.84,2.007,1.618,2.219,1.974,1.979,1.526,2.204,1.641,1.799,2.265,2.087,1.417,1.979,1.394,2.068,1.498,1.293,1.701,1.629,
255.000,2.547515,2.964679,1.840741,13.2557,10.119,6.539,6.038,7.059,4.237,3.903,3.286,2.427,3.783,4.821,2.755,1.556,3.169,1.575,2.865,2.282,1.541,1.985,1.884,2.988,3.128,1.433,2.048,1.663,1.396,1.631,2.04,2.111,1.436,1.833,1.229,2.03,1.601,1.299,1.286,1.501,1.928,
256.000,2.849217,3.426206,1.556253,10.96575,7.336,5.551,5.948,5.475,5.45,3.533,4.129,2.753,2.447,3.693,2.474,3.005,2.651,2.37,1.068,2.115,2.554,2.039,2.363,2.308,1.067,1.702,2.624,1.725,1.59,1.838,1.223,2.012,1.71,1.713,1.897,1.949,1.491,1.326,1.739,1.624,1.054,
257.000,4.735975,3.614512,2.725241,9.311858,10.62547,4.3,4.724,4.975,2.393,4.076,4.599,2.537,4.647,2.023,3.288,2.432,2.334,1.856,2.714,1.813,1.483,2.284,2.15,1.997,2.193,1.637,1.904,1.631,1.278,1.912,1.222,1.102,1.681,2.038,1.826,1.342,1.23,2.024,1.713,1.616,1.803,
258.000,6.870394,4.443928,4.16187,11.64395,9.942461,5.518,6.597,5.146,4.584,3.825,3.514,3.346,3.016,3.117,2.055,1.829,2.019,2.269,2.578,1.956,1.2,1.64,2.917,2.47,1.377,1.038,2.109,1.778,2.075,1.302,1.537,1.79,0.98,1.552,1.367,1.598,1.393,1.545,1.461,1.477,1.087,
259.000,5.837118,4.85616,4.173452,14.57974,10.28786,5.404,4.225,4.047,4.656,3.037,3.106,2.105,1.142,0.554,1.317,2.335,2.007,2.24,2.476,1.978,1.891,1.463,1.19,1.984,2.693,1.342,1.597,1.616,1.766,1.136,1.963,2.146,1.512,1.137,1.46,1.464,1.328,1.425,1.671,1.52,1.017,
260.000,5.033267,5.28455,4.202603,15.3079,12.6678,2.588,6.642,4.508,4.73,2.458,4.752,2.075,3.916,2.857,1.298,2.009,1.608,1.643,1.366,2.439,1.919,1.576,2.023,1.472,1.951,2.083,1.815,1.671,1.768,1.385,1.69,0.741,1.161,1.463,1.329,1.384,1.988,1.238,1.18,1.742,1.178,
261.000,8.558613,5.968162,5.158084,9.546324,12.35494,5.176,3.628,3.28,2.519,3.888,2.715,1.811,2.356,2.49,1.69,1.685,2.64,0.976,1.741,1.939,1.513,2.09,0.957,1.824,1.923,1.679,1.651,1.488,1.078,1.981,1.779,1.785,0.945,0.497,1.262,1.584,1.093,1.055,0.859,1.297,1.208,
262.000,9.433738,6.712322,5.436735,12.76383,9.81845,2.865404,6.643,2.301,2.024,1.883,2.075,3.59,3.04,2.144,3.287,2.098,2.809,1.582,1.139,2.3,1.247,1.518,1.52,1.717,1.55,1.196,1.904,1.314,1.578,1.837,0.833,1.689,0.813,1.582,1.426,1.063,1.391,1.043,1.259,0.804,0.921,
263.000,7.960954,7.722494,4.799717,13.4009,11.3045,5.605968,2.279,3.69,2.2,1.881,1.524,2.588,3.861,2.18,1.779,1.444,0.728,1.651,1.618,1.823,2.014,1.682,1.383,2.14,1.463,2.06,1.291,1.663,1.343,1.555,1.283,1.17,1.274,1.558,1.108,1.303,1.253,1.055,1.249,0.835,0.836,
264.000,11.253,6.727287,6.718415,12.08819,13.56539,2.981443,3.065,4.818,2.64,4.177,3.314,1.347,1.214,1.91,1.364,1.644,2.394,2.404,1.667,2.091,1.511,2.052,1.037,1.178,1.573,2.247,1.446,1.704,1.243,1.234,1.441,1.166,1.815,1.234,1.052,1.313,1.167,1.325,1.323,1.081,0.77,
265.000,10.374,7.692318,6.069301,13.02331,13.48964,3.658814,2.812,2.728,3.708,2.001,4.112,2.409,1.888,2.342,1.923,1.197,1.924,1.478,0.843,1.558,1.298,1.969,1.328,1.602,1.212,1.294,1.5,1.657,1.069,1.813,1.299,1.097,1.135,1.005,1.177,1.471,1.174,1.019,1.386,0.7,1.977,
266.000,18.954,8.296622,7.051125,10.96114,12.57854,3.627439,4.975,4.001,1.683,3.542,3.211,1.976,2.424,1.566,1.569,1.506,1.602,1.853,2.076,2.005,1.015,2.185,1.418,1.457,1.331,0.805,1.489,1.27,0.965,1.19,1.223,0.731,0.902,1.189,1.22,1.193,0.915,1.173,1.286,0.981,1.02,
