,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.9688354,4.293843,-0.8886421,14.328,3.568,4.334,9.735,10.127,9.008,6.539,5.212,1.923,1.975,4.143,3.693,2.563,3.403,3.007,3.373,2.108,2.931,2.342,3.2,2.538,2.493,2.831,2.015,2.4,2.84,2.478,3.045,2.731,2.539,2.284,1.997,1.859,2.439,1.462,1.622,1.692,1.613,
252.000,0.9413017,-2.399052,-0.3880084,11.81207,7.224,7.603,3.637,2.238,5.324,1.219,6.043,1.776,2.709,2.426,3.207,2.46,1.816,2.516,2.108,1.95,3.793,2.841,2.86,2.626,2.799,2.054,1.754,2.357,2.11,1.605,1.746,1.641,1.944,3.1,2.585,2.118,1.936,1.435,2.592,1.862,1.769,
253.000,-1.889175,2.365717,0.05225002,13.94557,11.606,11.924,5.135,4.038,4.978,2.961,3.916,3.305,3.276,3.069,1.812,2.582,3.622,3.353,1.862,2.829,2.645,2.757,2.365,3.693,1.578,2.819,3.117,2.251,2.747,1.716,1.954,2.095,1.972,2.296,1.366,1.975,1.593,1.324,1.692,1.942,1.846,
254.000,1.777466,0.4309618,0.7593697,13.6602,6.5,8.155,7.074,5.199,6.071,7.248,5.522,3.365,2.115,4.242,3.157,1.351,3.473,2.163,2.407,2.708,2.431,2.696,2.814,2.007,1.997,1.636,2.144,1.649,2.468,2.153,2.114,1.65,1.44,1.429,2.058,1.653,1.65,1.797,1.949,1.411,1.711,
255.000,-0.7787486,1.971085,0.6112454,13.68273,4.16,5.704,5.048,7.891,4.348,1.503,5.048,1.904,3.396,3.722,2.582,2.286,2.009,2.557,3.378,2.479,1.898,2.086,2.279,1.982,2.41,2.158,2.327,2.075,2.27,1.128,1.22,1.434,2.362,1.497,1.511,1.616,0.954,1.748,1.547,1.627,1.373,
256.000,1.576825,0.514118,0.1174658,13.51261,8.6,9.787,3.87,4.693,1.527,3.594,2.424,3.442,2.05,3.101,3.668,1.763,0.901,2.846,2.68,2.289,2.64,1.873,2.128,2.36,0.991,1.846,1.609,2.176,1.686,1.427,1.546,1.885,1.745,1.504,2.111,1.343,1.349,1.504,1.417,1.593,1.361,
257.000,0.5175154,-1.441123,0.6311432,18.4884,8.347441,3.54,4.476,4.503,2.504,4.316,4.085,3.737,2.508,2.006,2.425,2.798,2.618,1.443,1.272,2.642,1.926,2.585,2.948,2.473,1.627,1.436,2.814,1.545,2.382,1.461,1.794,1.315,1.389,1.931,1.631,1.817,1.238,1.675,1.353,1.232,1.753,
258.000,3.219139,-1.397515,1.229513,14.36878,9.613928,5.373,5.811,3.639,3.476,3.803,2.376,4.184,2.441,1.962,1.927,1.765,1.788,2.643,1.941,1.219,1.185,1.689,1.757,1.506,1.999,1.018,1.646,1.558,2.181,1.621,1.373,1.3,0.853,1.516,1.194,1.478,1.251,1.828,1.854,1.502,1.268,
259.000,1.673052,-4.506045,-0.05180735,11.79712,3.176262,3.817,4.905,5.15,4.876,5.357,4.563,3.776,2.661,2.711,3.336,2.249,2.192,3.077,1.959,2.724,2.137,1.816,2.521,2.578,1.689,1.553,1.683,2.271,1.66,1.155,1.817,1.809,1.31,1.615,1.405,1.277,1.496,1.312,1.72,1.214,1.526,
260.000,3.348826,-1.206419,0.2627426,11.57847,10.0854,2.849,4.468,4.577,3.292,4.557,4.136,2.786,3.244,3.478,3.252,2.212,1.682,3.676,2.076,2.822,2.675,1.755,1.792,1.414,2.024,1.571,1.786,1.5,1.153,1.9,1.724,0.719,0.897,1.757,1.75,1.854,1.141,1.483,1.505,1.382,1.587,
261.000,5.002914,-1.677066,1.226166,13.03956,5.79742,3.779,1.426,4.11,3.37,2.326,3.111,2.283,1.017,2.625,2.966,1.709,3.485,2.564,1.071,2.158,1.372,1.486,2.202,1.724,1.165,1.334,1.117,1.62,1.741,1.8,1.056,0.723,1.007,1.341,1.35,1.461,1.39,1.685,1.053,1.537,1.316,
262.000,7.439735,3.191937,1.481638,14.59719,7.18913,3.200511,3.281,6.976,1.838,3.12,3.363,2.707,1.441,1.719,1.553,3.135,2.194,1.803,2.062,1.563,2.002,1.898,1.763,2.422,2.08,2.145,1.029,1.715,1.52,1.528,1.596,1.724,2.113,1.402,1.467,1.104,0.779,1.311,1.372,1.476,1.491,
263.000,9.969936,0.421413,1.285386,14.34855,6.067277,3.26557,4.813,3.533,2.595,3.952,1.925,3.732,2.313,1.553,1.648,1.975,1.161,1.078,1.641,1.77,1.924,1.926,1.758,1.098,1.81,1.558,1.681,1.17,1.197,2.086,1.595,1.439,1.443,1.076,1.221,1.54,1.316,1.984,0.933,1.175,0.956,
264.000,13.536,-0.7115577,2.73472,9.159464,4.084165,2.259654,3.961,2.33,2.054,4.298,3.588,2.943,2.626,1.953,2.756,2.814,1.422,2.031,2.08,2.002,1.609,1.279,0.821,1.715,1.394,1.777,1.681,1.456,1.8,1.245,1.112,1.66,0.969,0.694,1.105,0.677,1.311,1.17,1.413,0.923,0.975,
