,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4669456,-0.4274121,-0.4005908,9.405,10.054,7.415,5.476,7.724,3.565,4.18,6.593,4.461,4.217,2.801,3.643,2.945,3.279,2.973,3.485,2.594,3.721,3.583,3.062,3.515,2.156,2.377,2.74,2.27,2.526,2.487,1.767,2.255,2.018,1.646,1.959,2.256,1.646,2.039,1.782,1.422,1.813,
252.000,-0.4359596,-2.081638,0.9023239,4.398253,9.474,6.374,1.669,2.624,5.913,6.707,2.749,3.023,4.191,4.064,3.045,3.666,2.447,2.96,2.756,2.385,3.133,1.912,1.892,3.041,1.915,3.044,3.193,3.885,1.766,2.029,2.219,2.177,2.489,1.602,2.69,2.118,2.298,1.443,1.738,1.688,1.731,
253.000,-0.5566631,-1.43303,0.8989143,6.478501,5.755,7.633,5.019,4.892,3.498,3.824,3.098,3.488,2.943,1.691,2.309,3.259,3.125,3.851,0.994,2.968,2.348,2.335,2.869,1.883,1.419,2.46,2.429,2.366,2.295,1.403,1.944,1.72,1.551,2.181,1.57,1.675,2.229,1.618,1.348,1.368,2.679,
254.000,-2.321229,-1.287911,2.476237,8.6772,7.847,2.373,8.087,7.921,3.429,7.495,2.802,2.872,2.693,2.549,2.835,2.083,2.447,2.198,1.073,3.379,1.99,2.545,2.042,2.844,2.142,1.886,1.475,1.888,2.69,1.711,2.427,1.258,1.692,1.972,2.297,2.708,1.567,2.177,1.059,1.225,1.338,
255.000,-0.5311487,-1.472997,2.972537,8.447275,5.919,5.561,5.257,4.096,2.755,1.392,3.068,2.385,1.638,2.163,2.273,2.55,2.68,1.386,1.286,2.31,2.262,2.387,1.759,2.92,1.421,2.467,1.688,1.449,1.921,1.123,1.287,1.709,1.474,1.67,1.738,1.554,1.593,2.443,1.653,1.23,1.324,
256.000,-1.79408,-0.3283703,4.45585,7.068535,9.653,8.163,2.697,4.042,3.576,4.322,3.457,4.693,2.729,2.07,2.25,2.075,2.596,0.963,2.689,1.869,2.421,1.416,0.793,2.138,1.64,2.073,2.433,1.81,1.57,1.797,2.463,2.089,1.253,1.537,1.075,1.686,1.17,1.533,1.686,1.674,1.853,
257.000,-1.78254,-0.7076243,5.532219,8.476638,7.523143,5.185,8.631,5.147,4.142,4.822,3.029,2.757,2.39,1.717,4.032,2.115,2.1,1.852,2.153,2.169,3.038,1.665,1.873,1.789,1.647,2.542,1.413,1.768,1.637,0.818,1.62,1.922,1.449,1.527,1.818,1.416,1.475,1.999,1.618,1.722,1.106,
258.000,-1.818189,-2.443785,7.274217,8.728255,5.933965,3.683,7.004,2.714,3.737,2.331,1.05,4.017,2.676,2.971,2.933,3.114,2.469,3.217,1.876,1.746,0.533,1.63,1.044,1.344,2.126,2.452,2.371,2.202,1.915,1.832,1.974,0.951,1.129,0.993,1.07,1.563,1.459,1.035,1.089,1.259,1.18,
259.000,1.078957,0.5331116,6.535953,7.443378,7.522823,3.4,3.924,4.594,2.422,1.696,1.972,2.654,1.286,1.163,2.498,2.66,2.328,3.076,2.067,1.653,1.087,2.074,1.365,1.17,1.509,1.704,1.594,1.09,1.814,1.648,1.219,1.418,0.86,1.45,1.263,1.466,1.421,0.999,1.323,1.192,1.43,
