,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.745204,-0.5690034,0.7263477,6.559,13.046,7.741,5.657,6.482,5.516,4.975,2.079,3.432,4.032,5.923,3.35,4.326,2.358,3.579,2.531,3.596,3.194,2.588,2.413,2.925,3.12,1.868,2.274,2.062,3.075,1.769,2.18,2.356,1.715,2.162,2.494,2.032,1.577,1.49,2.434,2.228,2.557,
252.000,4.777203,0.8258392,1.855936,2.381425,4.631,9.187,7.711,4.364,6.543,5.703,3.709,3.571,1.622,1.376,2.535,1.748,2.625,2.616,3.351,2.049,3.315,2.149,2.973,2.246,2.967,3.127,2.525,3.168,1.349,3.216,2.982,2.801,1.468,2.147,1.399,2.103,2.583,1.867,1.885,1.532,2.376,
253.000,2.349017,0.1788979,0.7554629,3.903224,6.359,2.931,4.748,3.88,6.303,3.322,2.998,2.467,3.257,1.726,3.936,2.178,2.93,2.452,3.438,2.352,2.024,3.315,2.766,3.514,1.542,2.344,2.086,2.229,2.051,1.846,1.574,1.914,1.541,1.44,1.668,1.674,1.581,1.491,1.96,1.747,1.927,
254.000,2.678264,0.3774792,2.315743,5.433553,6.911,6.123,2.341,5.859,6.896,4.667,3.285,1.74,3.872,2.893,2.703,2.385,2.023,2.626,2.819,2.65,1.492,1.509,2.342,2.25,2.575,2.059,1.892,1.525,1.572,2.996,2.37,2.053,1.668,1.536,2.031,1.479,1.883,1.63,2.138,0.872,1.303,
255.000,2.19819,-0.04090201,2.708636,8.280498,17.819,5.694,4.513,2.798,6.418,2.537,4.051,3.796,4.602,3.205,2.468,2.525,1.771,2.426,3.164,2.454,1.56,2.283,1.185,2.049,2.706,1.759,1.989,2.926,1.458,2.291,1.258,1.768,2.154,1.575,1.769,1.555,2.031,1.07,1.686,2.048,1.253,
256.000,5.047798,-0.1625801,1.708793,8.429448,8.643,7.029,5.822,4.066,2.287,4.472,3.642,2.799,2.431,2.402,3.831,2.455,2.39,2.743,1.811,2.288,2.199,1.899,1.301,1.181,3.235,1.746,1.485,2.172,1.982,1.594,1.97,2.293,2.575,0.985,2.079,1.855,2.002,1.591,1.44,1.883,1.401,
257.000,3.619421,1.095696,2.948914,8.610203,15.41483,5.811,4.698,4.154,3.304,3.102,3.121,3.155,1.779,2.501,1.514,2.046,2.742,1.803,1.568,2.759,2.734,2.083,1.757,2.073,2.868,1.477,1.381,1.105,2.286,1.307,1.84,1.582,2.216,1.66,1.849,1.063,1.85,1.08,1.076,1.358,1.638,
258.000,4.177461,1.750993,2.945168,8.799534,15.7382,4.541,3.534,2.801,2.735,1.951,3.964,1.156,2.365,1.178,2.68,2.114,2.204,2.373,2.042,2.391,2.632,1.53,2.154,1.825,2.095,2.241,2.364,2.402,1.833,2.306,2.297,0.715,1.273,1.955,1.389,1.474,1.646,2.041,1.215,1.267,1.369,
259.000,5.985257,2.622691,4.247541,8.702235,14.46208,5.38,4.275,5.873,3.873,3.729,3.818,1.48,1.384,1.506,2.518,1.644,1.89,2.154,2.366,1.797,0.968,2.376,1.64,1.79,1.701,2.089,2.387,1.22,2.205,1.74,1.663,2.46,1.435,1.412,1.485,1.02,1.056,1.214,0.981,1.356,1.388,
