,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.480859,-0.9213884,0.3392228,10.707,4.244,2.953,1.379,7.024,4.563,2,4.19,3.794,2.229,2.685,4.022,2.821,1.81,2.923,2.647,2.319,2.054,3.178,2.682,3.198,2.915,2.714,2.09,2.415,2.045,1.984,2.369,0.886,2.123,2.197,2.115,1.485,1.679,1.489,1.524,2.239,1.193,
252.000,-0.5622049,-1.976629,0.4320126,5.154162,3.288,8.719,5.154,5.602,2.059,4.298,4.522,2.952,2.987,1.404,2.592,1.824,2.877,2.986,2.819,2.23,1.941,1.755,1.59,2.413,1.613,1.779,2.004,2.323,2.743,2.157,1.779,3.27,1.035,0.928,1.267,2.124,1.143,2.019,1.854,1.187,2.141,
253.000,-1.143268,-2.574862,0.5973545,9.537184,5.809,4.598,6.375,4.222,4.947,3.067,2.942,4.337,3.042,1.69,2.558,2.569,1.628,2.277,2.554,2.037,1.47,2.417,2.378,2.329,2.048,0.617,1.404,2.139,1.861,1.608,1.318,1.797,1.603,1.618,1.152,1.485,1.164,1.579,1.816,2.447,1.258,
254.000,-1.762703,-3.482132,0.1129264,8.642418,5.856,3.321,6.984,3.113,1.2,4.069,2.534,0.346,2.111,3.584,1.019,2.313,1.822,2.704,1.719,2.196,1.532,1.794,1.943,2.322,2.861,2.159,1.315,2.123,1.651,1.571,1.871,1.646,2.089,1.322,2.054,0.959,1.105,1.273,1.779,1.239,1.734,
255.000,-5.14016,-2.856823,1.02941,8.159928,3.919,5.864,2.732,3.865,4.764,0.666,3.701,1.972,3.379,1.582,1.946,2.087,1.447,2.332,2.04,1.325,1.202,1.79,1.833,1.534,2.028,1.768,2.854,1.168,1.973,1.841,1.393,1.433,1.044,1.021,1.305,1.634,1.021,1.629,1.403,1.137,0.828,
256.000,-2.812169,-0.5142025,0.9236485,9.252063,4.906,5.019,8.038,2.844,2.422,4.294,2.575,2.456,1.032,1.925,1.573,1.204,2.656,1.235,1.612,2.939,2.05,2.459,1.88,1.297,1.831,1.693,1.287,1.504,1.585,1.412,1.785,1.101,1.893,1.489,1.662,1.53,1.596,1.665,1.362,0.968,0.999,
257.000,-3.624955,-2.270728,1.592979,11.31805,5.027031,4.156,5.491,4.339,2.84,2.453,4.153,4.224,1.811,2.866,1.928,1.087,2.245,2.334,1.501,1.676,1.91,1.717,1.776,2.875,1.193,1.8,1.168,1.278,0.829,1.941,1.066,1.163,0.647,1.158,1.297,1.363,1.192,1.389,1.993,1.229,1.242,
258.000,-2.173773,-2.36339,2.069891,8.441894,6.454019,4.867,2.776,2.364,0.533,0.724,1.967,2.069,2.241,2.186,1.747,2.767,2.071,1.135,0.679,2.139,1.696,2.606,1.405,2.745,1.075,1.487,0.927,1.873,1.525,2.013,1.54,1.003,1.718,1.454,1.058,1.093,1.531,1.431,1.52,1.107,1.389,
259.000,-1.931502,-3.993472,1.927165,13.71715,6.890443,5.611,2.317,6.658,2.614,3.392,2.659,1.562,1.812,2.219,2.124,2.436,2.241,1.22,1.874,1.239,2.199,1.644,1.165,1.867,1.976,1.624,1.441,1.545,1.922,1.506,0.897,1.652,0.925,0.943,1.626,1.867,1.517,1.776,1.03,0.458,1.042,
