,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.3526984,-1.008745,-0.2691921,0.398,0.764,0.054,-1.341,-0.115,0.102,1.941,0.682,2.478,1.077,2.429,1.79,0.326,1.289,1.524,2.472,0.804,1.806,0.008,1.553,2.833,1.327,1.155,1.752,1.776,1.46,1.833,1.277,1.988,0.682,0.939,1.68,1.236,1.761,1.08,1.58,1.018,1.204,
252.000,-1.582933,-0.5853042,0.3355547,0.8554006,4.128,2.79,5.831,-0.145,2.654,0.242,0.763,1.548,1.03,1.505,3.228,1.264,0.646,1.47,1.636,2.181,0.958,0.536,2.224,1.401,1.079,1.932,1.638,1.286,0.641,1.322,0.933,0.844,0.803,1.359,1.241,1.421,0.83,1.372,1.501,0.795,1.797,
253.000,-1.911137,1.942946,0.3583178,-0.3690373,1.948,1.739,0.462,1.588,0.483,1.226,1.105,1.488,2.362,2.136,0.13,1.139,1.67,0.18,1.422,1.601,0.431,0.884,1.104,2.308,1.366,1.177,1.285,1.971,2.262,1.512,0.283,0.543,1.036,0.999,0.586,1.207,0.898,0.943,0.823,1.366,1.718,
254.000,-3.657584,1.00699,0.2215969,-0.5366442,3.807,0.854,1.566,0.001,-0.351,0.645,1.069,1.215,1.076,0.065,0.359,0.309,1.178,1.066,1.465,0.721,1.378,1.611,0.8,1.704,1.392,1.216,1.404,1.16,1.346,0.601,0.61,1.384,1.398,0.891,1.424,1.539,1.256,1.273,1.109,1.112,0.679,
255.000,-3.869738,0.9870854,0.5196372,1.145754,4.291,3.519,1.976,1.239,1.929,0.732,1.325,1.123,0.292,0.592,1.625,0.632,0.632,1.061,0.396,0.584,0.504,0.536,1.229,1.58,1.095,0.657,0.881,1.296,0.81,1.409,0.834,1.165,0.606,1.394,1.455,0.799,1.357,1.248,1.085,0.9,0.608,
256.000,-2.898653,1.343923,1.100264,-0.8209951,4.715,1.122,2.959,3.211,1.168,0.497,2.259,1.724,1.222,1.46,0.22,0.518,1.062,1.093,0.74,0.967,0.901,1.108,1.411,0.79,1.38,1.149,1.217,0.563,1.156,1.426,0.336,1.426,0.837,0.922,0.556,1.246,0.593,0.668,0.958,1.133,0.581,
257.000,-2.806199,0.9906371,1.144628,-0.7575407,3.172626,-0.696,1.763,2.685,1.897,1.613,0.333,0.091,0.904,0.623,0.341,0.176,1.144,0.348,0.553,1.758,1.132,1.372,0.87,1.724,1.748,0.839,0.729,1.489,1.998,1.374,0.853,0.707,1,0.869,1.097,1.046,0.698,1.156,0.597,1.346,1.03,
258.000,-4.176097,1.99539,1.944677,-1.212903,4.257639,0.397,0.516,-0.3,0.493,1.156,-0.328,0.716,1.029,0.471,0.123,1.238,1.503,1.003,0.578,1.377,1.03,0.569,1.508,1.539,0.706,1.368,1.691,1.027,1.283,1.135,0.744,0.669,0.799,0.916,0.696,0.99,1.195,0.686,0.976,0.843,0.979,
259.000,-2.603361,2.253521,2.007325,-0.3294552,4.436507,0.152,0.557,0.973,3.011,2.389,-0.321,0.224,0.623,0.731,1.671,0.529,1.349,1.429,1.133,1.012,0.8,1.031,1.08,1.408,1.298,1.238,1.017,0.865,0.594,1.066,0.738,0.74,1.274,0.804,0.832,0.46,0.699,0.761,0.91,0.909,1.136,
