,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.492859,-0.00963351,0.8083017,9.136,3.599,5.559,7.065,4.939,3.644,3.651,5.218,4.635,4.044,2.563,1.281,2.949,3.024,3.915,3.149,3.319,2.066,3.717,1.936,2.53,2.442,2.888,1.969,2.414,1.425,1.777,2.377,2.339,2.264,3.03,1.868,2.439,2.454,1.613,2.045,1.378,1.836,
252.000,-0.1280951,-0.2406244,-0.5307227,7.550859,7.348,6.009,6.676,2.987,3.045,3.007,4.638,4.312,3.228,1.666,3.703,2.495,3.811,3.833,3.025,3.042,2.585,1.999,2.53,2.143,2.714,2.654,3.167,1.909,2.836,2.039,2.061,1.692,1.996,1.474,1.919,3.118,1.395,2.468,1.971,1.561,1.705,
253.000,1.638477,1.053283,0.6081096,5.78488,8.866,7.167,2.301,5.699,5.579,2.471,3.032,2.18,3.908,2.146,2.12,3.156,3.421,1.868,1.997,3.376,1.809,2.216,2.814,1.516,2.323,2.595,1.698,2.856,2.852,1.875,1.808,2.612,1.791,1.799,1.797,1.858,2.577,1.12,1.873,1.556,1.378,
254.000,-0.4629922,0.1821989,1.488912,8.9493,4.562,8.268,5.206,3.575,5.574,3.26,3.457,2.32,2.63,2.577,3.166,4.202,2.863,2.149,2.525,2.976,2.319,3.801,2.043,2.244,3.045,2.642,2.731,2.323,3.44,2.168,1.608,2.216,1.782,1.525,1.223,1.929,1.589,0.856,2.055,1.411,1.41,
255.000,1.660807,0.6098357,2.623469,7.621769,5.978,7.054,3.823,2.388,3.31,3.724,4.138,2.562,2.355,2.549,2.523,2.279,3.987,1.501,2.451,1.748,3.793,3.115,2.07,2.034,1.985,2.041,1.674,1.818,2.173,2.115,1.32,1.558,1.801,1.714,1.17,1.595,1.768,1.063,1.711,2.475,1.119,
256.000,-0.9533776,1.519569,2.297086,4.980436,6.999,5.527,4.471,5.702,3.758,6.019,1.481,2.645,2.931,4.024,2.687,2.698,2.333,2.573,2.113,2.474,1.62,2.289,2.756,2.844,2.154,2.334,1.308,2.519,1.416,1.909,1.745,2.177,1.476,1.496,1.531,1.367,1.743,2.198,1.797,1.411,1.095,
257.000,-3.434083,2.686422,2.262306,9.315624,6.610385,7.806,1.171,3.155,3.461,3.344,2.258,2.25,2.823,1.961,1.659,3.046,2.292,2.561,2.195,1.685,2.061,2.224,1.93,1.781,2.449,1.946,1.926,1.76,2.064,1.688,1.611,1.872,1.533,1.235,0.817,1.316,1.221,1.31,1.688,0.931,1.122,
258.000,-0.4592201,1.90035,4.087595,12.19793,5.444379,1.27,4.735,5.476,2.682,1.588,2.334,3.712,3.586,3.621,2.734,3.039,1.948,1.289,1.775,2.077,2.092,2.508,2.285,1.764,1.98,1.219,1.429,1.94,2.401,1.349,1.589,0.519,0.929,0.84,1.734,1.728,1.689,0.987,2.204,1.612,1.12,
259.000,2.085392,0.003385937,3.615229,12.97137,5.241683,10.014,4.734,3.438,3.485,3.216,3.812,3.026,3.011,2.179,1.224,2.69,2.433,2.118,1.742,1.323,1.883,2.344,1.435,2.27,1.934,2.532,1.846,1.788,1.549,1.509,1.628,1.318,0.988,1.195,1.476,1.342,1.889,1.312,1.595,1.322,1.477,
