,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.9942563,1.650696,0.792634,15.247,6.213,5.539,10.451,5.025,3.914,2.318,6.538,3.821,3.836,4.296,5.089,3.462,5.035,3.257,3.174,3.384,3.428,4.207,3.498,2.874,1.523,1.894,3.162,3.425,5.022,2.371,3.196,2.832,3.126,2.588,2.141,3.076,2.147,4.211,1.754,2.265,2.191,
252.000,4.444632,1.294135,0.6172782,11.20225,10.792,10.95,5.14,7.492,6.575,2.44,5.615,6.889,3.495,3.998,3.435,3.642,4.91,3.596,2.963,2.638,2.861,2.809,3.064,2.416,2.908,3.05,2.008,2.196,2.565,1.99,2.179,1.946,1.738,1.12,2.183,2.757,3.25,2.033,3.169,2.155,1.997,
253.000,2.088754,1.610623,0.3535449,13.62183,13.438,5.559,3.864,8.041,3.575,4.601,6.591,4.664,2.676,4.882,2.023,3.275,3.934,3.491,2.767,1.454,2.252,2.559,3.554,4.646,2.408,2.459,1.954,2.02,3.212,1.898,2.651,2.263,2.493,1.064,2.211,1.832,1.913,2.075,2.555,2.364,3.058,
254.000,1.593039,0.5633098,1.708283,12.01178,13.705,9.212,5.887,8.202,3.723,3.433,3.947,2.68,2.288,2.193,2.113,2.229,3.603,3.051,2.17,2.922,2.767,3.118,2.85,2.824,4.082,2.535,3.595,1.382,1.931,1.483,2.144,1.557,2.039,1.786,2.337,1.828,1.606,1.953,2.233,2.371,2.079,
255.000,0.7292711,-0.5589021,2.344159,14.94517,8.77,9.495,7.505,6.236,5.663,5.047,3.244,4.69,4.111,3.607,2.45,2.449,1.743,3.771,2.457,2.115,2.355,3.295,3.456,2.692,2.384,3.786,2.115,2.644,1.796,2.644,1.713,1.515,2.499,1.517,1.455,1.443,1.889,1.119,1.418,1.863,1.825,
256.000,-4.441903,0.5118156,-0.3821894,18.11873,5.069,9.369,4.387,4.604,5.711,4.205,5.744,4.631,2.969,2.727,2.415,2.222,3.667,1.594,2.935,2.452,2.745,2.483,1.969,3.498,3.39,2.578,1.991,1.542,2.358,1.744,1.863,1.986,1.134,2.435,1.615,2.161,1.892,1.436,1.652,1.623,2.017,
257.000,-4.238298,1.570909,1.826441,14.79044,6.499885,7.661,8.545,5.469,4.723,3.153,4.328,3.586,1.626,3.319,1.886,1.998,1.633,2.33,3.568,2.824,2.574,1.866,1.962,1.987,2.398,2.976,1.825,1.242,2.023,1.468,2.151,1.562,1.387,1.658,2.384,1.785,1.704,2.977,1.553,0.91,1.862,
258.000,0.6364109,2.705348,1.377077,18.4347,6.389539,5.716,3.076,0.672,5.064,5.87,3.793,4.171,3.725,2.298,2.998,3.082,2.508,1.596,2.271,2.645,2.454,2.41,1.516,1.841,2.997,2.247,1.872,1.641,1.879,2.566,2.142,1.096,1.708,1.907,1.65,2.188,1.322,1.427,1.45,2.108,1.858,
259.000,-3.638454,1.99179,0.7781215,15.15744,4.252433,6.321,6.744,3.332,2.488,3.48,4.081,2.589,2.459,2.105,1.71,2.311,2.064,1.774,2.348,2.456,3.202,1.311,2.58,1.577,2.265,1.915,1.785,1.185,2.24,1.24,1.894,1.427,1.169,1.483,1.66,1.365,1.274,1.522,2.045,1.477,1.516,
