,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.8283218,-1.116639,-0.4005945,13.476,9.093,3.624,5.673,9.645,4.963,5.399,6.439,3.758,2.901,4.138,6.131,3.411,3.11,4.166,3.045,2.726,3.392,4.399,2.382,3.014,3.04,3.082,3.553,2.092,2.897,2.955,3.38,2.244,1.568,1.831,2.431,2.224,1.77,2.887,2.362,3.228,1.928,
252.000,4.757892,1.101938,-0.6531757,7.810061,8.518,8.599,7.365,4.885,8.69,5.298,3.36,4.309,3.409,2.737,3.937,3.479,4.311,2.121,5.064,3.147,3.45,2.301,2.65,1.788,3.128,3.206,2.36,3.89,3.683,1.519,2.462,2.331,1.617,2.449,2.2,1.888,1.979,2.162,3.245,1.487,1.421,
253.000,-1.233225,0.5964469,-0.8647566,8.088034,6.874,11.017,5.574,5.061,5.16,5.175,4.848,3.542,5.148,2.478,3.774,2.366,1.799,3.561,2.439,2.387,2.207,2.39,2.876,2.736,2.966,2.997,2.903,2.145,1.482,1.918,2.282,3.477,2.646,1.182,1.164,1.92,2.156,1.944,1.777,2.212,1.984,
254.000,-2.053398,0.6042241,-0.2844815,13.66801,6.671,9.711,8.019,3.417,6.462,4.866,6.2,3.38,3.494,3.327,2.594,2.509,2.79,2.068,3.115,1.422,3.286,2.281,3.628,2.421,2.26,2.093,1.609,2.792,2.188,2.388,1.862,1.83,2.693,1.877,1.615,2.058,1.396,1.574,1.191,1.669,1.433,
255.000,1.540021,0.3183286,0.6457554,12.58498,10.163,7.873,5.358,5.862,5.278,4.062,3.273,3.542,4.836,1.791,2.029,3.171,2.588,1.907,1.844,1.529,2.836,1.687,3.618,3.427,1.579,2.32,2.262,2.719,2.615,1.225,2.261,1.501,1.836,2.078,1.914,2.031,1.303,2.193,2.149,1.28,1.333,
256.000,5.412152,-0.9120978,0.7805541,15.6105,7.642,7.595,5.419,5.565,5.674,3.523,3.527,3.807,2.822,2.131,2.736,3.811,3.024,1.748,3.75,1.787,2.26,1.535,1.708,2.449,1.905,1.622,2.727,3.511,1.558,2.008,2.339,2.264,1.793,1.883,1.524,1.571,1.239,1.466,1.948,1.2,1.443,
257.000,4.347398,0.7132464,1.016359,13.93098,7.857915,7.391,4.663,4.574,3.192,4.072,2.122,3.207,3.349,3.327,2.894,3.051,1.784,2.472,1.668,2.381,2.78,1.821,2.577,3.203,2.069,2.132,1.634,2.083,1.504,2.046,1.822,1.577,1.31,1.218,0.992,1.538,1.648,1.546,1.445,1.373,1.396,
258.000,3.298942,0.8099442,0.3490451,12.72591,10.51729,8.865,4.577,5.39,3.821,5.168,4.609,3.06,1.464,2.077,2.841,2.384,3.265,1.591,3.022,1.9,1.436,2.391,2.292,1.765,2.378,1.802,1.693,2.61,2.046,2.1,2.14,1.096,1.745,1.38,1.344,1.381,1.679,1.425,1.401,2.219,1.809,
259.000,1.517826,1.235454,0.6881686,13.67591,9.792246,5.122,5.966,6.161,3.786,4.595,3.783,3.798,4.046,2.8,1.098,2.654,4.075,1.861,1.567,3.123,1.608,1.559,2,1.997,2.178,2.296,1.985,1.963,2.053,2.138,2.115,1.817,1.732,1.808,1.24,1.947,1.031,1.722,1.502,1.387,1.679,
260.000,3.68744,1.555672,0.3648597,14.93188,7.848878,2.677,7.091,3.782,4.926,3.252,3.276,3.443,3.479,2.651,2.532,2.685,2.28,2.091,2.33,2.749,2.408,1.728,2.059,2.186,2.845,1.957,1.511,2.073,1.4,1.638,1.48,2.238,1.85,1.87,1.495,1.858,1.584,1.52,1.482,1.967,1.378,
261.000,4.249865,0.341628,1.043641,11.34826,7.845787,5.276,3.931,4.502,2.945,4.476,3.398,1.999,3.14,3.011,1.64,4.139,2.333,1.711,2.098,1.643,1.479,1.935,1.487,0.916,1.259,2.172,2.32,2.167,2.331,1.154,1.473,1.75,0.831,1.458,0.877,1.699,2.025,1.064,1.109,1.641,0.98,
262.000,11.19914,1.011744,-0.2307132,14.10093,4.924945,2.927559,4.023,4.632,3.258,4.462,2.37,3.432,2.093,2.262,2.846,2.619,2.187,2.044,2.169,1.552,2.282,2.142,1.695,1.516,1.881,1.017,1.957,1.072,1.484,1.714,2.115,1.307,1.965,1.711,1.556,1.15,1.456,1.143,1.24,1.182,1.385,
263.000,5.108096,4.609559,2.153354,14.24843,6.614673,3.080907,3.045,4.039,5.276,2.25,2.936,3.679,2.612,2.677,2.704,2.737,2.373,2.458,1.929,1.282,1.766,1.338,2.454,1.516,1.652,1.648,1.861,1.74,1.536,1.174,1.746,0.881,1.136,1.408,1.107,1.473,1.464,1.776,0.757,0.82,1.214,
