,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.688445,-0.2650356,-0.7547473,15.655,11.282,7.901,6.198,4.403,4.724,5.224,1.649,4.192,5.38,3.476,1.956,3.066,3.243,2.18,3.226,2.318,2.935,3.064,2.956,2.973,2.574,2.317,2.559,1.885,2.266,2.195,1.753,1.649,2.038,2.651,1.809,2.384,1.615,1.563,2.258,1.36,2.227,
252.000,-3.774105,0.184906,-0.4350378,8.625704,7.856,2.973,5.683,5.23,2.877,3.909,4.13,2.203,3.776,2.795,4.443,2.069,1.431,2.611,1.207,2.351,1.41,2.942,3.168,4.155,2.288,1.929,2.346,2.54,2.422,1.535,2.015,2.248,1.991,1.294,1.371,2.964,2.018,0.877,1.424,2.422,1.458,
253.000,0.3385634,1.085101,0.03684362,12.68543,11.579,5.133,3.868,3.274,5.566,2.841,3.558,2.287,2.431,2.898,2.681,2.449,3.332,1.979,2.272,2.087,2.222,3.508,2.214,1.505,3.204,2.122,1.92,2.282,2.409,1.733,1.558,2.416,1.285,1.342,1.921,1.697,1.377,1.573,1.856,1.913,1.826,
254.000,1.609898,2.480743,-0.6970886,13.80082,5.881,4.963,5.197,2.931,5.083,3.579,2.856,2.263,1.802,3.366,2.065,3.51,1.66,2.395,1.236,2.845,1.766,1.956,2.186,1.867,2.153,2.132,1.838,2.375,1.449,1.735,1.844,2.423,2.017,2.166,1.488,1.921,1.818,2.048,1.156,1.169,0.979,
255.000,1.532804,3.64343,2.257111,16.99676,5.898,5.157,4.728,6.64,3.157,4.579,2.302,2.177,2.386,2.443,3.047,2.828,2.171,3.173,1.909,1.99,1.85,1.863,2.034,2.518,1.435,2.475,1.27,1.609,1.628,1.052,1.155,2.573,1.261,1.408,1.332,0.934,1.483,1.712,1.56,1.12,1.56,
256.000,-0.6671264,3.116024,0.8803042,14.69015,6.669,6.855,2.142,2.283,5.538,4.326,3.027,2.639,2.739,1.003,2.192,4.265,2.696,1.494,1.441,1.074,2.284,2.219,2.138,3.016,1.646,1.259,1.844,1.465,1.743,1.795,1.361,1.596,1.395,1.843,1.659,1.977,1.722,0.78,1.302,1.686,1.349,
257.000,5.715958,5.303244,2.1798,16.0397,6.066738,2.66,5.336,4.158,3.652,2.197,1.443,1.456,3.097,2.459,2.405,3.022,2.674,2.266,2.404,1.366,2.649,2.198,1.117,1.384,1.363,2.323,1.685,1.782,1.458,1.219,1.397,1.366,1.556,1.715,1.293,1.144,1.409,1.504,0.899,1.293,1.551,
258.000,4.239574,4.129516,3.034327,16.34802,4.351394,5.49,7.055,3.466,4.126,4.149,2.58,3.277,1.812,3.437,2.629,2.028,0.932,1.636,1.678,2.4,1.867,1.971,2.818,2.039,1.874,2.471,1.493,2.067,2.054,1.496,0.868,1.431,1.321,1.273,0.956,1.652,0.966,1.239,0.799,1.374,1.953,
259.000,5.514135,6.096037,2.80056,17.80926,3.387559,4.795,8.403,2.681,3.999,2.383,2.478,2.441,3.094,1.975,1.81,2.401,1.842,1.003,1.874,1.9,1.718,1.199,2.341,1.393,1.697,1.307,1.736,1.304,1.79,1.914,1.846,1.272,1.234,1.221,1.808,1.305,1.26,1.03,1.815,1.707,0.927,
