,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.42841,1.607871,0.6279085,4.333,8.509,4.662,5.169,5.18,4.954,3.551,3.114,2.067,1.612,2.576,3.641,2.162,2.506,1.479,1.899,2.883,1.519,2.208,2.41,2.884,2.693,1.228,2.563,2.075,2.535,1.385,1.371,1.506,1.74,1.002,1.503,2.272,1.508,1.868,1.01,1.48,1.413,
252.000,0.2089828,0.1283689,0.8326166,1.787832,4.855,2.208,2.09,1.036,2.208,0.509,5.38,1.205,2.465,1.939,2.565,1.903,1.717,2.234,0.706,1.482,2.018,2.26,1.658,2.303,1.383,1.651,1.11,2.387,2.579,1.802,1.562,1.732,1.55,1.836,1.081,1.719,1.339,1.143,1.984,2.49,1.159,
253.000,-0.8168566,0.04941735,0.6590101,3.599421,4.961,-0.35,3.074,2.562,4.782,1.929,2.54,0.483,2.127,2.622,2.733,2.591,0.752,1.77,2.285,3.219,1.346,1.848,1.561,2.24,1.87,0.872,2.596,1.743,1.222,1.783,1.739,1.358,1.304,1.587,1.147,1.772,1.529,1.367,1.378,2.275,1.558,
254.000,-0.9237994,0.3812241,0.900625,3.242068,8.48,3.133,4.486,3.133,1.198,1.925,1.186,2.548,2.316,3.005,1.813,2.568,1.515,2.927,1.158,3.796,1.545,1.777,1.782,2.14,1.856,1.354,1.704,1.276,1.734,2.06,1.838,0.994,2.301,1.466,0.471,1.227,1.37,0.865,1.678,1.265,1.023,
255.000,0.3096743,0.1840763,1.461954,3.671604,0.434,6.081,5.637,3.328,2.167,1.56,1.015,0.657,0.743,2.941,1.838,1.625,2.702,1.358,1.069,1.47,1.55,2.139,1.903,1.181,1.486,1.556,1.327,0.968,1.256,0.819,2.02,0.851,0.85,0.916,0.84,1.594,0.88,0.952,0.852,1.314,0.973,
256.000,-0.863225,1.354922,1.039234,4.907615,5.537,2.084,2.941,2.19,3.018,2.047,0.584,1.926,1.237,2.193,1.391,2.527,1.3,2.204,1.236,1.169,1.497,1.926,1.629,1.571,1.403,0.993,1.782,1.514,1.607,1.03,0.964,1.671,0.938,0.879,1.062,1.203,1.275,1.411,0.937,1.725,1.564,
257.000,-0.8330181,1.172159,1.625583,6.354877,4.380642,4.488,3.215,2.768,2.088,2.874,1.488,2.649,4.032,1.294,0.354,0.77,1.898,1.238,2.085,1.123,1.391,1.545,1.471,1.517,1.038,1.795,1.429,1.186,1.087,1.511,1.149,1.196,1.238,0.923,1.084,1.172,1.012,1.011,0.95,1.546,0.822,
258.000,1.55181,2.474683,1.77843,6.607232,2.881083,4.695,4.117,2.008,1.509,-0.231,0.753,4.374,0.46,1.006,1.332,1.528,2.019,1.557,0.778,2.268,1.584,1.038,1.152,2.164,0.882,0.974,1.008,1.311,1.631,0.912,0.623,1.049,0.942,0.856,1.174,1.875,0.701,1.476,0.794,0.947,1.588,
259.000,0.7798212,2.671816,2.097189,6.264962,2.253859,0.993,2.524,4.058,0.602,-0.046,2.75,1.84,1.394,2.639,0.611,1.643,1.656,1.913,1.504,1.334,1.464,1.37,1.919,1.453,1.285,0.76,1.531,1.063,1.076,0.994,1.094,1.372,0.793,1.016,1.443,1.692,1.158,0.804,1.095,1.342,0.697,
260.000,2.508708,3.160466,2.279674,8.82488,1.094568,3.793,4.593,1.698,3.445,1.393,3.326,2.114,1.163,1.661,0.842,1.378,1.457,1.565,1.813,0.908,0.884,1.562,2.016,1.734,1.171,0.924,1.007,0.809,1.152,0.754,1.124,1.166,0.82,1.316,1.098,1.158,1.112,0.911,0.924,1.049,1.088,
261.000,3.340584,1.550554,2.975312,6.043858,6.150427,2.388,4.64,4.005,1.927,1.118,2.059,1.78,1.613,2.91,2.407,1.999,1.901,1.824,1.093,2.318,1.567,1.092,1.483,1.477,1.132,1.449,0.955,1.188,1.064,1.255,0.928,1.446,0.905,0.856,0.743,1.306,1.459,1.118,0.906,0.677,1.225,
262.000,5.103523,2.282803,3.434433,6.723441,0.159718,1.288831,4.416,1.922,4.023,3.963,1.452,1.068,2.8,0.417,0.792,1.262,2.13,1.557,0.876,1.906,1.351,2.341,0.369,1.014,0.867,0.731,0.362,1.141,1.185,1.663,0.738,1.471,0.763,0.867,0.839,1.178,1.063,1.203,0.907,0.955,0.889,
263.000,7.790409,3.794257,3.41167,6.531917,3.32649,1.52409,1.807,3.889,1.456,1.385,1.747,1.26,1.333,2.423,1.095,2.648,1.022,0.887,0.627,1.564,1.314,1.312,1.473,1.337,1.04,1.627,0.992,1.421,0.762,1.182,1.299,0.973,0.964,0.88,1.081,0.788,0.706,1.207,1.026,0.973,0.955,
264.000,8.35,3.689374,4.290647,9.188605,0.1712236,1.391144,2.43,1.409,1.859,0.913,1.095,1.117,1.174,1.942,2.166,1.331,1.598,1.02,1.866,0.586,1.943,0.956,1.528,1.469,1.703,1.818,0.579,1.138,1.077,1.352,0.304,1.045,1.196,0.545,0.824,0.688,0.584,0.924,0.787,1.195,0.926,
265.000,12.39,4.919946,4.497963,9.266999,0.04771173,0.2562586,2.442,1.536,3.419,1.715,2.224,1.308,1.3,1.253,1.278,0.718,1.272,0.404,0.782,1.345,0.612,1.157,1.488,0.86,1.191,0.975,1.252,1.162,1.174,1.208,1.721,0.767,1.146,0.605,0.662,0.845,1.049,0.864,0.927,0.57,0.852,
266.000,14.084,6.57094,4.401937,6.747209,3.562053,0.545592,2.626,1.379,0.624,0.825,2.502,0.793,1.362,0.556,0.244,1.133,0.852,0.965,0.44,0.65,1.621,0.832,1.232,0.358,1.768,1.389,1.365,0.998,0.638,1.176,1.247,1.215,0.887,1.003,1.031,0.601,0.917,0.896,1.005,1.03,0.622,
267.000,19.401,7.118607,5.147973,7.704575,1.865382,2.112117,2.414497,0.994,1.278,0.895,2.451,1.587,1.695,0.922,1.119,0.982,1.094,1.503,1.165,0.84,1.866,1.154,1.431,0.849,1.331,1.259,0.894,1.233,0.711,0.796,0.616,1.102,0.691,0.284,1.066,1.127,1.051,0.66,0.603,0.633,0.767,
268.000,33.076,6.166107,4.951457,8.753687,2.712568,0.3468769,1.45916,2.824,2.114,1.315,1.047,1.487,1.257,1.005,1.67,0.731,0.861,0.869,1.214,1.346,1.197,1.219,1.276,1.185,0.601,1.122,0.754,1.398,0.721,0.789,0.654,0.726,1.106,0.76,0.753,0.967,0.794,0.796,0.63,0.611,0.726,
