,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.49882,-0.3166986,0.5016926,9.02,8.686,12.366,4.782,4.391,4.656,5.027,5.329,3.252,2.393,3.038,4.689,1.737,3.233,3.521,2.064,3.466,3.279,3.024,1.965,1.607,2.725,1.576,2.109,1.827,1.521,2.447,2.748,2.717,2.269,2.123,2.658,2.176,2.404,2.299,1.791,1.864,1.609,
252.000,-3.481997,-0.07050193,1.09176,5.350171,3.029,5.94,4.195,6.541,4.398,6.198,4.066,2.687,4.971,2.686,2.846,3.177,5.198,3.309,3.038,3.71,3.464,3.587,2.406,2.937,3.368,1.68,2.318,2.274,2.582,2.255,1.948,1.48,1.79,1.703,1.874,1.226,1.465,1.625,2.086,1.316,1.96,
253.000,-1.028222,0.2212268,0.9203747,6.602128,4.507,8.633,4.727,2.316,6.406,2.723,4.399,3.081,2.741,2.249,4.769,2.67,2.6,3.374,2.659,1.385,2.155,2.394,2.221,2.238,2.201,1.23,2.126,3.719,2.206,1.493,1.778,1.554,0.963,2.798,1.308,1.294,1.596,2.108,1.911,1.36,1.678,
254.000,-1.303697,-0.4887085,0.6621314,6.935788,2.251,5.143,4.624,4.19,2.017,3.594,4.684,5.009,4.239,2.177,2.677,2.39,2.773,3.379,1.861,2.792,3.567,1.234,2.248,2.526,2.036,2.207,1.375,2.062,2.914,1.073,1.843,1.724,1.489,1.455,2.543,1.71,1.191,1.915,1.26,1.897,1.559,
255.000,-2.571449,-1.00706,1.151441,7.484371,5.136,1.22,5.619,2.046,4.238,3.726,3.069,2.029,2.018,2.446,1.754,2.418,2.594,2.643,3.039,2.612,1.54,2.875,1.02,1.892,2.23,1.991,1.408,1.901,1.879,1.656,1.428,1.721,0.996,2.03,2.06,1.304,2.115,1.538,1.507,1.348,1.448,
256.000,-4.253689,-0.2105059,1.681073,11.50214,5.288,5.842,4.752,3.885,3.57,3.578,4.758,2.648,1.238,3.299,1.475,1.695,1.662,1.48,2.558,1.796,1.991,1.302,2.125,2.622,2.489,2.494,1.287,1.733,1.945,1.224,1.081,1.418,1.337,1.067,1.836,1.746,1.945,1.505,1.59,1.552,1.085,
257.000,-5.035562,-0.4161127,1.180668,9.803658,4.261482,7.981,4.701,4.561,5.368,3.013,2.275,2.614,2.899,2.06,1.96,1.899,3.374,2.315,2.548,2.729,2.735,1.055,2.086,1.706,2.012,1.496,2.045,0.958,1.416,1.721,1.137,1.925,1.339,1.487,0.759,0.885,0.811,2.056,1.209,1.542,1.363,
258.000,-5.890517,-0.5829392,1.757889,9.45954,4.650369,5.292,4.902,5.529,4.734,2.06,4.059,2.196,2.867,2.33,1.994,1.883,1.247,1.46,2.402,0.906,0.443,1.961,1.536,3.09,2.506,1.64,1.298,1.675,0.969,1.823,1.304,1.124,1.321,0.979,0.919,1.248,0.914,2.362,1.057,1.143,1.234,
259.000,-4.528638,0.3636327,2.644099,9.661299,5.079151,4.615,5.381,2.391,2.203,2.362,1.383,2.231,2.595,1.163,1.99,2.745,1.542,3.153,1.481,2.088,1.52,2.083,2.176,1.707,1.97,1.301,2.419,1.8,1.171,1.597,1.069,1.448,1.206,1.802,1.579,1.493,1.831,1.178,1.038,1.306,1.366,
