,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.3006436,0.5624663,-0.5795906,8.183,11.484,10.729,6.856,8.577,5.711,5.26,2.805,5.781,1.859,3.779,2.484,2.992,2.159,3.253,1.585,1.704,3.782,1.944,1.559,2.671,2.076,3.254,1.566,2.828,2.315,2.549,2.472,2.209,2.089,1.841,2.497,1.229,2.799,1.887,1.546,1.803,2.147,
252.000,0.6803887,0.564596,1.339298,5.723313,7.981,8.774,4.854,5.037,1.472,2.339,1.797,4.037,4.108,2.439,3.087,1.707,2.25,1.374,2.679,1.329,2.543,1.877,2.521,2.707,1.836,1.911,2.137,3.227,1.591,1.917,2.052,1.814,2.364,1.702,1.235,1.511,2.599,2.151,1.983,2.015,2.018,
253.000,1.973486,0.1801425,1.461503,6.457905,4.336,6.379,4.579,3.429,5.524,5.89,4.176,2.25,2.86,1.776,1.878,2.621,1.619,2.47,2.585,3.416,2.248,3.081,2.945,2.738,1.822,2.26,2.276,1.963,1.645,2.475,1.355,1.317,2.004,1.844,1.444,2.009,2.596,1.673,1.715,2.049,1.507,
254.000,1.724939,2.07785,2.233723,6.682384,7.322,4.774,7.157,3.927,3.328,2.83,1.543,2.901,4.022,2.73,2.958,2.181,1.387,1.342,1.916,1.617,1.802,1.636,1.766,2.294,1.826,2.634,1.953,2.462,2.623,1.197,1.082,1.918,1.697,1.939,1.53,2.307,1.676,1.037,1.267,1.279,1.481,
255.000,0.4166575,2.687719,3.150222,9.302576,4.26,7.104,2.19,3.507,3.965,4.153,2.621,1.202,1.289,2.704,1.011,1.466,1.511,1.891,1.534,1.419,1.94,1.613,2.071,2.071,1.191,2.386,2.115,1.985,2.401,1.19,0.687,1.259,1.466,1.564,1.755,0.949,1.292,1.424,1.464,1.298,1.835,
256.000,5.220559,0.9429048,1.943748,7.936966,5.596,4.153,4.322,4.991,3.13,4.592,2.416,1.689,1.696,2.83,2.031,2.239,2.626,2.719,2.334,2.232,2.082,1.609,1.305,1.45,1.884,2.171,1.854,2.337,1.758,1.812,1.572,1.443,1.049,1.082,0.447,1.389,1.894,1.265,2.037,0.872,0.61,
257.000,1.453444,2.568777,2.924896,10.42911,5.214479,2.104,1.239,2.915,3.248,0.766,3.445,0.985,1.209,2.689,2.335,3.073,2.28,2.998,1.576,3.319,1.691,2.053,1.405,1.488,2.052,1.826,1.142,1.706,2.371,1.26,1.965,0.941,1.133,1.557,1.543,1.319,1.327,1.034,1.764,1.126,1.231,
258.000,4.060544,2.97803,3.419802,9.025917,5.945949,3.412,4.215,5.367,0.218,0.696,2.225,1.302,0.706,1.696,2.202,2.059,2.009,0.662,1.017,1.74,1.803,1.187,1.502,2.521,2.215,1.662,1.776,1.794,1.615,0.985,1.911,1.071,1.558,1.294,1.167,1.07,1.839,1.571,1.878,1.105,0.977,
259.000,3.678925,5.414995,4.80051,8.887373,4.139961,3.771,2.829,4.96,3.435,1.868,1.962,2.726,2.749,1.076,2.224,1.066,2.407,2.453,2.352,2.201,1.9,1.061,1.111,1.223,1.385,1.906,1.209,1.298,1.527,1.578,1.393,1.301,1.21,1.067,1.267,1.348,1.302,1.04,1.082,1.51,1.12,
