,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.216146,-0.7970996,1.704935,6.161,10.048,4.989,5.183,3.854,2.646,1.836,3.113,3.209,3.843,3.761,2.577,1.842,2.866,2.51,2.302,1.397,2.679,3.555,2.394,2.986,2.776,2.121,3.383,2.704,2.418,1.959,1.819,1.954,2.024,1.746,2.306,1.154,2.052,1.883,1.987,1.74,2.592,
252.000,-1.56018,1.696498,0.8450643,4.160726,3.922,5.452,5.538,4.919,4.568,2.169,3.153,5.387,5.25,1.389,2.039,3.045,2.445,3.215,2.402,2.565,1.875,1.458,2.816,2.641,3.499,2.913,2.667,1.573,1.518,2.49,2.362,1.726,1.438,1.24,2.546,1.877,2.469,2.235,1.518,1.495,1.831,
253.000,-0.2868228,3.396254,1.902204,4.90917,7.258,6.191,2.476,7.253,5.656,4.837,3.625,0.93,2.502,2.951,3.089,3.308,1.825,2.521,3.498,1.857,1.086,2.427,2.291,2.958,1.846,2.351,2.058,3.137,1.57,1.912,1.302,2.256,1.147,1.635,1.909,2.236,1.318,1.385,1.643,1.273,1.514,
254.000,2.042537,3.214815,1.269372,4.637789,6.615,2.729,3.613,5.139,2.157,4.614,3.229,1.918,1.674,2.575,2.865,1.471,2.063,2.122,1.661,2.457,2.062,2.609,2.522,2.293,1.296,2.096,2.182,1.669,2.411,1.835,1.753,1.1,2.492,2.115,1.89,1.445,1.831,1.686,1.819,1.26,1.297,
255.000,0.01730729,2.200921,1.582397,6.762504,5.28,5.038,3.906,2.26,2.002,2.511,3.785,2.47,3.304,1.994,2.716,1.235,2.2,1.229,1.378,2.377,2.21,3.012,2.75,3.271,1.97,3.398,1.584,1.354,3.302,1.637,1.268,1.408,1.909,2.128,1.107,1.406,1.198,1.661,0.82,1.178,1.095,
256.000,0.1160062,5.044122,1.62111,7.571208,5.599,5.147,4.357,2.162,3.924,2.667,3.031,2.32,4.598,4.127,2.305,2.493,2.338,3.143,1.892,2.101,2.09,2.394,3.311,1.145,1.676,2.43,2.015,1.491,2.094,1.884,1.343,1.492,1.436,1.391,1.368,1.646,1.965,1.039,2.344,1.583,0.965,
257.000,0.695657,3.033495,2.847166,7.6875,5.437947,8.776,4.397,2.556,3.092,2.949,1.891,3.262,1.363,2.829,3.006,1.914,2.073,2.635,1.568,2.665,2.392,1.679,2.659,1.535,1.395,1.88,0.949,1.96,1.156,1.716,1.415,2.241,1.309,2.268,1.086,1.837,1.698,0.966,1.308,1.799,1.076,
258.000,5.991606,5.485267,2.969822,10.5703,6.615819,4.434,2.399,1.812,2.321,1.958,3.113,4.156,2.113,2.227,2.713,3.267,1.5,2.338,1.51,2.619,1.85,1.715,1.89,2.462,2.258,2.27,1.153,1.907,2.562,2.219,1.822,1.356,2.089,1.648,1.062,1.247,1.56,1.156,1.531,1.169,1.328,
259.000,4.504379,5.74578,4.734581,8.575799,5.739126,3.41,4.976,2.088,2.401,2.536,3.697,2.528,4.012,3.177,2.02,2.729,1.697,1.644,1.53,1.603,1.897,2.15,2.851,1.521,2.627,2.049,1.042,1.697,1.854,0.993,1.425,0.795,1.005,1.383,1.12,0.859,1.438,1.257,1.809,1.517,0.769,
260.000,4.107246,6.214366,5.164249,9.632665,5.597463,3.702,3.51,4.981,6.015,2.581,3.118,3.251,2.95,2.507,1.643,1.627,1.986,2.228,1.392,1.299,2.277,1.559,2.153,1.442,1.424,1.657,1.674,1.673,2.171,1.4,1.711,1.571,1.256,1.235,1.564,1.231,1.141,1.346,1.223,1.103,0.944,
261.000,5.861377,6.914122,5.288457,7.832931,6.337019,5.462,4.389,4.192,2.069,2.368,2.501,2.326,0.807,2.109,1.533,1.742,1.655,2.52,1.41,1.796,1.798,1.401,1.821,1.754,1.57,1.412,1.315,1.827,2.648,1.647,1.608,1.204,1.373,0.829,1.037,1.48,0.982,1.267,1.406,1.216,1.523,
262.000,8.44498,8.148573,6.082979,9.929534,5.912863,3.39811,3.518,5.09,1.359,2.531,2.101,2.822,1.353,1.564,1.67,0.903,2.213,0.922,1.823,1.077,1.125,1.278,1.355,1.693,0.939,1.28,2.143,1.957,1.208,0.793,1.469,1.124,0.825,0.864,1.09,1.229,1.164,1.221,1.403,0.951,0.905,
263.000,9.409203,9.300917,5.39614,10.79413,6.795634,5.719974,1.979,2.8,4.204,2.259,1.931,2.161,1.794,1.866,0.666,1.809,1.711,1.476,1.436,1.683,1.708,1.515,1.739,1.84,1.279,1.989,0.987,1.25,1.71,1.336,0.868,1.321,1.028,1.072,1.426,1.226,0.985,0.788,0.967,1.339,1.139,
264.000,14.78,10.03296,7.516696,10.39591,6.145874,1.655905,4.485,0.897,3.277,2.424,3.277,2.105,1.195,1.713,2.272,2.537,1.459,1.218,1.175,1.5,1.372,1.664,1.659,1.646,0.767,1.754,0.901,1.824,0.901,1.401,1.041,1.332,1.063,1.288,1.115,1.185,1.023,0.89,0.916,0.909,0.888,
265.000,11.707,10.10181,8.095234,8.230005,7.185495,1.463465,2.055,3.659,4.685,2.962,1.894,2.803,2.61,2.316,1.73,0.98,1.109,1.799,1.024,1.232,1.605,1.887,1.61,1.508,2.117,2.007,1.904,1.208,0.918,1.101,1.539,1.113,0.967,0.842,1.024,1.568,0.858,0.875,1.078,0.763,1.213,
266.000,12.767,10.09966,6.539698,10.14734,5.293193,0.866941,2.101,3.961,2.572,1.699,2.85,1.801,2.692,2.054,2.662,1.673,1.168,1.383,1.27,1.522,1.951,2.339,1.466,1.621,1.761,1.034,1.247,1.191,1.799,0.803,1.055,1.271,0.946,1.089,1.169,0.839,1.076,1.004,1.495,0.859,0.838,
267.000,24.196,9.967855,8.703404,7.799103,7.30037,0.293903,2.951244,2.618,3.365,2.739,2.746,2.112,1.515,1.445,2.29,0.928,1.893,1.641,1.313,1.326,1.506,1.034,1.768,1.626,0.965,1.081,2.146,1.605,1.032,0.933,0.918,1.19,1.109,1.04,1.034,1.207,0.965,0.714,0.918,1.021,1.182,
268.000,43.839,11.37252,7.365927,10.51183,5.653469,1.945656,3.298938,2.911,1.633,2.476,2.085,2.235,1.432,1.295,1.885,1.809,2.077,1.445,1.896,1.771,1.499,1.35,2.162,1.452,1.442,0.972,0.905,0.943,1.303,0.843,1.05,1.124,0.785,0.798,0.958,0.992,0.479,1.372,1.089,0.847,0.747,
269.000,60.246,11.863,7.596846,7.972808,7.002169,1.785947,1.729466,3.949,3.02,2.42,1.979,1.992,1.089,2.302,2.091,1.821,1.09,1.566,1.219,1.373,1.868,1.621,1.486,1.212,1.5,1.461,0.794,1.062,1.155,1.391,1.306,1.003,0.902,0.659,1.117,0.864,1.267,0.657,0.892,0.985,0.911,
270.000,85.76,9.228,8.70881,11.01643,4.813045,2.927139,0.831812,2.283,2.041,1.86,1.621,1.937,1.535,1.392,2.814,1.536,0.779,1.522,1.266,1.166,1.656,1.08,1.345,1.411,1.174,1.628,1.349,1.689,1.008,1.196,0.78,0.793,1.227,1.01,0.983,0.755,0.993,0.886,0.834,1.086,0.807,
271.000,105.091,8.237,8.32118,9.047831,5.727302,2.130135,1.734732,4.695,2.408,0.521,1.893,1.435,2.161,1.434,1.263,1.3,0.91,0.955,1.681,1.671,1.953,1.139,1.902,1.402,1.197,1.149,1.424,0.965,0.91,0.852,0.864,1.078,1.137,0.941,1.051,1.17,0.865,1.107,0.546,0.538,0.837,
272.000,97.336,12.07,7.984359,9.174085,6.304228,2.118766,1.930347,3.955791,1.149,1.641,1.838,1.93,2.129,0.545,1.751,0.581,1.237,1.404,0.886,2.166,1.691,1.162,1.879,1.083,1.029,1.174,1.163,1.397,1.265,1.213,1.017,1.037,0.851,0.753,1.069,0.643,1.01,0.901,0.746,0.481,0.8,
273.000,90.766,21.314,8.172603,9.235107,5.662931,3.506757,4.089913,5.001423,2.238,2.148,0.371,1.864,1.032,1.631,1.676,1.491,1.563,1.395,1.807,1.811,1.214,1.125,1.401,1.196,0.989,0.944,1.132,0.523,1.459,1.04,0.928,0.863,0.622,1.217,0.808,0.703,0.852,0.822,0.628,0.641,1.008,
274.000,57.219,31.941,7.689,6.083035,6.420189,2.480572,2.303352,4.88185,2.524,2.315,1.9,1.061,1.117,0.662,0.956,1.346,1.722,0.558,0.933,1.419,1.131,1.339,1.153,1.327,1.057,0.953,1.619,1.352,0.561,1.389,0.544,0.792,0.851,0.74,0.979,0.965,0.504,0.472,0.704,1.035,0.741,
275.000,36.457,51.904,7.334,7.518952,5.798365,3.03515,2.38468,6.447116,2.772,2.447,1.183,2.003,1.658,1.314,1.639,0.833,1.587,1.286,1.331,1.589,1.51,1.489,1.604,1.226,0.963,1.221,1.241,0.807,1.274,0.528,0.976,1.215,0.911,1.21,0.724,0.832,0.889,0.686,0.72,1.102,0.719,
276.000,24.056,67.614,2.695,8.896639,5.150192,1.706931,1.609504,5.592958,1.826,3.075,1.719,0.802,1.059,1.784,0.854,1.592,1.526,1.037,0.884,0.965,0.972,1.435,1.418,1.463,1.393,1.252,1.469,1.087,0.633,1.392,0.932,0.811,0.827,0.876,0.718,1.04,1.027,0.467,0.911,0.63,0.882,
277.000,17.111,98.055,5.794,6.593568,4.590625,3.948833,0.7583875,5.127628,2.899559,2.18,1.215,1.817,1.203,1.156,0.943,1.586,1.498,1.582,0.771,1.066,0.851,0.631,1.268,0.832,1.305,1.016,0.937,0.412,1.052,0.649,0.869,0.654,0.462,1.236,0.539,0.724,1.068,0.71,0.854,0.639,0.532,
278.000,5.915,96.952,7.851,6.206907,5.500225,4.222327,1.575083,6.438262,2.008091,0.825,0.753,0.67,2.012,1.106,1.051,1.537,1.655,1.169,1.111,1.546,1.245,1.118,0.651,1.233,0.975,1.15,1.048,1.35,1.019,1.119,0.595,0.792,0.513,1.275,0.989,0.716,0.712,0.787,0.677,0.882,0.683,
279.000,6.958,86.631,17.81,5.522,4.835771,2.645013,2.349159,5.26335,3.504613,1.821,1.431,0.634,1.495,0.762,1.084,0.762,1.455,1.399,1.121,0.882,1.202,0.969,0.883,1.607,1.113,0.92,0.867,0.65,0.887,0.453,0.508,0.772,0.684,1.123,0.744,0.82,0.973,0.571,0.531,0.745,0.424,
280.000,5.35,75.338,32.89,6.196,6.549124,3.705462,1.511147,6.328186,2.796165,2.79,1.556,1.839,1.691,1.074,1.426,0.965,1.027,0.862,0.6,1.228,1.404,1.471,0.811,1.284,0.828,1.303,0.819,0.826,0.993,1.115,0.685,0.961,0.957,0.675,0.763,0.61,0.569,0.765,0.845,0.542,0.708,
281.000,8.274,57.25,43.177,5.396,5.059833,4.539015,3.055238,6.249255,4.701273,1.586,0.428,1.306,1.348,1.251,1.404,1.07,1.539,0.636,1.07,0.788,1.199,1.861,0.939,1.48,1.082,1.079,0.609,0.752,0.697,0.751,1.024,0.581,0.661,0.642,0.751,0.702,0.704,0.852,0.68,0.847,0.505,
282.000,5.41,30.151,66.943,6.191,4.158319,4.61276,1.919121,5.52149,3.65007,1.795626,0.94,1.277,1.091,1.178,1.03,1.459,0.778,1.432,0.994,0.947,0.751,1.045,1.098,1.016,0.929,0.86,1.09,0.919,1.082,0.765,1.151,0.599,1.153,0.468,0.411,0.633,0.567,0.673,0.741,0.819,0.527,
283.000,4.705,12.918,85.418,4.266,5.081277,5.114149,2.791123,7.020697,4.662086,2.661184,1.111,0.89,2.123,0.948,1.549,1.199,1.153,1.17,1.31,0.829,1.038,0.951,1.235,1.538,0.703,0.722,0.478,0.829,0.812,0.718,1.54,0.756,0.572,0.699,0.422,0.66,0.764,0.528,0.52,0.643,0.803,
284.000,4.426,8.603,96.422,11.165,6.009,3.52096,3.852853,7.223915,4.521024,2.589486,0.561,1.34,1.375,0.634,1.885,1.11,1.151,0.659,1.109,0.699,1.269,0.987,1.067,0.918,0.644,0.886,1.344,0.868,0.792,0.698,0.825,0.693,0.802,0.63,0.605,0.651,0.858,0.644,0.504,0.684,0.634,
285.000,5.559,6.241,85.943,19.76,5.283,4.809715,2.068968,7.228511,3.787244,2.77671,1.561,0.686,1.35,0.387,0.998,0.854,1.625,0.786,0.944,1.647,0.936,1.031,1.304,1.298,1.348,0.987,1.256,0.84,1.03,0.533,0.736,0.652,0.627,0.598,0.434,0.714,0.664,0.829,0.812,0.661,0.719,
286.000,7.534,2.793,58.175,34.484,5.004,7.785486,3.335117,7.371726,4.386019,2.423929,1.473,1.763,1.445,0.853,0.687,1.055,1.135,0.435,1.326,0.897,0.707,1.189,0.93,1.06,1.156,0.857,1.201,0.756,0.59,0.581,0.81,0.648,0.755,0.417,0.616,0.815,0.882,1.073,0.98,0.646,0.575,
287.000,2.761,5.201,53.742,39.795,4.834,4.52072,4.968286,7.568976,4.88681,2.496745,1.223633,1.355,1.536,1.27,0.83,1.111,1.023,1.073,1.574,0.879,1.651,1.162,1.093,0.524,0.674,0.892,1.443,0.665,0.901,1.021,0.719,0.868,0.586,0.712,0.914,0.649,0.741,0.614,0.651,0.37,0.34,
288.000,7.174,4.585,31.57,57.999,6.065,5.063196,3.529518,6.8122,3.923251,2.648944,1.506359,1.266,1.485,1.606,0.329,0.698,0.898,1.071,0.769,0.869,1.163,0.752,0.884,1.117,0.985,0.654,0.91,0.714,0.883,0.465,0.773,0.872,0.668,0.579,0.506,0.641,0.581,0.593,0.612,0.663,0.644,
289.000,4.447,5.453,15.504,74.623,4.1,4.417,3.352608,6.09447,3.935502,1.501292,1.344259,0.384,0.545,1.806,1.108,1.184,0.603,1.005,0.961,0.865,0.774,0.893,1.02,1.122,1.005,0.913,0.771,1.101,0.683,0.509,0.506,0.494,0.541,0.594,0.652,1.08,0.696,0.621,0.738,0.545,0.618,
