,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.548746,-0.6265694,-0.01162921,10.689,11.103,6.914,5.147,8.382,6.496,7.836,3.868,5.032,6.027,3.449,3.061,5.137,3.012,3.083,3.061,3.314,2.741,3.233,2.749,3.982,2.482,4.606,2.568,2.433,2.912,4.546,2.118,2.594,2.003,1.893,2.144,2.631,3.486,2.471,2.624,2.778,2.064,
252.000,-1.846888,-0.1115471,0.6681531,5.665531,3.855,7.1,13.434,6.383,7.655,5.33,6.002,2.661,4.567,3.795,1.699,4.178,2.508,3.335,2.437,2.148,3.745,2.217,2.295,2.775,2.594,2.452,1.807,2.708,2.398,1.689,1.931,0.972,1.61,1.668,1.896,2.594,1.974,2.858,2.487,2.115,1.249,
253.000,-0.9658962,2.29772,0.2763202,8.74157,8.984,7.864,7.083,5.495,10.242,4.339,4.102,4.699,2.485,3.888,2.123,3.191,2.635,2.474,2.1,2.184,2.356,3.074,3.763,3.886,2.218,1.587,2.596,1.981,2.47,1.507,1.926,2.504,1.961,2.593,1.738,1.992,2.569,2.166,1.743,1.816,1.85,
254.000,6.865885,0.379813,2.236164,13.36593,6.085,7.518,3.684,2.953,8.075,7.501,3.698,2.112,5.167,2.45,1.41,3.383,1.943,2.682,2.655,2.948,2.288,2.186,1.953,2.582,2.065,1.679,1.596,2.426,2.126,2.464,1.572,1.919,1.923,2.045,1.834,1.756,1.984,1.768,2.096,1.492,1.535,
255.000,2.056249,1.8035,3.06861,10.02925,5.926,8.391,2.396,3.447,4.356,5.201,4.662,2.051,3.39,1.467,2.791,2.755,3.846,3.129,1.248,3.745,1.94,1.813,2.553,2.911,1.572,2.275,2.666,1.91,2.249,1.119,1.534,2.131,1.82,1.163,1.37,2.069,1.543,2.263,1.407,2.015,2.611,
256.000,-2.207731,3.204956,2.338701,14.49156,7.224,2.988,4.988,3.367,5.411,3.584,6.099,3.42,3.617,2.011,2.049,2.524,1.887,1.634,3.018,2.298,2.404,2.944,2.682,2.517,1.185,3.418,1.571,2.743,2.557,2.546,1.298,0.735,2.478,1.565,1.987,2.209,1.167,1.558,1.32,1.636,1.246,
257.000,3.613801,3.462942,2.799669,6.658219,5.504818,2.775,6.132,4.089,5.731,2.409,1.992,1.892,2.517,2.253,3.325,2.431,2.169,2.922,1.85,1.682,2.141,2.389,1.54,2.263,1.488,1.675,2.172,2.346,2.39,2.19,1.813,1.686,1.379,1.306,1.548,1.55,0.852,1.322,1.527,1.456,1.245,
258.000,8.82258,2.96215,4.439381,10.00331,8.248475,3.871,4.522,4.584,4.049,3.118,3.011,3.34,3.137,1.993,1.886,0.683,2.496,2.447,1.385,1.509,1.728,1.482,3.138,2.156,1.611,1.632,1.732,2.061,2.356,0.826,1.743,1.554,1.868,1.392,1.876,1.266,1.956,1.396,1.315,1.514,2.016,
259.000,0.5605223,6.311892,5.526895,14.684,6.901076,5.724,4.689,4.571,3.51,4.314,4.023,2.93,1.982,2.704,1.266,2.028,2.264,2.822,2.406,2.964,2.289,1.815,1.798,2.244,1.77,1.79,1.616,1.637,1.478,2.616,1.131,1.464,1.348,1.327,1.093,1.423,1.301,1.21,1.24,1.866,1.402,
