,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.132643,0.2039628,3.604142,10.079,7.988,9.52,3.707,8.051,5.778,5.093,6.134,3.525,5.179,4.352,4.063,3.234,4.178,2.79,4.191,3.18,3.165,4.166,2.567,2.651,2.903,3.286,2.597,3.426,3.343,1.611,2.499,1.8,2.1,2.618,2.256,2.071,1.854,1.734,2.663,2.453,1.742,
252.000,0.8314712,-0.299034,1.652856,3.64829,8.255,8.725,6.671,10.245,5.677,4.171,4.157,3.552,3.997,3.648,3.512,3.372,3.32,3.857,3.719,2.126,3.288,3.816,2.891,2.079,2.117,2.072,3.117,2.903,2.336,3.247,2.481,1.715,1.892,2.055,2.541,1.858,1.711,2.458,2.618,1.785,1.656,
253.000,-3.267562,-0.9536395,0.9913212,7.480796,7.598,6.84,11.282,2.747,4.313,8.244,6.274,4.797,2.823,3.137,2.043,2.278,2.025,2.315,3.634,2.333,3.393,3.512,2.955,2.459,2.177,2.197,2.673,3.493,1.484,2.709,2.313,1.924,2.44,1.457,2.226,1.823,2.079,2.867,2.015,1.417,1.876,
254.000,-1.551843,2.260188,0.0619357,11.27614,11.18,7.363,8.032,6.217,6.156,2.982,4.72,6.208,3.337,3.064,3.517,3.417,1.585,2.431,2.598,2.447,1.166,3.712,1.657,2.387,2.65,1.749,1.966,2.152,3.285,1.832,2.208,2.956,1.749,1.345,1.665,2.81,1.454,1.832,2.192,1.444,1.424,
255.000,-0.8624763,2.498824,-1.296639,8.861854,11.878,8.366,4.547,5.922,6.312,5.681,3.622,3.881,3.791,2.413,2.488,2.064,3.352,1.598,1.899,2.806,3.251,2.373,2.293,2.115,1.87,1.951,2.569,2.05,2.343,2.9,1.566,1.752,1.934,2.051,1.233,1.345,1.741,1.486,1.719,1.504,1.732,
256.000,-5.600069,4.749204,0.60661,12.60968,7.622,7.258,8.332,4.056,2.965,3.172,2.787,3.716,4.31,3.473,1.69,3.563,2.716,2.557,1.88,2.251,1.779,1.563,4.114,3.013,2.491,2.751,2.478,2.35,1.728,1.776,1.539,1.526,1.802,2,2.036,1.768,1.133,1.622,1.595,1.627,1.363,
257.000,-1.140673,3.475563,1.981235,12.15338,10.59423,7.945,4.072,4.897,4.804,3.457,5.443,2.169,3.359,2.322,2.008,2.736,3.039,2.545,2.337,2.651,1.707,3.263,1.835,2.546,2.1,2.334,2.786,1.502,2.194,1.494,1.392,1.529,2.055,1.74,1.072,2.328,2.127,0.854,1.825,1.627,1.255,
258.000,-0.1831353,4.114022,1.67557,12.55419,10.41136,6.591,4.413,6.804,3.609,5.274,2.652,6.648,2.994,3.009,2.895,2.424,2.397,2.603,3.481,1.936,3.02,2.835,2.137,2.134,2.412,1.844,1.617,1.925,2.015,1.423,1.4,1.772,1.966,1.684,1.879,1.863,1.244,1.682,2.103,1.838,1.362,
259.000,-3.472343,3.797861,3.371027,14.59967,11.03952,4.235,6.46,5.558,3.154,2.932,4.335,2.407,3.853,2.119,3.205,2.674,3.547,2.4,1.898,2.024,2.118,2.684,1.283,1.896,1.694,1.556,2.155,1.551,1.658,2.224,1.911,1.769,1.651,1.862,1.334,2.352,1.226,2.106,1.233,1.897,1.389,
260.000,1.586213,5.198998,1.154906,13.12709,8.926883,5.699,6.072,4.617,3.862,2.24,4.185,2.63,1.944,1.904,3.096,2.176,3.561,2.165,1.81,2.267,2.082,1.499,1.359,2.298,2.024,2.243,2,2.046,1.793,1.681,1.981,1.556,1.776,1.141,1.945,1.532,1.596,0.762,1.546,1.695,1.67,
261.000,1.148926,5.977009,4.429187,15.36224,10.10394,4.394,3.23,4.186,2.597,2.825,4.746,3.672,3.334,1.976,2.38,3.046,2.087,3.047,2.381,2.552,2.137,1.707,2.096,2.112,2.296,1.638,1.635,2.316,1.688,1.783,1.291,1.244,0.966,1.281,1.149,1.233,1.537,1.185,1.096,1.077,1.617,
262.000,1.234088,8.236291,2.622478,12.57848,11.21283,3.810654,4.03,6.097,4.126,2.286,3.57,1.526,2.427,2.513,2.431,2.551,2.059,1.865,1.288,2.963,1.586,2.185,2.541,1.984,1.35,1.089,2.086,1.735,2.067,2.017,1.426,1.295,1.117,1.641,2.299,1.432,1.355,1.681,1.204,1.921,1.385,
263.000,7.394042,9.297362,4.156066,14.56591,9.204686,3.119356,3.68,3.187,2.496,3.229,3.411,3.616,2.544,3.49,2.643,1.778,2.053,1.685,2.718,2.012,1.618,1.707,1.733,1.943,1.066,1.249,1.59,1.884,1.699,1.401,1.475,1.082,1.117,1.492,1.067,1.358,1.371,1.573,1.182,1.047,1.268,
264.000,9.555,9.196496,4.086552,13.5671,8.517395,3.139372,5.124,3.571,3.678,4.165,2.507,2.728,2.416,1.2,1.358,1.301,2.419,1.765,1.731,1.844,1.371,0.891,1.215,1.766,1.446,1.751,2.147,1.162,1.884,1.015,0.931,0.961,1.247,1.288,1.642,1.219,0.702,1.146,1.355,1.336,1.201,
265.000,19.116,8.420788,4.368006,12.54681,7.873395,2.026408,4.373,5.576,2.338,2.108,3.476,5.497,1.871,2.51,1.882,2.033,2.011,1.855,1.537,2.157,1.811,1.545,2.13,1.392,1.503,1.62,1.995,1.863,1.468,1.678,1.196,1.205,1.18,1.78,1.294,0.705,1.084,0.858,1.251,1.056,1.046,
266.000,17.884,12.45127,3.556704,12.0976,8.305874,2.635072,5.112,2.285,3.408,2.717,3.488,2.407,1.343,2.035,1.464,1.189,1.568,1.312,1.098,1.849,1.891,1.75,2.223,1.24,1.666,1.728,1.09,1.343,1.344,1.032,0.871,0.993,1.414,1.297,1.171,1.114,1.542,0.925,1.301,1.561,1.211,
267.000,34.87,9.146891,4.244814,10.16139,7.21919,3.268076,5.142081,4.491,3.197,3.249,1.866,2.825,1.701,2.412,1.71,2.683,1.481,2.112,1.712,1.246,1.21,1.44,1.182,1.867,1.019,1.814,2.062,1.062,0.764,1.366,0.888,1.769,0.782,1.326,1.204,1.28,0.826,1.035,0.871,0.916,1.217,
268.000,33.993,8.897198,5.346686,10.08809,9.199836,1.270274,5.504581,2.388,2.08,2.736,2.591,2.226,1.701,2.122,1.316,1.42,2.222,1.575,1.66,1.503,1.068,1.012,1.102,1.626,2.855,1.135,1.188,1.41,1.006,1.019,2.131,1.202,1.041,1.298,1.344,1.006,1.153,0.791,1.219,1.06,0.583,
269.000,39.908,13.533,6.40369,13.02209,7.37362,1.380157,5.552297,3.053,3.764,1.873,2.846,2.584,1.078,2.231,1.825,2.141,0.635,1.117,1.95,1.614,1.064,1.9,1.295,1.442,1.811,1.424,1.352,1.088,1.345,1.131,1.197,1.014,1.034,1.147,1.692,0.572,1.017,1.535,0.718,0.745,1.035,
270.000,79.379,7.31,8.18015,12.09568,7.245889,2.43293,5.435593,6.336,2.86,1.903,1.921,2.133,2.469,1.755,1.22,2.06,1.149,1.511,1.393,1.281,1.363,1.527,1.362,1.835,1.33,1.408,1.294,1.121,0.956,0.965,1.107,1.278,0.555,1.113,1.004,1.685,1.264,1.507,1.033,0.968,0.987,
271.000,90.08,9.458,7.241966,15.13207,6.083545,1.337531,6.148493,4.83,2.201,2.825,2.381,2.834,1.992,1.191,1.552,1.864,1.896,1.479,1.857,1.538,1.974,1.469,1.74,1.087,1.546,1.255,1.758,1.377,1.584,0.514,1.757,1.646,1.187,1.09,0.545,1.804,1.411,0.838,1.383,1.22,1.133,
272.000,89.147,14.38,5.911416,7.565614,4.601209,1.636199,6.443505,6.591217,1.743,3.36,3.4,2.845,2.222,2.215,1.362,1.329,1.617,1.026,1.707,1.661,0.899,1.943,1.094,1.117,1.646,1.401,1.857,1.279,0.661,1.384,0.927,1.058,1.093,0.77,0.984,0.773,0.916,1.336,1.154,0.574,0.712,
273.000,78.018,18.83,6.37812,11.54415,5.083172,2.290197,5.139571,6.262684,1.318,1.94,2.425,2.65,2.138,1.35,1.016,1.484,1.468,1.292,1.218,1.737,2.285,1.576,0.91,1.583,1.069,1.445,1.334,0.982,0.973,1.01,1.682,0.864,0.905,0.814,1.183,1.039,0.974,1.288,1.239,0.615,1.277,
274.000,58.812,26.338,9.824,12.35261,5.329229,1.701665,6.650213,5.386485,3.542,2.987,3.145,3.816,2.334,1.278,1.452,1.487,1.568,1.448,0.973,1.615,0.995,1.508,1.324,1.26,1.198,1.616,1.511,1.299,1.626,1.162,1.274,1.473,0.896,1.055,0.841,0.99,1.08,1.017,1.004,1.193,0.931,
