,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2662124,0.7594615,0.6173997,6.721,12.428,6.328,3.563,5.442,4.993,6.677,8.056,2.179,3.911,4.383,2.418,3.747,2.75,1.842,1.731,3.511,3.048,2.578,2.184,2.47,2.695,2.261,2.795,2.782,2.811,2.037,2.229,1.988,2.128,1.359,2.345,1.679,2.078,2.325,1.16,1.463,1.599,
252.000,3.51989,0.3319829,0.1914447,3.47634,4.664,3.869,7.193,4.867,6.714,5.455,2.198,4.952,2.837,2.813,3.475,1.42,1.938,2.931,4.102,2.68,2.399,3.161,2.145,2.919,1.98,2.654,2.655,2.327,2.475,2.429,1.522,2.496,1.627,2.399,1.153,2.775,1.35,1.979,2.062,2.481,1.574,
253.000,-2.774115,2.641802,1.838384,5.532747,8.503,11.067,5.753,6.047,2.202,6.038,2.026,2.52,2.249,3.274,3.129,3.694,2.877,3.952,2.575,3.034,2.108,2.966,3.425,3.299,3.41,3.138,2.233,1.636,1.771,1.725,1.241,2.043,1.713,1.859,2.045,1.766,1.463,2.118,1.696,1.949,1.419,
254.000,-3.327488,1.300015,1.622554,6.191658,6.859,4.311,5.602,6.441,5.68,2.656,4.632,1.753,2.698,3.809,2.24,1.916,2.484,1.434,2.755,2.616,2.524,1.711,2.588,2.243,2.219,3.256,2.51,2.679,3.328,1.42,1.741,1.31,2.113,1.431,1.619,1.623,1.941,1.818,1.867,1.932,1.794,
255.000,-2.742619,3.036577,3.288828,6.589426,5.952,5.802,5.032,5.702,5.854,5.417,3.013,3.395,1.78,2.851,2.327,2.326,2.029,2.641,2.221,2.918,1.317,1.905,1.625,2.556,2.089,2.119,3.061,2.687,1.322,1.868,1.545,2.165,1.516,1.074,1.054,1.296,2.161,1.605,1.771,1.732,1.517,
256.000,-3.845654,2.395833,3.030891,7.121545,6.439,3.942,5.673,6.159,4.095,2.7,2.733,4.565,4.246,2.946,1.014,1.597,2.336,2.241,1.8,1.807,2.142,2.823,2.171,1.868,2.083,1.772,2.769,1.854,2.706,0.94,1.371,2.198,1.715,1.525,1.294,1.781,1.626,1.383,1.727,2.137,1.682,
257.000,-1.570156,5.633181,4.664602,6.986322,6.363528,5.133,7.497,2.72,3.07,3.262,4.995,2.477,2.116,3.767,1.2,2.191,3.504,2.443,1.858,1.578,1.786,1.776,1.807,1.394,1.886,2.246,2.498,1.206,2.2,1.741,1.537,1.952,1.302,1.033,0.765,1.504,1.212,1.247,1.291,1.019,1.277,
258.000,0.2904284,6.093265,3.810912,9.516199,6.015569,5.269,3.848,3.018,4.338,5.238,2.505,1.802,3.802,2.957,2.017,1.718,1.639,1.957,1.848,2.802,2.363,1.976,2.954,1.841,1.282,2.581,2.928,1.944,1.635,1.592,1.717,1.585,1.058,1.656,1.49,1.199,1.201,1.671,1.663,1.697,1.367,
259.000,-0.9451231,7.255537,5.69105,9.062587,5.345235,4.753,4.311,2.93,2.387,3.364,3.269,2.207,2.157,2.404,2.38,2.146,1.278,2.094,1.993,1.974,2.225,1.542,1.814,1.471,1.667,2.691,1.832,2.686,1.547,1.289,1.585,1.341,1.465,1.133,1.19,1.525,1.45,1.792,0.958,1.542,0.777,
