,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.368361,0.1178577,0.6466985,2.528,2.466,2.993,5.581,6.76,0.737,3.708,1.975,2.709,3.383,2.528,2.121,1.229,1.264,1.472,3.223,1.628,3.96,3.526,2.182,3.255,3.848,1.297,3.771,2.055,2.261,1.073,1.797,2.058,1.795,1.858,1.826,1.254,1.845,1.954,1.598,1.736,2.914,
252.000,-1.174642,1.599064,0.3682981,3.022002,6.455,6.964,6.176,4.251,6.914,2.491,3.308,3.12,1.455,2.766,3.402,3.185,4.37,1.253,2.158,2.039,3.132,1.957,1.108,3.199,2.07,2.683,3.089,1.712,1.963,2.336,1.962,2.925,2.26,2,1.25,1.567,2.116,1.852,0.658,1.968,1.463,
253.000,0.4979803,2.510521,1.297981,0.4534175,5.089,5.932,6.066,4.047,1.782,2.508,1.42,1.774,0.946,1.679,1.618,0.732,0.507,2.34,0.914,2.492,2.261,3.52,2.7,2.002,3.455,1.332,2.535,1.873,2.576,0.446,1.169,1.183,1.75,1.138,2.089,1.608,1.562,2.037,1.912,1.821,1.044,
254.000,0.2242077,2.350823,0.5139058,2.591005,7.951,5.233,2.39,4.687,3.906,3.42,0.636,2.046,3.086,2.813,2.909,2.986,2.552,2.515,2.523,1.725,1.459,2.901,1.146,2.521,2.19,2.054,1.746,1.789,1.438,1.92,1.653,1.197,1.885,1.456,1.49,1.932,2.774,1.214,1.854,1.315,1.445,
255.000,-2.410912,2.773288,-0.5354517,1.238389,4.529,1.888,4.505,4.429,3.905,1.812,3.501,3.807,1.49,2.136,2.136,1.264,2.01,1.794,2.982,1.165,1.643,1.906,1.944,1.067,1.802,2.035,1.461,1.142,1.727,2.088,1.859,1.125,1.675,0.84,0.73,1.017,2.147,1.889,1.186,1.325,1.25,
256.000,1.112295,1.829551,0.515259,1.505961,5.626,2.686,0.145,4.09,1.958,1.58,2.654,3.267,1.957,3.862,1.539,2.157,2.612,2.391,1.83,1.11,1.347,1.61,2.295,1.571,1.161,1.402,1.347,2.044,1.486,1.947,1.941,0.712,1.487,1.598,0.793,1.363,1.294,1.494,2.032,1.784,1.035,
257.000,2.191485,3.041727,2.544474,2.623052,7.022978,4.843,8.186,3.48,1.559,2.526,2.751,3.611,1.675,2.64,1.894,2.604,1.101,1.3,1.892,1.87,1.585,1.812,1.016,1.565,3.244,1.646,1.231,1.24,1.032,1.053,1.989,1.623,1.262,1.818,1.314,0.741,1.485,0.984,1.461,0.965,1.671,
258.000,3.749785,2.978852,2.064878,3.579133,4.969797,3.095,1.377,2.99,1.945,3.206,2.058,2.647,2.14,1.674,1.441,1.741,1.702,1.649,2.826,1.959,1.127,2.183,2.127,2.304,1.686,1.419,1.881,2.077,1.392,1.188,1.558,1.218,1.322,1.147,1.554,1.242,1.23,1.962,1.555,1.576,1.898,
259.000,2.647547,4.206894,1.207028,2.099179,4.895195,3.174,5.745,1.748,3.823,0.992,3.169,4.049,1.759,0.997,1.838,2.682,1.455,1.577,1.536,2.487,1.854,2.626,1.312,1.468,1.428,2.494,1.572,2.051,0.857,1.543,1.058,1.628,1.595,1.703,1.105,0.984,1.078,0.788,0.78,1.014,0.798,
260.000,2.524709,3.031283,2.822697,3.340554,4.859271,1.466,1.913,2.006,1.373,3.407,1.705,2.201,2.648,2.645,2.13,2.216,1.92,1.973,1.491,0.83,1.497,1.154,1.64,1.728,1.458,2.352,1.778,1.111,1.757,0.779,1.672,1.354,1.436,1.526,1.108,1.551,1.345,1.21,1.109,0.916,0.886,
261.000,5.071749,5.118723,1.658471,1.693232,3.10564,2.331,4.528,4.283,3.627,2.065,1.042,1.317,2.327,2.084,1.026,2.494,2.259,0.983,1.976,2.01,1.817,1.439,1.429,1.847,1.524,1.578,1.641,1.592,1.616,1.415,1.121,1.548,1.685,0.979,0.907,1.384,0.991,1.164,1.405,1.832,1.141,
262.000,8.197714,4.420703,2.679525,1.567822,4.822934,1.384378,1.537,3.752,3.189,2.011,2.15,1.343,2.83,2.163,1.492,1.616,1.733,1.637,1.42,1.775,2.713,1.216,1.718,1.395,1.412,0.943,0.985,1.328,1.767,1.814,1.696,1.427,1.293,0.804,1.26,1.118,0.641,1.472,1.388,0.845,0.965,
263.000,10.38792,4.795779,3.764825,2.611815,3.667157,2.416292,4.976,2.338,2.941,2.837,1.74,1.909,1.518,0.856,1.655,1.796,1.032,0.55,1.787,2.075,0.764,1.06,0.985,1.385,1.393,1.15,1.407,1.125,1.386,1.136,1.025,1.629,1.043,1.91,0.536,1.107,1.535,1.196,0.787,0.857,1.006,
264.000,11.295,5.320844,2.99166,3.765188,4.900676,0.7860007,3.918,2.222,1.873,1.973,2.542,0.852,1.914,1.446,1.482,2.39,1.021,1.882,1.639,0.903,1.613,1.047,0.836,1.361,1.369,1.316,1.57,1.247,0.823,1.015,1.73,0.997,1.01,1.212,0.943,1.144,0.815,0.927,0.857,0.605,0.996,
265.000,9.186,7.242552,4.770222,2.154502,3.643852,-0.08340535,1.153,1.657,2.654,2.095,0.394,1.703,1.329,1.642,2.179,1.496,0.658,1.585,1.374,1.313,1.032,1.306,1.063,0.837,1.283,1.331,1.197,1.153,1.001,1.043,1.32,0.726,1.057,1.219,1.02,1.087,0.85,1.115,1.252,0.918,0.913,
266.000,16.764,7.613286,3.278119,3.640227,4.470709,-0.4244584,4.069,1.847,2.699,2.289,2.433,1.505,0.871,1.276,0.888,1.761,0.708,1.068,0.97,1.277,1.632,1.496,1.571,1.463,0.937,1.419,0.943,1.238,1.215,1.324,0.904,1.12,1.159,0.883,0.856,1.84,0.915,0.655,1.579,1.433,0.977,
267.000,25.37,7.756753,4.925627,2.291825,2.977992,-0.1644653,4.532214,3.101,2.02,2.301,1.121,1.948,1.166,1.504,1.799,1.465,1.987,1.691,1.472,1.25,0.761,0.721,1.378,1.165,0.919,1.197,0.81,1.326,1.119,1.715,1.002,1.064,1.025,1.266,1.094,1.124,0.767,0.965,1.377,1.361,0.464,
268.000,32.907,6.652178,4.036081,2.195193,3.22796,-1.081476,3.130805,3.655,2.788,0.098,3.505,1.678,1.478,1.53,0.623,2.114,1.611,0.903,1.163,0.229,0.761,1.894,1.221,1.175,1.67,1.093,1.345,1.019,1.549,0.74,0.702,1.248,1.324,0.864,0.573,0.837,0.914,1.12,1.048,1.323,0.896,
269.000,34.038,9.039,4.872202,2.836141,3.963869,-0.8316395,2.694697,2.557,2.612,2.614,1.761,1.133,1.18,2.124,0.578,1.327,1.255,0.43,0.945,1.32,1.324,1.782,0.801,1.285,0.999,1.114,0.506,0.88,1.476,1.105,1.031,0.767,1.433,1.156,0.949,0.791,0.616,0.887,0.906,0.63,0.923,
270.000,46.848,3.94,5.209795,2.755796,3.68138,0.09350537,4.198171,2.072,0.316,1.878,1.388,1.678,1.253,1.522,0.94,1.31,0.743,1.62,0.517,0.949,0.953,0.254,1.267,1.209,1.115,1.076,0.886,0.873,0.974,0.763,1.105,0.845,0.742,1.121,0.941,1.124,1.211,1.21,0.708,0.89,0.998,
271.000,73.526,6.181,3.508895,2.930259,4.934579,1.139054,3.222438,1.464,3.17,2.698,1.233,2.503,0.458,0.922,1.215,1.214,1.199,1.662,0.651,0.632,0.377,0.583,1.555,1.846,1.087,1.176,0.66,1.201,1.112,1.285,1.1,0.913,0.607,0.736,0.857,1.204,0.574,0.985,0.712,1.038,0.777,
272.000,72.194,7.397,4.548571,2.528176,1.904401,-0.7946034,3.697879,1.800384,1.175,1.934,2.475,2.016,1.105,0.493,1.988,1.036,1.804,1.069,1.414,1.428,1.212,1.122,1.123,0.918,1.028,1.093,1.051,1.393,0.539,1.176,0.899,1.191,1.033,0.736,1.095,1.211,1.101,0.827,0.481,0.62,0.496,
273.000,67.316,23.884,5.346217,2.167826,6.534135,0.3704359,3.708186,0.652217,1.34,0.895,1.712,0.716,0.697,1.113,0.196,1.3,1.134,0.917,0.509,0.784,0.773,0.453,0.794,0.984,1.026,1.106,1.156,0.941,0.73,0.596,0.841,1.099,0.651,0.938,0.905,1.176,0.731,0.925,0.87,0.668,0.847,
