,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.9675322,0.2218128,1.213758,8.346,12.945,9.862,5.76,6.038,4.086,4.163,3.659,1.393,2.964,3.774,3.033,3.836,3.264,3.724,3.775,4.376,3.775,2.442,2.644,3.43,3.401,3.704,3.501,1.523,2.15,2.47,2.475,2.157,2.103,1.99,2.138,4.043,1.56,3.354,2.303,1.478,1.718,
252.000,-1.065142,-0.3486681,0.6605204,2.862803,9.004,5.085,5.733,8.233,2.724,3.016,2.412,2.221,2.374,2.166,2.297,3.26,3.691,2.03,2.733,2.919,2.085,2.538,2.496,1.185,2.721,1.532,4.214,1.38,3.064,2.236,2.005,1.642,1.47,1.824,2.37,2.173,2.104,2.561,1.714,2.041,2.202,
253.000,-0.6540291,0.5956076,0.5018152,8.930233,7.608,4.83,5.864,4.898,4.662,2.93,2.225,2.374,4.314,1.298,2.399,4.042,1.286,2.545,3.639,3.481,2.525,1.802,3.171,2.221,3.86,2.8,2.935,1.898,1.703,1.973,1.529,2.507,1.384,1.034,1.665,1.562,1.363,2.251,2.055,1.836,1.647,
254.000,-0.3424349,0.310121,0.1822779,8.02059,5.378,11.176,6.724,4.845,2.737,1.749,4.554,3.722,3.211,2.965,3.142,1.527,2.88,3.249,3.104,1.854,2.207,1.686,2.442,2.849,2.109,1.558,2.6,1.667,2.08,1.437,1.633,1.699,1.897,2.069,2.106,1.243,1.585,1.738,1.684,2.011,1.831,
255.000,1.292886,1.332015,0.6698114,8.693935,3.672,6.004,5.233,2.428,3.978,4.373,4.295,2.276,3.602,3.458,2.197,2.963,1.735,2.415,1.625,2.304,2.107,1.616,2.286,6.084,2.635,1.509,1.973,2.141,1.757,2.531,1.651,1.416,1.171,2.275,3.017,1.5,1.403,1.339,1.428,1.514,1.429,
256.000,1.052458,2.11298,1.035639,7.956361,6.5,4.178,4.646,2.15,3.246,4.51,2.163,3.386,2.791,2.111,2.12,2.628,1.466,2.668,2.248,1.786,1.77,2.646,2.679,1.779,2.522,1.758,1.571,1.706,2.201,0.942,0.863,1.51,1.584,1.241,1.796,2.645,1.336,1.431,1.965,1.523,1.303,
257.000,2.026212,2.466082,1.694418,10.63807,3.85524,5.954,5.36,3.479,5.217,1.654,3.77,3.524,1.993,2.238,0.976,1.567,2.242,1.438,1.572,2.062,1.739,1.923,2.479,1.304,2.715,1.74,1.826,1.411,2.182,1.941,1.319,1.815,1.343,1.344,1.488,0.909,1.414,1.698,1.426,1.669,1.621,
258.000,2.538191,1.317216,1.782963,9.652259,3.408973,7.173,5.958,3.564,2.515,3.389,2.689,1.969,2.625,2.366,3.3,2.068,1.339,1.693,2.335,1.93,0.759,1.404,2.586,2.639,1.784,1.923,1.763,1.899,1.742,1.315,1.644,1.755,1.417,1.365,0.84,1.515,1.627,2.025,1.711,1.466,1.085,
259.000,2.073049,4.24273,2.696387,9.991526,3.771949,7.554,3.445,3.317,3.254,2.418,5.757,2.066,2.649,2.934,1.814,1.11,2.353,3.246,2.362,1.91,1.867,2,2.514,1.753,1.762,2.344,2.863,1.578,1.871,2.09,1.474,0.622,1.317,1.527,1.754,1.226,1.641,1.439,1.325,1.415,1.184,
260.000,1.905064,2.22931,3.728582,12.88304,2.746389,5.343,3.055,5.54,1.949,2.633,2.981,2.462,2.633,1.194,2.255,2.473,1.433,2.014,2.626,2.14,2.344,1.975,0.666,1.658,1.55,1.95,1.333,1.223,1.895,1.485,1.414,0.993,1.392,1.304,1.283,1.482,1.141,1.263,1.939,1.706,0.849,
261.000,2.909389,3.235583,3.770849,11.46722,1.666538,3.949,3.931,4.326,4.004,4.055,1.594,1.753,1.853,2.954,1.536,2.222,1.708,1.767,1.711,2.064,2.225,0.968,1.279,1.379,1.732,1.338,1.484,1.244,1.962,1.997,1.673,1.678,1.271,1.253,0.931,1.523,1.603,1.548,1.466,1.153,1.1,
262.000,4.949278,2.291135,4.480846,10.88029,1.2061,5.066237,2.961,2.709,4.346,2.034,3.399,1.715,3.921,2.476,1.502,0.942,1.439,2.363,1.595,1.495,2.133,1.855,1.055,2.658,1.892,1.781,1.073,1.911,1.863,1.517,2.02,1.152,1.157,1.154,1.307,1.513,1.023,1.639,1.062,1.131,0.841,
263.000,4.167984,4.863769,4.613505,11.8672,1.773775,2.589002,3.074,2.136,1.918,2.819,4.681,2.629,2.148,2.558,2.405,2.049,1.596,1.752,1.949,1.78,1.971,1.619,1.038,1.213,2.317,1.265,1.986,1.725,1.303,2.065,1.592,1.352,0.445,0.805,0.976,1.011,1.174,1.201,0.934,1.101,1.593,
264.000,6.385,5.688979,5.008209,14.02386,2.989041,4.308175,4.855,3.315,2.194,2.875,2.16,2.117,0.895,3.108,1.714,2.149,1.823,0.967,2.019,1.711,1.795,0.722,1.534,1.244,1.557,1.558,1.595,1.518,1.41,1.72,1.206,1.257,1.2,0.959,1.64,1.264,1.033,0.805,1.22,0.954,0.92,
265.000,7.572,5.355138,5.30453,11.21306,2.917708,3.444958,1.837,4.042,3.106,2.669,2.644,1.731,2.296,1.251,2.138,1.4,0.79,1.371,1.643,1.08,1.416,1.12,1.622,1.657,1.276,1.696,1.885,1.871,1.557,1.336,0.918,1.053,0.861,1.113,1.102,1.058,1.183,0.862,1.251,1.364,0.937,
266.000,10.932,7.194094,4.200862,9.25588,2.901963,3.161184,2.448,1.239,4.456,1.618,2.483,1.472,2.143,2.27,1.941,1.715,1.059,0.744,1.166,2.109,2.045,1.24,1.322,1.729,1.157,1.408,1.22,0.971,1.324,1.322,1.203,1.043,1.207,1.396,1.039,1.549,0.969,1.217,1.255,1.229,1.219,
267.000,17.387,8.324943,5.892567,6.956485,4.594781,2.878734,2.17055,1.841,0.948,1.412,2.418,3.306,1.391,0.673,2.277,1.303,1.536,1.522,1.597,1.217,1.954,2.075,1.217,1.411,1.436,1.241,1.608,1.892,1.015,1.24,1.36,1.355,1.353,0.904,1.133,1.21,1.683,1.265,1.421,0.877,0.972,
268.000,22.129,7.720032,6.070745,8.33522,2.288609,2.197029,3.231596,3.266,2.908,2.587,2.836,1.97,1.956,1.792,1.603,1.627,0.902,1.79,0.787,1.294,1.034,1.842,0.661,1.561,1.165,1.205,1.055,1.132,1.044,0.959,1.22,1.11,1.307,1.199,0.732,1.243,1.211,0.542,1.235,1.304,1.026,
