,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.951461,0.4399182,0.1835529,19.447,9.764,10.583,12.855,9.232,6.521,7.674,2.74,4.579,2.503,4.593,4.227,2.398,4.886,2.467,3.354,3.31,3.309,3.12,2.208,2.397,3.358,3.42,2.362,1.821,2.86,2.766,3.674,2.929,3.139,2.247,2.278,2.675,2.392,2.212,1.662,1.821,2.234,
252.000,2.173446,0.2836763,0.03242546,9.124666,7.464,12.745,4.922,4.88,6.105,6.49,4.985,5.02,7.413,5.382,4.28,3.087,1.398,3.703,1.785,3.688,3.232,1.64,2.067,2.725,2.919,3.356,3.039,2.595,3.142,2.22,2.555,1.956,1.64,1.863,1.433,1.896,1.674,2.531,2.907,2.02,1.247,
253.000,-3.590298,-1.785267,0.7437174,20.49628,10.305,9.086,8.672,6.852,7.561,6.362,3.612,7.383,3.368,4.297,3.599,3.12,4.113,2.678,2.241,2.375,2.968,3.41,2.851,3.376,2.114,1.884,2.204,3.284,3.007,2.011,2.61,3.313,1.585,1.586,1.688,2.046,1.465,1.463,2.555,2.255,2.085,
254.000,-1.518301,0.5841925,0.769813,17.85402,6.507,5.663,5.658,8.212,7.548,6.365,3.675,4.634,2.811,2.453,3.718,1.865,3.478,3.092,3.711,2.415,4.012,2.797,3.167,2.221,2.946,2.4,2.322,1.626,1.882,3.008,1.861,1.851,1.261,1.826,2.335,1.999,1.916,2.352,2.529,1.805,2.315,
255.000,-0.3011901,-0.4961521,1.050378,14.49139,7.345,5.878,6.686,3.492,4.017,3.53,5.272,4.698,3.901,3.728,1.88,2.101,3.663,2.423,1.276,2.524,2.557,2.746,2.788,2.769,2.892,2.073,1.913,2.903,2.088,2.037,2.089,1.208,2.308,1.818,1.637,1.486,1.519,1.763,1.069,1.961,1.761,
256.000,-1.136352,-1.03185,1.250278,16.95281,8.123,3.937,5.886,6.467,2.845,4.269,4.389,3.952,3.911,1.849,3.766,4.06,3.162,2.832,2.049,1.303,2.374,2.668,2.42,2.878,2.09,1.91,3.011,1.325,1.089,2.008,1.674,2.308,1.195,2.096,1.804,1.657,2.592,2.242,0.909,1.767,1.762,
257.000,-1.008412,0.9714733,1.269372,20.55185,9.529315,5.399,4.901,4.194,3.146,4.045,2.922,2.293,1.829,1.68,3.017,2.883,2.432,2.348,1.867,2.448,1.895,3.414,2.196,2.47,1.951,1.386,1.936,2.747,1.945,2.646,1.959,1.651,1.395,1.512,1.456,0.952,1.368,1.193,1.315,1.898,1.529,
258.000,2.146427,0.299587,1.669604,23.23708,5.21031,4.228,6.927,2.956,4.021,4.971,2.966,2.67,3.054,2.907,2.316,1.817,2.289,2.235,2.901,2.931,2.678,1.684,2.109,1.813,1.932,3.18,2.164,2.459,1.87,2.274,1.764,1.248,1.378,1.593,1.237,0.87,1.897,1.434,1.862,1.557,1.704,
259.000,1.206444,-0.8538178,2.230647,22.80135,7.947669,5.974,5.637,6.619,1.605,2.669,3.013,1.755,3.468,1.307,1.474,3.45,2.272,2.671,1.869,1.853,2.223,2.458,1.511,1.579,2.352,1.879,1.574,1.876,1.419,1.761,1.52,1.692,2.015,1.178,1.371,0.847,2.048,1.29,1.231,1.585,1.582,
260.000,2.101135,1.197764,2.587952,18.57893,6.582587,6.251,7.632,4.394,2.801,3.75,3.198,3.706,4.058,2.397,2.867,2.808,2.045,2.501,3.068,2.338,2.508,2.059,1.455,2.326,1.501,2.227,2.196,1.754,1.48,1.443,2.052,1.111,1.407,1.532,1.362,1.586,1.565,1.495,1.337,1.68,1.585,
