,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.093875,1.795958,0.6813154,7.422,4.439,2.048,5.959,3.85,6.807,3.44,3.631,2.072,1.69,3.395,4.099,1.713,1.696,3.006,3.087,2.275,2.624,2.082,3.03,2.027,2.382,2.858,1.849,2.125,2.273,1.879,0.892,1.902,2.102,1.391,2.111,0.794,1.923,2.03,1.135,1.474,1.069,
252.000,-1.514726,0.876243,0.6725189,4.734954,7.053,2.745,5.051,2.719,3.11,6.477,3.918,2.138,1.54,1.21,2.029,2.082,3.227,1.594,2.933,2.433,2.292,1.151,2.303,2.501,2.928,1.714,2.037,1.653,2.646,0.372,1.423,1.332,1.35,1.416,2.793,0.962,2.14,1.495,1.669,1.17,1.848,
253.000,0.5281846,1.365528,0.4613366,6.65849,5.487,1.137,5.5,3.85,4.074,2.756,5.436,2.169,0.997,2.385,2.698,3.543,3.002,2.358,2.382,2.082,2.899,2.395,2.521,2.168,1.547,2.234,1.677,1.031,2.478,1.3,1.168,1.984,2.111,1.453,1.934,2.337,1.237,2.157,1.168,0.933,0.942,
254.000,0.1309745,2.335228,2.04481,4.945554,4.921,8.878,2.459,2.916,6.679,5.099,2.639,1.97,2.363,2.682,1.745,2.986,2.594,2.569,1.695,3.019,1.702,1.741,1.693,2.432,2.099,2.495,1.495,1.766,2.073,1.596,1.508,2.403,2.346,1.498,1.47,1.101,1.12,1.524,1.649,1.904,1.083,
255.000,-0.4647736,2.467978,0.4985659,9.205516,6.455,4.737,4.141,3.327,4.53,2.628,2.26,1.533,1.734,2.778,2.09,3.899,1.266,3.311,1.546,2.607,2.637,1.233,1.459,1.361,2.108,2.366,2.735,2.011,1.528,0.917,2.095,1.803,1.565,1.021,1.292,1.563,1.548,1.141,1.099,1.89,1.488,
256.000,0.07536663,3.209557,2.68436,7.681537,5.696,1.863,1.85,3.313,3.359,2.168,2.288,2.112,3.619,1.932,2.955,2.804,1.191,1.751,1.662,2.341,2.222,1.866,1.913,2.73,1.428,1.538,2.335,1.642,1.57,1.783,1.581,1.202,1.061,1.32,1.451,1.511,1.272,1.591,0.875,0.944,0.727,
257.000,2.42881,4.537797,2.42416,10.78476,4.546486,2.195,3.183,2.306,1.422,1.455,1.752,4.103,2.945,2.295,2.037,2.68,2.015,1.784,1.436,1.863,2.171,1.697,1.948,2.472,1.629,1.499,1.463,1.369,1.365,2.138,1.335,0.965,0.969,1.354,1.339,1.298,1.471,1.552,0.784,0.742,1.154,
258.000,-0.4246469,4.656884,3.105563,7.067991,3.934311,4.299,3.145,3.283,2.987,3.121,2.342,1.645,1.655,2.229,2.128,2.632,3.128,1.76,1.318,1.766,1.224,2.014,1.624,2.019,1.594,2.056,2.176,1.855,1.385,1.009,1.552,1.819,1.403,0.83,1.648,1.193,1.102,1.918,1.391,0.995,0.932,
259.000,-0.09234356,4.866491,2.940616,7.873313,4.511034,2.91,2.035,2.371,3.763,2.103,1.938,2.119,3.103,1.973,2.023,2.104,1.712,1.95,2.005,2.105,0.775,1.823,2.356,1.952,1.621,1.716,1.691,1.036,1.007,1.315,1.435,0.835,1.866,1.314,1.237,1.123,1.043,1.074,1.035,1.125,1.218,
