,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.695731,2.053508,0.515669,9.54,7.2,8.29,7.929,3.172,3.874,3.279,4.088,3.027,3.429,2.951,3.742,3.962,1.086,2.602,1.838,2.351,2.379,1.228,1.539,2.227,1.812,2.273,1.763,1.986,1.853,2.46,2.423,1.002,2.177,1.668,2.275,1.934,1.702,2.366,1.531,1.597,1.062,
252.000,0.3062917,1.881975,0.7526287,5.220833,2.851,5.63,6.923,3.348,1.964,2.806,2.544,2.401,1.951,2.633,2.885,2.448,2.109,1.791,2.486,2.659,3.013,3.829,2.298,2.137,2.737,2.252,1.646,1.586,2.462,1.738,1.408,2.293,1.841,1.33,1.509,1.119,2.651,1.592,1.844,1.444,1.527,
253.000,-3.176573,0.1124641,-0.07099006,7.755857,5.863,4.952,2.197,3.285,6.161,4.756,3.797,2.295,2.953,3.78,3.298,2.501,2.913,1.763,1.901,2.771,2.213,1.957,3.847,2.904,1.886,2.181,2.063,2.001,1.434,1.037,1.605,2.059,1.216,1.747,1.516,1.622,1.495,1.981,1.721,1.845,1.533,
254.000,-0.3536563,-1.334302,1.394785,11.54341,7.678,7.197,4.934,3.244,5.358,1.504,2.707,1.807,1.608,1.863,1.25,2.182,2.114,1.588,2.544,1.837,1.313,2.249,2.469,1.771,2.994,3.426,2.788,2.184,1.698,2.071,0.896,1.671,1.176,1.081,1.304,0.992,1.831,1.147,1.296,0.943,1.125,
255.000,-1.830913,0.9392787,1.405815,6.675366,5.659,6.811,4.308,4.24,3.109,1.63,4.281,2.639,3.297,1.815,1.311,2.104,2.176,2.187,1.07,2.918,1.897,2.21,1.302,2.214,1.743,0.91,1.758,1.546,1.298,1.256,1.042,1.615,1.67,1.333,1.342,1.186,1.353,1.377,0.999,1.711,1.509,
256.000,-1.376802,1.762916,0.07427726,8.227558,2.221,7.22,5.558,4.231,1.745,1.395,1.674,3.497,2.98,1.191,2.133,1.746,1.972,2.183,1.199,0.239,1.307,0.695,1.332,1.925,0.586,1.6,1.495,2.088,1.657,1.155,1.343,1.554,1.755,1.732,1.145,1.419,1.058,1.48,1.406,1.028,1.164,
257.000,-1.739661,1.143298,1.585976,10.03972,3.724178,4.843,4.981,2.065,2.059,2.067,0.157,2.576,1.614,2.376,2.17,1.006,2.501,2.334,1.175,2.15,1.18,1.21,1.351,1.876,1.448,1.133,1.005,2.248,1.369,1.539,1.233,0.787,0.812,1.339,1.398,1.08,1.041,1.38,1.63,1.548,1.091,
258.000,-0.08717398,0.3673227,0.05666783,9.671377,5.230045,5.629,5.207,3.02,3.486,1.774,1.949,0.395,2.316,1.904,2.326,1.626,0.998,1.588,2.083,2.086,0.988,2.022,1.52,1.226,1.308,1.727,1.181,0.866,1.589,1.718,1.613,1.197,0.986,1.347,1.185,1.278,1.359,1.081,1.721,0.815,0.982,
259.000,0.6737034,0.4572113,2.596912,11.24558,5.629967,4.037,2.796,4.342,1.772,2.825,1.565,1.661,1.052,2,2.026,0.957,0.955,1.571,1.237,1.452,1.284,1.409,1.191,2.667,1.444,1.841,2.048,1.351,1.834,1.379,1.421,1.381,1.799,1.038,1.401,1.504,1.664,1.795,1.468,1.688,1.031,
260.000,2.498473,1.849495,1.675667,9.588656,4.37714,4.075,3.356,2.961,2.996,3.674,2.159,2.147,2.735,2.767,1.696,1.655,1.476,0.875,1.158,1.799,0.959,1.476,1.112,1.885,1.826,1.68,1.217,2.001,1.211,1.408,1.575,1.63,1.18,1.407,1.164,1.594,1.037,1.036,1.023,1.377,1.232,
261.000,2.482812,2.264555,3.154239,11.74281,3.504004,2.969,3.613,2.82,2.442,3.814,2.104,1.436,1.637,1.017,2.734,1.046,1.79,1.522,2.254,1.544,2.309,0.934,0.717,1.719,1.105,1.096,1.557,1.491,1.059,1.812,1.532,1.636,1.521,0.665,1.167,0.892,1.311,1.011,1.221,0.721,0.67,
262.000,3.597922,1.307046,3.247793,11.64437,5.313666,4.024651,2.543,0.873,1.351,1.968,2.165,2.408,1.39,1.944,2.238,1.237,1.151,1.377,1.306,1.398,2.137,2.151,1.85,2.61,1.668,1.13,0.619,1.653,0.906,1.055,0.793,1.193,1.274,0.851,1.073,1.193,0.916,0.753,1.134,0.861,1.044,
263.000,5.422824,2.357489,3.65531,8.997525,6.860305,1.73107,3.011,2.573,1.128,1.852,2.155,2.541,2.214,1.876,1.057,2.267,2.168,1.716,1.85,1.744,2.036,1.319,1.101,0.95,1.872,1.165,0.975,0.975,1.486,1.188,0.741,1.353,0.766,1.55,1.326,1.41,0.762,1.309,1.087,0.887,1.271,
264.000,8.387,4.010476,4.219166,8.591509,3.756798,2.619929,3.664,0.45,3.004,3.308,1.322,1.298,2.828,1.466,1.075,1.919,0.787,1.652,1.366,1.141,1.658,1.326,1.895,1.892,1.186,1.045,1.242,1.659,1.913,1.08,1,0.842,1.293,0.983,1.351,1.338,1.021,1.014,1.097,1.023,0.474,
265.000,11.921,4.11659,4.916414,8.761865,3.498411,1.318092,1.951,2.773,1.675,1.369,1.489,1.819,1.327,1.333,0.552,1.956,1.107,1.678,0.717,0.838,1.528,1.267,1.124,1.051,1.754,1.596,0.795,1.312,2.481,0.738,1.7,1.139,1.023,0.614,0.997,1.271,1.134,0.979,0.774,1.277,1.192,
266.000,10.014,4.197566,5.214643,10.61684,5.951016,2.217551,-0.362,1.739,2.916,2.257,1.667,1.889,1.287,1.239,1.483,1.408,1.203,1.452,1.887,1.466,1.85,1.51,0.729,1.703,1.499,0.915,1.562,1.398,0.812,0.954,1.294,1.556,0.967,1.179,0.894,1.251,0.887,0.822,1.033,1.002,0.835,
267.000,22.031,5.859534,4.778144,7.445456,6.880321,1.875703,-0.04383747,1.018,1.717,1.77,1.582,0.986,1.744,2.319,1.247,1.868,0.921,1.585,1.172,1.206,1.614,0.983,0.691,0.969,1.022,1.524,1.601,0.873,1.119,1.15,1.187,1.04,1.04,1.12,0.807,1.136,1.308,0.907,0.82,1.296,1.073,
268.000,36.07,4.818727,5.727441,9.926323,3.526046,2.227448,-0.538964,1.408,2.14,1.475,2.445,2.503,1.498,1.256,0.991,1.233,0.539,1.497,1.465,0.757,1.052,0.874,1.005,0.813,1.258,1.675,1.318,1.108,0.926,0.633,1.074,0.685,1.069,0.859,1.042,0.752,0.933,0.912,0.99,1.013,0.815,
269.000,58.599,6.436,5.176676,8.279389,6.656438,2.144794,-0.4525244,3.198,2.618,1.024,1.253,0.678,0.889,0.954,0.863,1.317,1.346,1.385,0.61,0.585,2.264,1.266,1.128,1.347,1.234,0.728,1.006,0.782,0.707,0.788,0.964,0.596,0.957,0.918,0.744,0.636,0.892,1.248,1.075,1.177,0.741,
270.000,84.709,3.005,4.551416,8.65135,6.262415,0.9135127,0.3244226,2.072,2.726,0.274,2.269,2.342,0.941,1.451,0.842,1.238,0.872,1.26,1.011,1.383,1.226,0.826,1.108,1.075,1.277,1.366,0.904,1.333,1.408,0.52,0.86,0.38,1.034,0.72,1.248,0.674,0.827,0.914,0.653,1.016,0.605,
271.000,107.842,11.389,4.388646,6.248346,4.400965,1.254376,-0.4694056,1.13,1.081,1.972,1.219,1.429,1.265,1.511,1.185,0.698,1.913,1.79,1.557,1.151,1.594,1.073,1.433,1.313,0.866,0.986,0.494,1.271,1.182,1.094,1.088,0.988,0.685,0.88,0.639,0.832,0.62,0.72,1.013,1.079,0.89,
272.000,104.499,8.697,3.826674,7.171784,4.083897,2.395424,0.06436992,1.764681,2.714,3.316,0.984,2.32,1.383,0.97,1.509,1.07,0.949,1.037,1.313,1.148,1.802,1.292,0.703,0.964,0.693,0.839,1.009,0.961,1.259,1.068,0.859,0.666,0.665,0.833,0.454,0.835,0.869,0.935,0.719,0.826,0.794,
