,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.6968211,0.1950726,-0.4603642,8.119,14.26,10.605,9.362,8.95,2.316,5.486,3.051,2.88,3.531,4.947,2.782,3.351,2.661,2.172,3.006,3.145,2.008,3.561,2.332,3.678,3.686,3.169,2.616,2.414,1.985,1.969,2.749,3.101,2.196,2.253,2.532,2.404,2.446,1.908,2.591,1.537,3.411,
252.000,0.5690285,0.3875034,0.09491788,6.208709,13.11,12.061,6.951,5.307,5.983,7.13,2.485,4.886,2.849,3.481,3.275,3.888,2.818,2.804,1.546,3.678,3.246,2.372,4.07,2.769,2.209,3.067,1.705,1.345,3.232,2.493,2.526,2.436,2.525,1.559,3.155,2.353,1.423,2.661,1.369,2.801,2.015,
253.000,0.16095,1.379941,-0.06433972,8.067515,12.314,6.346,9.821,5.943,8.301,4.408,6.386,4.479,4.278,3.93,3.675,2.84,3.024,2.58,3.226,3.146,3.19,2.989,2.855,2.654,2.459,2.263,3.051,2.369,1.584,2.463,2.044,2.384,1.911,1.827,2.147,1.895,1.77,1.673,1.726,1.753,2.377,
254.000,1.071067,1.002322,0.5689839,8.894597,6.737,6.649,6.139,5.94,5.793,4.195,5.31,4.096,1.974,2.018,2.936,3.038,3.006,3.935,2.795,3.163,3.207,1.645,1.893,2.654,2.737,2.523,2.074,3.274,2.204,2.662,2.586,1.827,2.156,1.265,1.602,2.017,2.103,1.407,2.22,2.56,1.633,
255.000,2.835602,2.147163,2.882502,8.374771,4.37,3.931,4.323,4.296,2.741,3.676,4.373,2.396,3.333,2.24,3.036,3.113,1.746,3.07,3.853,3.462,2.723,3.111,2.589,1.367,1.351,2.951,2.661,1.846,2.287,2.161,1.713,2.325,1.888,2.279,1.363,2.206,1.489,2.256,1.216,1.926,1.302,
256.000,3.893241,1.177391,3.442831,6.050051,9.528,10.404,6.821,5.783,3.052,5.622,3.05,3.779,2.418,3.084,2.825,2.876,3.422,3.714,1.386,2.573,2.613,2.32,1.805,2.835,3.066,2.727,1.506,1.693,2.168,1.497,1.832,1.835,1.792,1.652,1.795,1.258,1.965,1.052,2.079,1.781,1.642,
257.000,5.402994,4.002365,4.065742,6.869427,4.817824,5.475,4.381,3.049,4.816,3.373,3.213,2.777,2.672,3.39,2.748,2.746,2.27,2.545,1.194,2.446,2.641,2.562,1.964,1.921,1.047,1.773,2.084,1.851,1.194,1.927,2.233,1.605,1.628,1.502,1.73,1.761,2.424,1.396,1.302,2.108,1.596,
258.000,6.451651,4.286668,3.168109,10.82246,5.139478,5.315,3.761,1.236,4.546,5.142,4.696,2.719,3.247,3.417,2.665,3.14,3.858,1.927,1.793,1.817,2.168,2.283,1.559,1.526,2.128,2.779,1.215,1.48,1.806,2.285,1.863,1.287,1.447,1.536,1.727,1.529,1.523,1.866,1.408,1.166,1.672,
259.000,7.17536,4.560963,3.913571,10.74201,1.274483,5.588,5.609,4.177,4.349,2.415,3.485,3.492,3.701,3.012,3.206,2.934,1.918,2.235,2.407,3.026,2.101,2.035,1.915,2.122,1.446,2.005,2.586,1.94,2.048,1.666,2.375,1.413,1.682,1.653,1.771,1.457,2.172,2.036,2.407,1.833,1.424,
