,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.020585,2.176216,0.6772622,9.707,8.195,6.37,5.761,3.151,6.347,3.804,3.359,4.926,2.648,3.977,2.502,2.878,1.725,3.431,4.79,2.334,2.321,2.46,2.037,2.596,2.458,2.163,3.055,1.795,3.315,3.295,2.357,1.735,1.817,1.616,2.687,1.663,2.169,1.681,1.714,1.582,2.05,
252.000,-2.1807,2.471945,2.036111,9.003381,10.568,8.021,5.47,0.971,5.12,3.42,4.28,3.452,4.966,2.332,2.413,2.22,1.546,1.908,2.13,2.072,2.003,2.066,2.9,2.072,3.143,1.858,2.189,2.828,2.207,2.33,2.833,1.592,1.281,2.069,1.781,1.308,1.94,1.408,1.916,2.317,2.39,
253.000,-5.968845,3.189986,2.360582,7.651017,8.391,8.037,5.879,4.262,3.713,3.573,4.22,3.233,2.302,2.372,3.189,3.427,2.709,1.767,1.551,1.755,1.57,2.625,2.016,2.593,1.78,2.471,2.178,1.379,2.42,1.243,1.455,1.812,2.086,2.344,2.252,2.094,1.997,1.172,1.843,1.805,0.858,
254.000,3.490302,1.960324,1.027185,6.745077,4.118,7.694,4.485,3.945,5.206,1.395,4.722,2.551,2.675,1.988,2.606,1.666,2.765,2.436,1.437,3.179,1.855,0.718,2.107,2.348,1.395,2.1,1.693,2.48,2.305,1.525,1.761,1.335,1.42,1.425,1.003,1.366,1.76,1.376,0.922,1.636,2.424,
255.000,-6.568585,3.585157,2.093791,7.3079,7.344,3.268,5.422,3.694,4.139,4.218,3.626,2.463,1.634,1.45,1.888,2.824,3.673,1.815,1.403,2.85,2.535,2.788,1.821,1.971,1.638,1.834,2.805,2.334,2.448,2.116,2.246,1.29,1.268,1.439,1.293,2.16,1.142,1.906,1.476,1.502,1.938,
256.000,0.4588378,4.687125,2.652368,8.324474,3.622,5.785,1.802,2.834,4.909,1.29,1.981,1.417,3.05,2.337,2.192,3.063,3.346,1.828,1.492,1.614,2.04,2.065,1.31,2.127,1.171,1.13,1.55,1.245,2.254,2.119,2.012,1.405,2.048,1.862,1.496,2.041,1.935,1.749,1.2,0.912,1.543,
257.000,-4.647402,3.130911,4.179139,9.125133,2.398448,5.033,2.773,3.145,3.749,4.878,3.13,2.774,1.727,1.551,2.159,2.704,3.198,2.503,2.141,1.616,2.507,1.667,2.754,1.822,1.744,1.879,1.105,1.423,1.366,1.346,1.512,1.475,1.598,1.409,1.514,1.365,1.805,1.476,1.532,1.34,1.799,
258.000,-4.234749,4.015421,2.116226,7.8193,3.876703,5.992,1.156,1.553,2.893,3.253,4.196,1.334,4.14,1.412,1.6,2.351,1.73,2.252,1.887,1.941,2.336,1.565,2.186,1.649,2.452,1.426,1.8,1.332,1.742,1.293,1.048,1.463,1.354,1.775,1.116,1.127,2.059,1.155,0.839,1.251,1.526,
259.000,-3.523574,5.376982,2.134585,12.20809,3.197966,6.15,3.919,4.053,2.236,4.603,1.143,1.884,2.312,2.655,2.778,1.681,2.992,1.923,1.69,1.296,1.893,1.629,1.422,2.28,2.03,1.727,1.534,1.802,1.263,0.931,1.708,2.046,1.375,2.045,1.801,0.843,2.034,1.426,1.091,1.409,1.247,
