,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-5.930062,1.592537,0.1026434,7.202,3.352,9.511,9.666,7.24,5.501,3.665,3.513,2.783,3.679,1.815,3.465,3.698,1.879,3.802,3.238,2.826,2.479,2.472,2.648,2.055,2.204,2.628,3.068,1.928,2.373,1.896,2.364,1.77,2.294,0.856,1.982,1.67,1.935,2.731,2.019,1.897,1.456,
252.000,3.092516,3.450004,0.167637,5.211638,7.958,4.297,6.017,6.832,3.134,2.381,3.655,2.845,3.997,4.144,3.04,2.152,3.506,4.336,3.679,2.231,2.372,2.236,2.753,1.609,1.772,2.246,2.229,1.53,2.019,1.757,2.253,2.109,1.988,1.377,1.768,1.726,1.451,1.555,2.455,1.742,1.792,
253.000,-2.298418,0.1391447,0.1952296,5.373442,8.778,4.969,9.549,3.986,4.986,2.764,6.232,3.103,3.357,2.497,3.94,3.565,3.197,2.635,1.968,3.165,2.635,2.624,2.458,1.527,1.465,2.579,2.275,2.571,1.642,1.996,1.219,1.421,1.547,1.551,1.655,1.055,1.965,1.489,2.172,1.071,1.795,
254.000,5.032729,-0.7014684,-0.06076882,6.528096,10.961,4.738,1.316,9.616,3.444,4.556,3.789,2.639,2.384,1.276,1.971,1.521,3.37,2.965,4.234,3.091,2.689,2.934,1.286,1.816,3.191,1.911,1.2,1.08,2.856,2.901,2.026,2.025,1.512,1.453,1.524,1.484,1.703,1.923,1.473,1.451,2.133,
255.000,3.648669,1.179518,-0.168006,7.275078,5.695,5.622,4.913,3.207,1.987,3.807,4.359,2.743,3.424,3.297,1.249,2.257,1.985,3.308,3.427,2.335,1.422,1.72,2.676,1.645,1.63,2.144,2.176,1.626,1.368,1.259,1.406,2.181,2.035,1.101,2.038,1.649,0.966,1.613,1.584,1.389,1.305,
256.000,4.278593,6.584763,-0.04531847,9.277484,4.898,5.054,5.548,6.258,4.398,2.522,3.001,3.587,4.298,2.643,2.444,1.774,2.079,4.539,3.054,1.628,1.798,1.71,1.461,1.923,1.298,1.704,1.964,1.362,1.443,1.831,1.351,1.856,1.224,1.487,1.626,1.979,1.038,1.026,1.771,0.841,1.301,
257.000,6.579898,7.002184,-0.2835756,9.987153,3.381039,7.494,5.759,3.051,5.223,4.9,4.379,3.074,3.064,3.251,2.865,1.928,1.915,1.589,1.793,2.65,1.619,2.196,2.347,2.289,1.996,1.678,1.28,1.654,1.852,1.68,1.435,1.357,1.707,1.26,1.543,2.374,1.763,0.789,1.11,1.6,1.719,
258.000,4.414495,6.684344,0.4657625,8.511802,7.46911,6.847,2.861,2.459,6.065,5.203,2.418,2.509,1.843,1.254,1.318,1.3,2.802,1.254,2.298,2.199,2.444,1.416,1.358,1.156,0.769,1.89,1.01,2.139,1.443,1.577,1.411,0.749,1.037,1.026,1.702,1.064,1.598,1.799,1.676,1.563,0.906,
259.000,3.82913,3.05265,0.3351217,7.938184,6.417943,4.215,4.776,3.552,3.329,4.849,2.22,2.748,2.45,1.662,2.372,2.386,2.728,0.959,1.98,1.737,1.66,2.379,1.302,1.164,1.229,1.751,2.605,1.966,0.566,1.206,1.278,1.411,1.768,1.595,0.969,0.826,1.303,0.883,1.16,1.027,0.713,
260.000,0.6347035,10.57778,0.9448383,9.518846,5.389021,4.807,4.878,2.599,3.45,0.954,2.49,2.729,1.9,2.832,2.531,1.792,2.131,2.721,1.665,2.451,2.33,1.261,1.01,2.143,1.679,1.863,1.082,1.574,1.685,1.903,1.727,2.036,1.022,1.133,1.546,1.281,1.416,1.301,1.048,1.252,1.232,
261.000,11.33102,6.045924,0.6520106,8.372856,3.41506,6.176,1.516,5.15,2.053,2.989,2.201,2.433,0.876,1.432,2.263,1.789,1.349,0.995,2.587,1.555,1.476,1.865,0.882,1.349,1.763,1.7,1.448,1.219,0.871,1.055,1.507,1.121,1.781,0.897,0.882,1.093,1.218,1.585,1.123,1.533,0.926,
262.000,18.514,8.445385,0.5049103,8.340201,3.792886,4.884607,4.818,3.576,4.099,4.561,1.257,1.185,1.627,1.971,0.514,3.037,1.01,1.262,1.557,1.661,1.828,1.603,1.538,1.085,1.904,1.71,1.303,1.61,1.34,1.671,1.529,0.807,1.374,0.823,0.836,1.21,1.515,1.279,1.188,1.471,1.138,
263.000,13.02791,11.01863,0.6028351,11.12664,3.531193,4.335658,5.316,1.217,2.435,2.167,3.847,2.431,2.564,1.087,2.826,1.978,1.126,2.157,2.143,1.18,1.379,1.617,1.469,1.216,1.526,1.75,1.153,2.023,1.349,1.3,1.721,1.668,1.549,1.204,1.446,1.087,1.542,1.507,1.165,1.388,1.365,
264.000,7.641,9.218948,1.472519,8.505655,4.95321,5.272439,3.574,2.071,3.599,2.099,1.879,1.997,1.794,0.745,2.474,0.713,1.61,1.71,1.581,1.37,2.306,2.233,1.736,1.273,1.8,1.599,1.286,1.387,1.628,1.347,0.895,1.132,1.027,1.512,0.995,1.03,1.058,0.843,1.313,1.171,0.448,
265.000,25.112,13.21577,1.777583,7.609433,4.546315,3.933824,2.897,2.535,3.523,2.54,1.93,2.347,2.57,2.229,2.69,1.486,2.107,1.297,1.264,1.616,0.914,1.343,1.707,1.29,1.433,1.624,1.331,1.348,1.503,1.694,1.319,1.523,0.974,1.042,0.924,1.139,1.086,1.334,0.992,1.327,1.271,
266.000,8.631,9.494576,1.745689,8.782877,5.695763,3.948847,3.908,4.333,3.407,2.349,1.773,2.579,2.343,1.89,1.942,1.664,1.837,0.984,0.813,1.423,1.287,1.522,1.642,1.207,1.225,1.474,1.114,1.638,1.343,1.264,0.784,1.703,1.102,1.239,1.012,1.05,1.308,1.026,1.085,0.985,1.386,
267.000,21.691,8.792455,2.697194,9.635678,2.642754,4.634514,2.002297,3.741,3.018,3.566,1.141,2.714,0.668,1.687,2.428,2.564,2.345,0.904,1.655,1.577,1.509,2.083,1.539,1.128,1.29,1.767,0.905,1.458,1.201,1.111,1.529,0.636,1.009,0.33,0.761,1.173,1.405,0.938,0.897,0.642,1.277,
268.000,32.767,12.82248,2.910757,9.306261,2.901243,2.686298,3.600437,2.103,1.157,2.031,2.788,2.423,1.232,2.521,1.719,1.416,1.51,1.614,0.958,1.663,2.049,1.91,1.335,1.303,1.231,1.429,1.061,1.039,1.505,1.104,1.078,0.844,1.309,0.872,1.077,1.193,0.989,1.156,0.979,1.089,0.903,
269.000,44.161,17.912,2.241277,7.397125,7.354706,4.35884,3.746813,2.282,3.043,1.191,2.061,2.107,1.732,1.511,1.469,1.285,0.706,1.853,1.416,1.768,1.544,1.099,1.207,0.945,1.272,1.538,0.937,1.348,1.183,1.232,0.828,0.807,0.663,1.242,1.309,1.453,0.728,0.946,0.757,1.416,1.048,
270.000,72.646,13.118,3.978625,9.470552,4.240458,4.470568,3.129043,2.767,4.232,4.423,2.747,2.762,0.917,1.344,1.221,2.081,1.667,1.715,1.181,0.847,1.427,1.512,1.3,2.059,1.833,0.778,1.162,1.187,0.894,0.592,0.553,0.651,1.17,0.755,1.074,0.829,1.398,1.112,0.474,1.065,0.921,
271.000,83.242,6.216,3.680633,8.749817,4.248961,2.741149,3.436933,3.606,4.197,1.697,2.667,2.2,1.47,1.574,1.737,1.981,1.985,1.253,1.37,1.307,1.217,1.445,0.863,1.15,1.179,1.057,1.461,0.709,0.85,1.072,1.039,1.687,0.882,0.771,0.834,0.982,0.641,0.785,1.135,0.802,0.788,
272.000,84.341,13.756,5.484317,7.234106,4.97131,3.314779,2.525917,2.680296,1.858,3.032,1.491,2.652,1.596,1.091,1.367,1.834,1.988,1.641,1.766,0.938,1.418,0.832,0.99,1.586,1.882,0.788,1.088,0.786,1.711,1.031,0.668,0.596,0.747,0.636,0.7,1.009,1.06,0.851,0.67,0.657,0.829,
273.000,78.293,22.585,6.045264,7.581824,7.804936,3.442107,2.175089,2.79141,1.281,1.358,1.058,0.982,2.57,1.64,0.945,2.635,1.412,1.611,1.374,1.253,1.312,1.311,0.885,0.873,1.061,0.705,1.12,1.039,0.666,1.162,1.033,0.743,0.972,1.16,0.911,0.856,0.845,0.969,0.741,0.503,0.836,
274.000,69.854,26.964,7.705,7.136189,4.817209,3.288709,2.672713,3.596587,1.859,3.05,2.093,1.969,1.614,1.029,1.341,2.18,1.614,0.826,1.254,1.228,1.572,0.666,1.579,1.009,0.888,1.005,1.334,0.534,0.829,1.376,1.072,1.103,1.108,0.894,0.797,0.789,0.791,0.638,0.742,1.474,0.587,
275.000,34.144,51.995,6.384,8.174433,8.206257,1.926597,3.756936,2.807165,3.38,0.95,1.129,2.286,1.949,0.585,0.663,1.183,1.505,1.437,0.975,1.452,1.607,0.98,0.943,0.991,1.538,1.205,1.153,1.041,0.999,0.773,0.876,0.932,0.699,0.785,0.89,0.559,0.981,0.707,0.63,1.28,0.921,
276.000,23.432,73.03,7.007,8.123808,5.144032,3.508899,3.260537,2.776179,3.588,2.879,0.865,0.88,1.174,1.013,1.58,1.055,1.3,0.618,1.494,0.854,1.455,0.931,1.003,1.381,0.957,0.887,1.057,1.029,1.137,1.107,0.95,0.475,0.66,0.834,0.667,0.844,0.963,0.772,0.781,0.877,0.977,
277.000,19.313,90.817,9.262,7.189381,4.93854,1.714575,2.933762,3.488076,4.529888,1.691,1.991,1.687,1.56,1.283,1.409,0.877,1.348,0.617,0.999,1.188,0.894,1.045,1.241,0.805,1.547,1.331,0.994,0.633,1.429,0.96,1.003,0.768,0.979,0.769,0.994,0.81,1.064,0.826,0.784,0.516,0.572,
278.000,8.878,99.917,8.892,6.735804,5.994701,2.936492,3.144521,2.853506,4.073007,2.758,2.155,1.469,1.411,1.322,1.427,1.187,0.568,1.334,0.64,1.243,1.241,0.995,1.035,1.084,1.081,1.133,1.195,1.165,0.87,0.829,1.051,0.779,0.878,1.185,0.871,0.553,0.951,0.655,0.793,1.207,0.675,
279.000,5.714,81.325,18.758,5.437,7.771975,4.910125,3.258464,3.008685,4.879725,2.293,1.207,0.803,2.336,1.248,0.894,0.674,0.92,0.836,0.89,1.106,0.933,1.057,1.326,1.257,0.934,0.769,0.476,0.57,0.805,1.052,0.9,1.02,1.126,0.877,1.179,0.692,0.902,0.98,0.534,0.442,0.808,
280.000,4.667,79.151,26.559,5.606,4.097281,3.936313,1.781703,2.168609,5.056014,2.378,1.889,2.019,1.119,0.804,0.9,1.298,2.113,0.89,1.22,1.055,0.943,1.381,0.954,0.601,0.876,0.84,0.604,1.237,0.687,1.03,0.978,1.326,0.7,0.94,0.992,0.883,0.823,0.582,0.521,0.898,0.771,
281.000,4.607,57.05,41.705,5.03,4.619813,4.661711,3.950244,3.281647,3.793588,2.911,0.898,1.176,1.799,1.086,0.978,0.862,1.413,0.52,0.971,1.096,0.779,0.771,1.209,0.822,1.418,0.926,0.865,1.134,0.71,0.888,0.981,0.753,0.605,0.363,0.776,0.811,0.57,0.837,0.715,0.663,0.711,
282.000,4.018,27.75,69.649,4.284,5.639168,3.936814,3.409011,3.807044,6.077076,2.697521,1.106,1.26,2.095,1.201,0.653,1.703,1.372,1.075,0.7,1.104,1.494,1.308,1.031,1.046,0.67,0.94,0.584,0.823,1.154,0.773,0.756,0.81,0.588,0.995,0.958,0.628,0.695,0.615,0.755,0.712,0.704,
283.000,8.205,18.995,81.023,4.603,6.173694,4.61788,3.454708,3.393055,5.064349,3.673708,1.091,1.376,1.691,0.604,1.345,1.514,0.864,1.654,0.913,0.753,0.898,0.787,0.931,1.333,0.275,0.99,0.839,0.997,0.899,0.977,0.948,0.707,0.674,0.584,0.631,0.719,0.773,0.359,1.012,0.423,0.798,
284.000,5.989,9.49,98.08,7.03,6.189,2.52976,5.169143,3.046427,4.466663,3.584854,1.067,1.468,1.025,1.814,1.169,1.381,1.032,1.203,0.786,0.706,0.942,1.201,0.609,1.03,0.964,0.751,1.174,1.07,0.778,1.112,0.786,0.727,0.983,0.606,0.844,0.679,0.798,0.758,0.714,0.541,0.68,
285.000,7.662,8.502,80.701,19.571,1.766,3.480144,5.30909,3.916039,5.730363,3.269709,1.539,1.201,1.006,1.202,1.411,1.155,0.717,0.673,0.609,0.474,1.009,0.492,0.778,1.003,0.829,1.06,1.063,0.641,0.838,0.629,0.703,0.771,0.692,0.646,0.58,1.018,0.661,0.747,0.851,0.757,0.643,
286.000,7.918,6.179,65.621,28.748,5.303,3.798952,4.590915,3.052068,4.617202,3.359586,1.873,1.028,1.792,1.674,0.951,1.024,0.795,0.633,0.721,0.909,0.824,1.024,1.051,1.05,0.802,0.571,0.814,0.855,0.92,0.923,0.731,0.448,0.676,0.696,0.691,0.615,0.892,0.965,0.665,0.548,0.734,
287.000,5.579,4.583,44.35,42.487,3.499,4.529178,4.345986,2.853957,5.71721,2.74881,1.910897,1.091,1.457,1.496,0.879,1.071,0.59,1.223,1.325,0.907,0.981,0.788,1.05,0.582,0.52,1.323,0.851,1.078,0.874,0.659,0.488,0.513,0.884,0.654,0.839,0.753,0.506,0.694,0.529,0.61,0.565,
288.000,8.817,5.813,26.364,70.47,5.692,4.350197,4.496161,2.549756,5.967199,3.157378,1.902579,2.916,0.912,1.066,1.245,0.631,0.852,0.493,1.198,0.785,1.195,0.527,1.089,0.656,1.062,0.738,0.789,1.016,0.522,0.773,0.584,0.891,0.634,0.643,0.858,0.765,0.725,0.536,0.779,0.866,0.612,
289.000,7.3,5.771,14.346,71.799,6.327,2.88,5.64826,2.235616,4.663743,2.547694,2.105395,1.585,0.431,1.07,1.175,0.761,1.774,1.16,0.552,0.818,1.061,0.636,0.645,0.841,0.953,1.149,0.73,1.131,0.714,0.584,1.042,0.714,0.698,1.169,0.939,0.61,0.621,0.448,0.856,0.738,0.744,
290.000,4.855,4.953,9.17,81.063,6.197,4.043,4.445377,2.211214,5.355407,3.743542,1.917033,1.047,0.953,0.853,1.513,0.796,0.806,0.831,0.805,0.849,0.913,0.981,0.891,0.691,0.698,0.674,0.678,1.023,0.633,0.837,0.834,0.564,0.579,0.722,0.716,0.693,0.576,0.744,0.803,0.747,0.632,
291.000,5.575,0.893,6.082,72.576,12.846,4.713,5.333338,2.418212,4.80947,3.603841,2.225569,1.522,0.993,0.936,1.241,1.006,0.74,1.095,0.525,0.796,0.761,0.681,1.045,0.57,1.062,0.374,0.679,0.875,0.608,0.847,0.723,0.491,0.49,0.91,0.768,0.644,0.51,0.53,0.361,0.507,0.511,
292.000,5.888,6.359,3.871,56.583,21.375,4.434,4.323384,2.511149,3.86632,2.483915,2.237993,1.236579,1.038,0.859,0.743,1.187,0.847,0.62,0.851,0.854,0.872,0.685,0.993,0.95,1.053,0.588,0.678,0.424,0.713,0.673,0.634,0.767,0.419,0.715,0.68,0.659,0.396,0.786,0.612,0.822,0.621,
293.000,5.367,4.325,6.138,30.419,28.775,4.577,4.830782,3.423782,4.790053,2.471332,2.301744,0.9177195,0.726,0.614,1.578,1.514,0.879,1.151,1.143,0.926,0.804,0.627,0.967,0.681,0.613,0.829,0.741,0.677,1.111,0.56,0.756,0.444,0.738,0.508,0.49,0.514,0.647,0.49,0.49,1.003,0.483,
294.000,6.489,4.71,4.43,20.816,45.786,3.54,5.72,3.302628,4.577736,2.996589,2.275718,0.2165519,0.955,0.514,0.974,0.631,0.658,0.846,0.902,0.918,0.863,0.832,1.399,0.607,0.864,0.815,0.849,0.698,0.962,0.747,0.648,0.921,0.582,0.554,0.488,0.457,0.715,0.521,0.7,0.775,0.593,
295.000,6.432,4.411,2.627,10.988,61.226,4.771,3.713,3.996681,3.590896,2.903646,2.536629,1.338251,1.178,1.452,0.243,1.044,0.565,1.337,1.104,0.812,0.846,1.09,0.591,0.613,1.049,0.875,0.557,0.871,0.599,0.749,0.884,0.685,0.67,0.795,1.028,0.51,0.57,0.506,0.476,0.533,0.524,
296.000,5.003,6.494,3.556,4.867,67.13,8.491,4.214,3.431173,3.38771,3.224939,2.520514,0.2950738,0.954,0.617,1.631,0.78,0.589,0.755,0.607,1.299,0.598,1.122,0.794,1.143,0.869,0.978,0.993,0.89,0.661,0.637,0.717,0.567,0.548,0.499,0.329,0.438,0.547,0.503,0.562,0.584,0.652,
