,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.2792599,0.821837,-0.3251557,1.897,6.075,4.54,7.159,1.803,2.592,3.042,2.505,2.368,2.01,2.635,2.611,1.999,2.675,4.045,1.737,2.114,3.324,4.843,1.822,3.669,2.43,3.306,2.354,1.711,1.659,2.118,1.13,1.204,2.239,2.348,1.362,2.008,2.308,1.498,2.127,1.843,1.39,
252.000,0.9150839,1.806104,-0.9271483,0.6025169,7.042,2.365,6.747,3.294,3.685,1.963,3.374,3.428,1.92,3.239,2.406,1.987,2.764,2.739,3.035,2.161,2.957,3.019,2.647,2.015,2.521,1.043,1.679,1.985,2.073,1.859,2.555,1.793,1.692,1.951,1.429,1.121,2.425,2.047,1.836,1.925,1.762,
253.000,-3.584117,0.461042,-0.2647182,2.017421,1.589,5.888,1.17,1.522,3.917,4.186,1.978,4.389,2.105,2.536,3.438,3.953,2.883,3.268,3.099,1.259,1.876,2.879,2.308,2.871,2.158,1.613,2.098,2.068,1.753,1.267,1.914,1.744,1.322,0.811,1.306,1.345,2.027,2.14,1.182,1.615,1.177,
254.000,-7.903557,2.38803,0.1832127,1.560654,6.716,3.898,6.33,3.922,3.72,3.431,3.743,2.596,1.015,1.798,1.385,2.022,1.914,1.407,1.838,3.075,1.602,1.471,2.112,2.67,2.693,2.999,2.081,1.585,2.13,1.679,2.082,1.361,1.422,0.907,1.292,0.6,1.947,1.177,1.754,1.524,1.396,
255.000,-5.318905,3.570298,-0.2603431,2.715949,8.119,4.365,4.228,1.161,0.522,2.278,2.932,1.805,2.404,1.236,2.265,2.003,1.448,2.854,2.159,3.432,2.605,1.948,1.759,1.169,2.547,1.887,1.432,1.996,1.87,1.036,1.707,2.141,1.424,1.513,1.205,1.583,1.649,2.204,0.964,1.149,1.243,
256.000,-8.615865,3.603352,0.1049433,2.849278,9.017,5.704,5.166,2.171,2.077,1.598,4.03,1.303,3.224,2.412,2.869,1.319,2.375,2.428,1.726,1.719,2.138,1.191,2.034,1.216,0.988,1.119,1.744,1.832,1.868,1.15,1.448,1.382,0.981,0.569,1.834,1.388,1.281,1.732,0.971,1.569,1.042,
257.000,-4.262538,5.47816,-0.1980557,3.810089,10.4867,5.503,3.891,0.407,3.891,1.41,2.475,1.079,2.953,1.365,2.591,2.586,1.215,1.767,1.508,1.017,2.044,1.817,2.73,1.371,1.701,1.537,1.146,2.293,1.196,1.492,0.699,2.007,1.529,0.838,1.165,1.776,1.182,1.332,1.313,1.284,0.92,
258.000,-11.66808,7.729063,-0.6248549,2.547395,8.256544,4.604,5.004,3.81,0.931,2.4,0.499,2.55,0.966,1.508,1.969,2.089,1.915,2.67,1.499,2.075,1.904,2.18,1.911,1.748,2.608,2.822,1.701,0.945,1.41,1.638,1.037,1.491,1.483,1.188,1.346,1.356,1.502,1.609,1.388,1.186,1.194,
259.000,-11.17305,6.474379,-0.4549465,4.260134,11.79377,3.583,4.087,3.76,3.745,3.377,1.583,3.207,1.894,1.187,2.339,2.002,2.917,2.3,1.268,2.44,1.823,1.814,1.414,1.681,1.517,1.256,1.822,1.887,2.043,1.486,1.586,1.646,1.173,1.411,1.321,1.548,1.306,0.928,0.659,1.193,0.931,
260.000,-5.941187,7.094886,-0.2969107,4.965621,13.93797,4.8,2.018,3.786,2.843,1.571,2.204,1.201,1.943,1.759,2.071,1.447,1.735,2.314,1.4,0.968,2.123,1.215,1.849,2.349,1.696,1.354,1.111,1.518,1.21,1.131,1.294,1.268,1.334,0.725,1.26,1.456,1.133,1.541,1.269,1.799,1.006,
261.000,-8.177889,7.702915,0.1333026,5.067277,13.01423,3.642,5.937,1.959,3.287,2.792,2.518,1.885,2.401,2.206,1.327,2.149,0.987,1.345,1.961,2.378,2.033,1.512,2.549,1.392,1.574,1.505,1.102,0.757,1.213,1.509,1.25,1.09,1.143,0.974,1.222,1.435,0.733,1.508,0.986,0.747,1.312,
262.000,-1.499529,8.692584,0.560853,4.922366,11.96712,2.942438,2.25,2.007,3.267,0.599,1.114,2.108,1.483,1.371,1.751,1.512,1.554,1.903,1.214,1.638,1.123,2.319,1.602,1.445,1.308,2.14,1.287,1.251,1.345,0.404,1.36,1.299,1.369,1.105,0.665,1.425,1.121,0.829,0.841,0.844,1.047,
263.000,-2.296583,8.832552,0.5212792,5.008539,10.5472,2.123812,5.189,2.756,2.09,1.118,1.48,1.284,1.528,1.348,1.73,2.051,0.921,1.574,0.776,1.523,1.732,1.786,1.906,1.312,1.834,1.381,1.226,0.88,1.057,1.158,1.244,1.157,0.737,0.962,0.844,0.654,1.367,1.145,0.803,0.852,1.139,
264.000,8.234,10.00453,-0.1984798,5.469487,10.06783,1.909053,2.645,1.933,2.553,2.307,0.826,2.33,2.136,2.669,1.069,1.392,2.056,1.089,1.773,1.315,1.647,1.49,1.304,1.573,1.554,1.685,0.888,0.864,1.594,0.943,0.965,0.935,0.779,1.018,0.937,0.994,1.494,0.964,1.134,1.061,1.475,
