,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6972505,0.5457814,-1.590642,12.511,6.738,7.564,6.138,4.114,4.85,6.066,3.415,4.176,3.644,2.897,2.028,3.049,2.658,3.548,2.912,3.263,2.701,4.251,1.972,2.993,3.647,2.257,3.23,2.622,2.411,1.284,2.186,0.991,1.815,1.395,2.437,1.661,1.838,1.797,2.103,1.76,1.25,
252.000,-0.08819262,0.6267355,0.3089802,9.4108,13.869,5.888,6.372,8.366,4.574,6.337,4.427,4.257,2.258,2.571,3.4,3.79,3.319,2.454,3.178,2.8,2.242,3.715,2.563,3.362,2.423,1.824,1.575,3.293,0.691,2.755,1.561,1.093,1.33,2.458,1.877,2.409,2.117,0.988,1.968,1.615,1.748,
253.000,0.7140672,1.26102,-0.6838919,11.99958,10.627,7.478,4.682,5.372,6.046,3.531,3.047,3.34,1.733,1.665,2.492,2.822,3.46,2.585,3.293,2.502,2.142,1.81,1.91,2.804,2.731,2.603,1.588,2.433,2.734,2.325,1.745,1.666,1.168,1.439,1.215,1.896,1.933,1.84,1.496,1.701,1.761,
254.000,2.488795,1.493605,1.418014,12.93328,8.912,4.462,4.615,1.55,3.912,3.104,3.597,3.953,2.732,1.792,2.05,2.293,2.661,3.576,3.402,2.899,2.056,2.225,2.71,2.028,1.916,1.3,3.415,1.488,0.584,1.828,2.039,1.664,3.038,1.689,1.767,2.272,1.318,2.031,1.907,2.447,1.003,
255.000,2.003702,2.536826,1.68994,9.36088,6.699,7.13,3.241,5.521,4.52,3.209,2.192,3.511,2.523,2.165,2.67,1.361,3.003,1.891,2.372,2.297,2.091,2.875,1.838,2.621,1.269,2.921,1.812,2.271,1.705,1.042,1.402,1.449,1.229,1.071,1.664,1.806,1.374,2.027,1.454,1.583,1.06,
256.000,1.656428,3.248204,0.9596588,17.21232,4.135,2.982,4.147,4.855,4.715,5.159,4.354,2.516,2.451,1.715,2.401,3.321,2.799,2.133,2.372,2.708,2.345,2.578,3.05,2.721,2.221,2.449,2.491,1.469,1.451,1.504,2.041,1.913,1.985,1.813,1.734,1.899,1.768,1.189,1.508,1.341,1.545,
257.000,2.461665,3.585397,0.0768359,14.67838,2.7926,1.501,6.543,4.728,4.797,1.799,2.684,1.837,2.795,2.195,3.15,3.731,2.086,2.514,2.691,1.444,2.722,3.087,1.492,1.831,1.841,1.746,1.817,2.041,1.963,1.519,1.456,1.544,1.398,1.481,1.186,0.897,1.631,1.742,1.995,1.578,1.212,
258.000,6.157413,4.235293,0.05547794,13.49352,1.797713,5.095,3.789,4.192,5.12,2.979,4.895,3.095,1.725,2.328,2.635,2.711,1.151,2.055,1.673,2.521,2.203,1.713,2.502,0.877,1.32,1.313,1.996,2.202,1.879,1.313,1.642,1.622,1.942,1.142,1.266,1.856,1.063,1.23,2.168,1.074,1.006,
259.000,8.55443,4.931895,1.188704,11.37412,-1.163496,2.191,3.448,2.573,2.144,2.858,2.992,2.946,2.512,2.114,1.746,3.07,3.524,1.912,2.839,1.921,2.043,1.849,1.507,0.987,1.527,1.689,1.924,1.322,1.408,1.778,1.569,0.971,0.857,1.628,1.276,1.331,1.038,1.905,0.956,0.819,1.385,
260.000,5.140468,5.516164,1.025888,14.53889,-0.7697993,6.09,6.765,2.939,3.785,4.809,2.521,2.287,1.41,1.133,2.521,1.983,1.652,1.229,2.539,2.353,2.273,1.9,1.817,1.3,1.974,1.366,1.671,1.038,1.419,1.492,1.089,1.407,1.211,1.037,1.144,1.542,0.853,1.553,0.755,1.47,1.386,
261.000,11.47736,6.439428,0.7611412,11.15301,-2.393816,4.371,5.019,5.057,2.479,3.648,1.707,3.295,2.437,2.584,2.187,1.65,1.356,2.303,1.491,2.18,1.006,1.445,1.508,1.834,1.503,1.18,1.978,1.045,1.743,1.443,0.932,1.362,1.12,1.201,1.345,1.396,1.692,0.771,1.553,2.042,1.041,
262.000,10.0939,7.029042,1.047211,14.64634,-2.905496,5.745768,5.501,4.254,2.484,1.299,1.399,1.897,1.41,2.096,1.507,1.948,1.55,1.945,1.462,0.871,1.019,1.664,1.865,1.51,1.096,1.376,1.357,1.957,0.871,0.633,1.859,1.475,0.6,1.637,1.268,1.448,1.029,1.24,1.431,0.916,1.199,
263.000,13.71494,7.423457,1.751901,15.18766,-3.692792,6.510653,4.105,3.698,2.695,2.907,1.073,1.58,0.512,0.89,2.629,1.829,3.148,1.452,0.631,0.644,1.488,1.682,1.837,1.439,1.813,0.921,1.184,1.015,2.027,1.211,1.252,1.21,1.433,1.676,1.35,1.053,1.199,0.884,1.373,1.229,0.858,
264.000,13.754,8.226963,2.220841,10.07442,-4.717167,7.256237,3.065,2.375,3.092,2.783,1.832,3.663,2.041,2.5,2.016,1.362,2.001,1.566,2.317,1.835,1.628,1.541,1.435,1.815,1.476,1.895,1.109,1.317,1.695,1.158,0.946,0.775,1.174,1.065,1.303,1.342,1.248,1.233,1.053,0.947,1.254,
265.000,22.968,8.5067,3.060231,12.01487,-5.32697,8.106714,-0.199,2.875,3.317,3.038,2.858,2.448,2.742,2.617,1.801,1.733,0.457,1.598,1.887,1.35,1.838,0.84,1.806,1.085,1.712,1.563,1.309,1.955,1.943,1.28,1.532,0.942,1.283,0.829,0.442,1.14,1.436,1.322,1.095,0.914,0.972,
266.000,19.435,8.900706,1.757836,8.584776,-6.182986,8.328082,2.884,3.604,2.254,1.09,2.307,1.987,1.7,2.77,2.245,1.19,1.635,1.499,1.306,0.765,1.263,2.066,0.893,1.452,1.445,1.957,1.962,1.129,1.487,1.672,1.005,1.345,0.91,1.198,1.125,1.488,1.292,1.221,0.955,0.586,0.999,
267.000,21.176,9.311559,1.147389,9.289657,-5.843849,9.870991,0.153412,1.812,3.23,1.474,2.759,1.085,1.8,2.463,2.849,1.11,1.869,1.597,1.491,1.285,1.181,1.137,1.917,1.026,0.764,1.147,0.986,1.372,1.634,0.799,1.114,0.828,0.963,0.873,1.114,0.837,0.987,0.624,0.873,1.057,1.129,
268.000,34.837,9.955976,3.580847,10.40952,-5.937757,5.602558,-0.1201124,2.526,3.363,3.457,1.165,2.548,0.96,2.071,2.032,2.123,2.359,1.632,1.225,1.689,1.098,0.952,1.676,1.207,1.527,1.382,1.521,1.032,1.693,1.21,1.343,1.153,1.135,0.957,0.908,0.984,0.833,1.126,1.165,0.711,1.271,
269.000,48.358,10.285,4.512723,11.42877,-5.009825,5.393454,0.5055103,3.52,2.432,3.876,1.369,2.313,1.065,1.183,1.296,2.832,1.267,1.249,1.422,1.561,0.929,1.062,1.302,1.152,2.093,1.147,1.084,1.208,1.32,1.214,1.011,0.489,0.623,1.298,1.153,0.544,0.865,0.958,1.067,1.22,0.688,
270.000,77.382,9.588,3.88935,11.586,-5.438654,8.974033,-0.6761184,3.228,0.818,2.533,2.556,1.807,1.23,1.135,1.745,1.836,1.879,1.695,1.551,1.889,0.772,1.415,1.648,1.302,1.768,1.039,1.018,1.11,1.068,0.888,0.897,0.713,1.115,0.747,1.026,0.844,1.115,0.84,1.118,0.84,1.015,
271.000,82.179,8.88,3.847022,14.26214,-5.436455,7.251751,-1.318432,2.782,5.316,1.488,1.709,2.071,1.838,1.699,1.247,2.106,1.433,1.339,1.554,1.577,1.941,0.957,1.302,0.651,1.914,0.841,1.009,1.002,1.066,0.96,1.345,0.77,1.233,0.845,0.917,0.886,0.547,0.774,1.103,1.192,0.934,
272.000,88.049,9.774,6.832343,6.580588,-4.257884,7.127999,-2.489546,3.739624,3.196,2.992,3.328,1.847,1.579,1.768,0.542,0.72,1.361,1.043,2.127,1.48,1.413,1.745,1.003,1.213,1.102,1.074,0.963,1.605,1.07,1.239,1.499,0.762,1.107,1.177,1.088,0.813,0.788,0.815,0.684,0.612,0.852,
273.000,72.408,16.693,5.005477,7.731593,-3.887475,5.915914,-1.665177,3.69714,2.534,0.734,2.305,1.61,2.741,0.993,1.421,1.375,0.968,1.4,1.511,0.907,1.478,0.944,1.03,1.04,1.598,1.193,0.976,1.522,1.141,0.885,1.311,0.82,0.826,0.614,0.875,0.933,0.796,0.776,0.595,1.028,0.712,
