,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.063556,0.333965,0.3233273,8.391,11.396,5.67,9.491,4.236,5.432,4.135,4.469,3.249,3.676,3.177,4.653,2.589,2.212,3.737,3.151,2.555,2.878,2.865,2.779,2.853,2.844,3.185,2.392,1.913,2.314,2.442,2.014,1.21,2.324,1.652,1.817,2.712,2.097,2.06,2.599,2.14,2.365,
252.000,-1.28191,0.6608102,-0.7802725,4.676074,8.431,6.322,5.206,4.888,5.142,5.797,4.283,3.124,5.174,2.985,3.765,3.632,3.515,2.976,2.532,1.403,3.638,2.529,3.253,1.942,2.814,2.62,1.872,4.29,1.336,2.551,2.139,2.919,1.604,1.895,2.102,2.859,1.99,1.321,2.899,1.899,2.178,
253.000,0.2407411,-0.1472338,1.239901,5.825754,8.035,8.617,8.473,4.064,4.387,3.19,4.134,2.949,2.502,3.162,3.233,2.536,2.545,3.504,2.066,2.298,2.628,3.05,2.78,2.641,2.485,3.053,3.293,2.569,2.011,2.527,2.215,2.033,1.866,1.697,1.936,2.123,1.833,1.845,1.707,1.906,1.107,
254.000,-1.263319,2.029047,-0.185531,10.79343,5.985,6.598,3.017,6.022,5.516,7.994,4.136,2.609,4.699,2.225,3.374,2.917,2.529,2.667,1.518,1.333,2.51,1.909,2.724,1.909,2.143,2.363,2.064,2.154,2.607,2.421,1.41,2.779,1.771,1.861,1.014,1.893,0.964,1.865,1.065,1.434,1.818,
255.000,0.999029,3.227338,-1.271794,8.665222,6.165,6.865,6.903,6.287,4.509,4.653,2.185,1.726,3.837,4.651,3.189,3.247,2.368,1.613,1.584,1.874,3.516,2.507,2.471,3.14,2.452,1.948,2.04,2.354,1.342,1.555,2.117,2.037,1.852,1.303,1.246,0.995,1.978,1.665,1.942,1.522,1.718,
256.000,-0.1475546,2.033431,0.3731922,13.07601,6.408,5.472,6.497,5.307,4.07,3.658,1.517,2.065,3.118,2.25,2.762,1.375,2.329,2.43,1.817,2.719,1.507,1.843,2.208,3.264,2.764,2.087,1.655,2.623,1.581,1.398,1.825,1.389,1.497,1.481,2.098,1.708,2.126,1.367,1.891,1.994,1.149,
257.000,1.35354,1.377828,-1.176594,10.58359,5.370593,6.585,2.188,4.459,5.279,4.763,3.368,4.022,4.029,2.947,2.263,2.083,2.638,2.732,1.895,1.767,1.274,2.199,2.05,3.25,2.134,1.977,2.656,2.62,1,1.545,1.867,1.345,2.011,1.473,1.068,1.65,1.946,1.158,1.625,1.664,1.462,
258.000,4.167063,3.306231,-0.1391868,7.494241,4.321482,3.887,7.442,4.798,2.123,3.017,4.196,3.944,2.662,2.795,1.301,3.263,1.742,2.159,2.695,1.61,1.841,1.531,1.805,1.684,2.291,1.578,2.069,1.294,2.533,1.857,1.315,2.023,1.872,1.778,1.978,1.482,1.459,1.69,1.413,1.823,1.183,
259.000,3.237635,4.218496,1.18198,13.84712,6.025648,6.447,5.037,3.66,3.436,4.929,1.533,3.184,1.929,2.095,2.501,2.097,1.822,2.204,1.413,1.987,1.957,2.64,1.959,2.476,1.749,1.325,1.184,1.235,1.743,2.367,1.638,1.569,1.484,1.16,0.95,1.976,1.771,1.086,1.662,1.147,1.187,
260.000,7.621856,2.93779,0.3805875,11.63359,5.242442,6.047,4.197,2.765,3.805,3.201,2.077,2.139,2.731,2.714,2.63,2.268,1.951,2.705,2.381,1.411,1.276,2.257,2.167,2.066,1.728,2.334,1.855,2.084,2.137,1.558,1.808,1.239,1.214,1.472,0.775,1.823,0.753,0.968,1.333,1.001,1.826,
261.000,8.683229,3.161878,-0.6421779,12.01964,5.561802,2.841,6.26,5.032,5.688,2.374,1.705,2.408,1.468,1.942,2.591,2.305,1.664,1.697,2.103,2.067,1.992,1.675,1.501,1.724,1.366,2.456,1.269,1.061,1.192,0.752,1.355,1.573,1.228,1.719,1.257,1.366,1.134,1.637,0.616,0.81,1.081,
262.000,10.08559,4.363555,1.710259,13.6573,5.44547,4.504118,4.697,2.819,1.982,4.523,1.902,2.589,2.461,1.511,2.614,1.544,2.399,0.982,2.119,2.119,1.849,2.427,1.484,1.423,1.366,1.326,1.128,1.664,1.364,1.196,2.022,1.321,1.083,1.026,1.168,1.316,1.424,1.421,0.864,0.826,0.906,
263.000,12.77051,7.01529,-0.4921961,13.63867,3.696219,3.789634,4.989,2.629,2.337,2.9,2.893,2.106,2.539,2.002,1.919,1.698,2.119,1.258,1.416,1.432,1.863,1.506,2.51,1.878,2.677,1.115,1.894,1.684,0.995,1.508,1.698,1.472,0.846,1.459,1.237,1.725,0.99,1.415,0.99,0.993,1.059,
264.000,12.872,9.363026,-0.01692684,9.338853,5.095785,2.053021,4.655,3.375,3.951,3.096,3.873,1.731,1.939,1.286,1.444,2.036,0.678,1.638,2.115,1.634,2.721,2.142,1.472,0.771,1.972,1.835,1.394,1.312,1.265,0.817,1.497,1.328,1.201,0.94,1.117,1.026,0.874,0.78,1.293,1.078,1.068,
265.000,14.328,10.4117,2.166984,12.52786,5.821236,3.563644,3.023,4.301,3.499,3.875,3.067,1.511,2.152,1.912,1.123,2.165,2.296,1.766,1.469,1.699,1.369,1.54,1.723,1.945,1.697,1.077,0.995,1.241,1.988,1.333,0.741,1.329,1.377,1.424,0.712,1.683,1.081,1.103,0.959,0.928,0.993,
266.000,21.784,7.123778,0.7489775,12.65163,5.223135,0.5064987,2.649,3.501,3.232,1.937,1.489,1.632,1.283,1.935,2.502,3.544,1.273,1.633,1.341,1.376,1.226,2.004,1.889,1.627,1.522,1.322,1.693,1.896,1.31,1.456,0.597,1.228,0.98,0.709,1.125,1.255,1.53,0.916,1.285,1.037,0.962,
267.000,27.656,7.486566,0.3651884,11.03902,5.999365,0.8865736,2.842199,3.538,4.392,2.301,2.456,2.182,1.845,2.189,1.102,1.521,1.472,2.342,1.056,1.984,1.396,0.767,1.402,1.615,1.49,1.315,1.652,1.427,1.243,1.581,0.911,1.106,1.044,1.101,0.565,1.548,1.121,0.777,0.752,1.192,0.968,
268.000,32.272,12.054,0.5970142,9.158363,5.731882,1.481647,2.200334,5.036,3.031,2.8,1.257,3.771,1.847,1.43,1.711,1.932,1.722,1.033,2.272,0.853,1.471,1.433,1.433,1.485,1.298,1.485,1.1,1.008,1.179,1.023,1.215,1.58,1.166,1.438,0.9,0.705,0.835,1.274,1.193,1.307,1.149,
269.000,60.889,10.43,3.214497,12.14322,8.81854,3.05419,2.00231,1.736,2.217,2.708,2.367,1.938,2.711,1.376,1.837,1.127,1.374,1.673,1.259,1.544,1.681,1.488,2.035,1.652,1.489,1.128,0.799,1.395,1.464,0.766,1.186,1.325,1.011,0.907,1.229,0.735,0.925,1.117,1.405,0.834,1.472,
270.000,94.996,7.593,1.749982,10.36011,7.069408,1.055818,2.142853,4.332,2.768,1.827,2.434,1.898,0.862,2.434,2.556,1.783,1.514,2.079,1.127,2.252,1.714,1.141,1.408,1.908,1.255,1.166,0.87,1.055,1.106,1.02,1.058,1.253,1.023,0.932,0.707,0.807,1.051,0.452,0.743,0.703,0.632,
