,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.5330294,-1.000138,0.9544665,9.668,6.965,5.297,4.837,10.062,2.507,3.889,7.876,2.915,1.957,3.099,3.369,3.434,2.063,2.794,1.423,3.819,2.177,2.785,4.121,1.876,2.686,3.01,2.115,2.41,1.406,2.056,2.202,1.84,2.226,2.351,2.34,2.775,2.313,2.15,1.681,1.941,1.923,
252.000,-1.181989,1.288025,0.3994052,5.201191,3.285,12.865,6.879,3.551,3.655,2.557,3.091,1.949,3.439,2.653,2.937,3.283,1.762,2.784,3.581,2.229,3.04,2.122,3.196,2.163,2.342,1.893,3.039,2.092,2.125,2.492,2.204,2.298,1.641,1.658,2.438,1.495,1.952,2.453,1.579,1.226,1.326,
253.000,4.301967,2.751283,0.4100097,5.379293,4.975,4.719,7.607,8.251,6.637,3.85,4.579,3.068,3.12,3.094,1.668,1.251,2.388,2.323,3.682,2.495,2.179,2.525,2.866,2.37,2.831,2.444,3.706,2.879,3.077,2.245,2.018,2.129,1.41,1.703,2.15,2.486,1.225,1.74,2.094,1.964,1.539,
254.000,1.098805,0.3740679,0.9194876,13.14474,6.66,4.17,7.074,3.122,3.459,4.499,3.293,3.203,2.925,2.933,2.238,1.635,2.588,1.061,1.685,2.034,2.462,2.324,2.373,3.243,2.403,2.372,2.043,2.257,2.057,2.325,1.049,1.269,2.487,1.876,1.681,1.743,1.542,2.539,1.687,1.806,1.328,
255.000,2.000147,0.09048971,1.444968,11.15287,6.609,8.805,2.934,4.169,3.14,3.033,2.298,3.394,3.671,2.88,2.519,2.408,2.327,2.473,2.285,1.884,1.699,1.652,1.892,2.625,1.596,2.361,1.394,1.91,1.773,2.1,1.945,1.773,2.006,1.644,1.884,2.092,1.313,1.539,1.429,1.51,1.978,
256.000,-0.449269,1.38487,2.469546,12.47247,10.271,7.027,7.965,4.877,4.194,3.75,2.982,2.146,1.893,1.782,2.243,1.805,2.254,4.517,1.761,2.66,2.922,2.49,1.971,1.643,1.733,2.093,3.448,1.856,1.086,2.306,1.527,1.951,0.999,1.873,1.43,1.373,1.007,1.321,1.453,1.059,1.433,
257.000,0.9766487,2.178125,1.962049,13.70218,8.886234,5.922,4.7,4.683,4.138,3.272,1.987,2.12,2.276,2.189,1.599,1.797,2.001,2.231,2.186,2.56,1.312,1.516,1.983,3.078,2.085,2.212,1.986,2.1,1.136,1.84,1.402,1.876,1.062,1.302,1.011,1.469,0.936,1.366,0.961,1.313,1.444,
258.000,2.649545,0.6269215,2.768505,14.31666,8.310252,4.221,4.737,5.298,3.874,1.624,1.917,2.141,4.568,1.652,2.128,1.58,1.288,0.601,2.23,2.501,2.62,1.694,1.373,1.402,2.81,1.584,1.926,2.693,0.747,1.809,1.222,1.382,1.853,1.282,2.339,0.827,1.928,1.277,2.17,1.637,1.341,
259.000,2.545372,1.992019,2.80113,10.42246,9.296458,5.491,2.358,4.502,3.731,4.469,2.931,1.727,1.942,2.007,2.504,2.409,2.317,1.533,1.833,1.646,2.158,1.667,2.39,1.654,2.662,1.546,1.237,1.696,1.71,1.859,1.974,0.981,1.624,1.201,1.114,1.914,2.063,1.841,1.402,0.938,1.169,
260.000,4.616493,2.951379,3.154995,16.25775,12.22242,6.373,4.258,2.637,3.235,2.179,4.108,3.573,2.418,2.29,1.68,1.643,2.626,2.333,1.527,1.895,1.536,1.054,1.545,1.727,2.245,1.711,1.505,1.117,1.69,0.866,1.233,0.9,0.985,0.73,1.56,1.157,1.273,1.508,1.512,1.39,1.051,
