,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.69871,-0.1779794,-0.06562206,9.594,5.549,2.637,4.584,6.514,5.497,4.947,4.645,4.108,1.977,1.276,1.521,2.574,2.263,2.337,1.485,2.971,2.891,2.168,1.92,1.777,2.825,2.565,3.06,2.719,3.729,1.886,2.189,0.944,1.707,0.837,2.741,2.23,2,2.436,1.383,1.446,1.726,
252.000,-0.7020284,-0.6481131,-0.4391235,10.49782,8.837,10.144,6.671,5.383,3.484,2.057,3.503,2.068,2.305,1.232,5.131,2.543,2.77,1.894,2.945,3.209,2.14,3.203,3.257,1.025,1.298,2.765,1.126,1.986,1.534,2.338,1.844,1.513,1.609,1.727,1.373,1.452,1.753,2.018,2.47,1.373,1.418,
253.000,2.234684,2.132119,0.9889431,9.105707,8.694,5.508,5.188,2.769,5.494,0.636,3.454,3.219,2.898,1.765,3.032,3.838,2.105,1.094,2.355,2.783,2.346,2.426,1.79,2.712,1.762,2.056,3.191,1.6,1.669,2.356,1.674,1.578,1.191,1.566,1.986,0.861,1.437,3.023,1.645,2.249,1.338,
254.000,0.8200152,1.155228,1.72079,9.146285,4.955,6.948,6.552,6.591,2.296,3.982,3.257,3.471,3.768,2.691,1.85,2.675,2.447,2.372,2.376,2.68,2.719,2.148,3.079,1.884,2.317,1.921,2.331,2.219,1.478,1.762,1.776,1.41,1.692,1.113,1.648,1.536,1.207,2.458,1.628,0.943,1.85,
255.000,0.1994997,0.5767109,0.9231118,9.349712,7.92,4.166,6.662,3.803,1.968,1.884,2.615,4.237,2.861,1.49,0.661,2.876,2.36,2.625,2.341,2.706,1.542,2.257,2.255,1.084,2.53,1.7,1.005,1.88,1.212,2.088,1.754,1.246,1.727,1.875,1.156,1.35,1.79,0.939,1.121,1.481,1.252,
256.000,0.6838887,4.188991,1.167643,12.49103,4.282,3.678,6.058,3.351,2.112,7.189,2.43,1.481,1.379,1.471,1.251,2.393,0.337,2.298,2.792,1.461,2.983,2.427,1.422,2.554,1.819,1.537,1.53,1.826,1.832,0.962,1.585,1.276,0.883,1.527,1.362,1.761,1.217,1.042,1.4,1.443,1.536,
257.000,0.4875558,4.514381,2.56733,12.03714,5.967013,4.058,4.183,4.912,1.569,3.025,3.782,2.89,2.286,0.966,2.124,1.644,2.684,1.18,2.119,2.422,2.207,1.549,2.403,1.692,1.945,1.701,1.815,1.237,2.043,1.655,1.536,1.562,1.252,1,1.999,1.498,2.063,1.276,1.287,0.978,1.493,
258.000,-0.08427497,3.564426,3.208838,8.644505,2.837615,3.297,3.657,4.545,2.359,2.761,1.983,2.367,2.761,1.411,2.284,2.222,3.04,1.755,1.601,1.606,2.54,2.214,1.69,2.311,1.774,1.511,1.763,1.504,1.875,1.791,1.812,0.957,2.025,1.018,1.848,1.23,1.448,1.125,1.03,0.442,1.115,
259.000,4.520326,4.797007,2.91067,12.02913,4.5088,4.181,2.619,4.051,3.145,2.411,3.26,1.913,2.821,2.867,1.449,1.835,1.63,1.655,1.775,1.724,2.14,1.406,1.99,1.824,1.701,1.901,1.679,1.283,1.38,1.516,1.644,1.566,1.766,1.395,1.396,1.132,1.089,1.441,1.333,1.732,1.349,
