,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.09287459,-0.4757566,0.07291572,2.363,7.044,10.425,9.592,11.04,4.733,4.969,7.357,1.669,4.494,3.042,2.09,3.773,4.732,5.761,3.618,2.77,4.068,2.361,2.586,3.121,3.216,1.307,2.303,3.314,2.89,2.385,2.34,2.697,2.791,2.43,2.994,2.235,2.109,2.727,2.043,2.385,1.629,
252.000,1.489583,0.757277,0.3479415,1.062432,8.525,7.776,8.362,4.995,6.103,6.175,3.747,2.133,3.651,3.068,2.83,3.014,1.974,2.404,2.383,2.99,2.721,3.602,2.741,2.505,3.209,2.396,2.231,3.07,2.657,2.528,2.229,2.583,2.314,1.369,2.106,1.689,1.352,2.206,2.184,2.353,1.549,
253.000,-0.4895623,0.4426053,0.1868486,1.003284,10.384,3.587,9.359,4.339,3.99,6.064,1.839,6.02,2.922,3.256,3.053,5.487,2.87,4.024,3.126,2.861,2.379,1.617,3.145,2.15,3.079,2.122,2.209,2.304,2.085,2.666,3.309,1.509,2.128,2.001,2.134,2.098,1.889,1.881,2.124,2,1.735,
254.000,0.8453608,1.932572,1.365859,2.740124,6.272,5.366,7.373,5.665,5.758,8.489,3.997,5.561,3.104,2.897,2.29,2.013,2.947,2.884,1.934,3.838,2.591,2.771,2.428,2.936,1.315,2.635,2.319,2.625,2.692,2.655,2.067,1.426,1.594,1.97,1.452,1.644,1.808,1.312,1.12,1.395,1.59,
255.000,0.368576,2.476906,1.023097,3.948039,7.225,9.276,10.227,3.946,5.533,4.432,4.109,3.07,3.383,3.343,3.2,3.002,2.246,2.816,2.56,2.06,2.429,1.27,1.445,2.563,2.429,2.029,1.762,2.262,1.788,2.2,1.633,1.04,1.926,1.857,1.166,1.838,1.575,1.631,1.671,2.142,0.951,
256.000,1.691281,2.57692,0.3910654,4.009379,6.255,5.865,9.444,6.307,2.601,5.27,3.917,3.462,3.928,2.317,2.375,3.291,1.652,2.486,1.69,3.067,1.672,2.521,2.818,2.335,1.781,1.914,1.603,1.446,2.098,2.049,2.241,1.224,1.457,1.439,1.964,1.848,1.999,1.581,1.582,2.443,1.73,
257.000,0.1987912,5.01163,1.892171,5.160731,4.950092,4.105,4.864,5.194,4.369,1.657,5.064,3.595,2.774,3.281,1.477,2.455,2.435,2.254,1.231,1.406,2.004,1.899,1.413,2.491,1.11,2.211,1.323,1.624,2.847,2.215,0.776,1.07,1.478,2.084,1.367,0.89,1.527,1.847,1.373,1.713,1.312,
258.000,0.6736004,8.142433,1.675069,4.49088,3.77076,6.155,8.001,5.537,5.166,2.806,2.307,2.623,3.616,2.605,3.655,1.905,2.595,1.805,2.919,2.343,1.884,1.867,2.566,2.528,1.588,1.947,2.141,2.095,1.878,1.814,0.985,1.316,1.879,1.027,2.153,0.962,1.313,1.923,1.097,1.458,1.263,
259.000,-0.144597,7.362304,3.165558,7.360092,4.510126,6.084,7.438,4.04,3.688,4.14,2.366,1.814,3.287,2.893,2.11,2.179,2.969,1.869,1.232,1.111,1.425,2.701,1.82,1.88,1.654,1.709,1.851,1.258,1.962,1.955,1.325,1.587,1.386,1.509,1.852,1.229,1.951,2.156,1.355,1.297,1.641,
