,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.079831,-0.6396056,0.1539614,3.192,2.834,0.348,-0.594,1.477,4.304,1.814,1.571,-0.119,1.688,0.674,1.626,0.957,1.81,1.2,1.035,1.156,0.883,0.396,2.166,2.037,1.045,1.659,0.785,0.898,1.089,0.696,1.496,1.209,0.801,1.73,1.483,1.773,0.945,1.204,1.461,1.446,1.393,
252.000,-1.404541,-0.4693644,0.2417997,2.767411,3.342,0.33,0.209,-1.051,0.477,0.005,0.375,1.468,1.045,0.753,1.129,1.076,0.449,0.345,0.541,1.045,0.454,0.998,2.018,1.929,0.487,1.701,1.073,0.925,0.971,1.938,0.664,0.873,1.107,0.862,1.098,0.657,1.055,0.742,0.565,1.42,0.934,
253.000,-3.226063,-0.4957151,-0.6761501,2.488437,2.001,0.453,0.697,0.634,0.462,2.828,0.608,0.705,2.125,2.318,0.984,0.715,1.265,1.297,1.039,0.768,0.544,1.137,1.991,1.327,1.302,0.82,1.314,-0.064,0.944,1.267,1.26,1.634,0.564,0.501,0.723,0.9,1.018,0.921,1.046,1.216,1.36,
254.000,-4.391036,-0.4076621,1.035702,1.399627,3.008,-0.012,0.376,1.161,1.041,0.639,1.05,2.223,1.531,1.1,1.161,0.783,1.658,1.66,1.965,1.059,2.167,0.905,0.556,0.521,1.023,1.731,1.315,0.672,1.512,1.168,0.324,0.966,1.255,1.353,1.414,1.276,1.135,1.485,1.545,0.332,0.825,
255.000,-3.046417,-1.32764,0.8634642,4.226112,-1.822,0.446,3.661,0.346,1.796,-0.706,4.611,1.128,0.985,1.172,1.209,1.393,1.317,0.273,0.475,1.394,2.163,1.475,0.294,1.634,1.091,0.556,1.077,2.175,0.548,1.024,0.972,1.019,1.302,1.428,0.643,1.422,1.064,1.08,1.034,1.243,0.627,
256.000,-2.802503,-1.28795,0.07575542,3.21138,-0.644,-0.117,1.601,2.29,0.467,0.123,0.24,0.805,1.994,0.288,1.376,1.782,0.484,1.025,0.075,0.65,1.229,0.594,1.303,2.31,1.195,1.003,1.599,1.133,0.732,1.617,1.008,0.845,0.803,1.176,0.95,0.654,0.77,0.453,0.995,1.166,1.082,
257.000,-7.748703,-1.549243,0.461283,4.211333,0.3466644,0.845,1.374,3.11,0.487,0.13,0.42,1.066,2.341,0.905,-0.106,0.718,1.277,0.714,0.444,0.342,0.716,0.851,0.583,1.478,1.051,1.253,1.964,2.364,0.966,0.66,0.368,1.015,0.647,0.99,1.136,0.658,0.768,0.715,0.751,0.955,1.245,
258.000,-2.585488,-0.9396322,1.112095,3.823324,-3.138814,0.846,2.426,0.196,5.784,0.583,0.888,0.298,0.429,0.515,1.257,1.513,0.988,0.602,1.227,1.342,1.198,0.946,1.275,0.855,0.626,0.635,1.871,0.52,1.119,1.036,1.326,0.597,0.802,0.838,0.907,0.616,0.988,1.11,0.567,0.724,1.27,
259.000,-4.208677,-1.677987,0.9615293,3.461449,-4.168069,0.233,1.099,3.114,1.362,-0.014,1.172,0.403,1.202,1.272,-0.185,0.343,0.935,0.772,1.434,-0.092,0.83,1.105,1.119,0.911,1.126,0.816,1.3,1.266,0.405,1.184,0.667,0.707,1.042,0.813,0.741,1.202,0.874,0.873,1.492,0.589,0.961,
260.000,-3.348508,-2.111657,1.636489,3.655974,-2.799134,3.607,1.692,1.257,0.138,0.543,0.582,1.121,0.953,0.604,0.719,0.89,0.375,0.665,0.627,1.225,0.413,0.725,1.246,0.456,0.746,1.188,1.148,1.398,1.377,1.067,1.427,0.666,1.071,0.65,0.505,0.906,0.893,1.111,0.584,0.675,1.06,
261.000,-5.484227,-1.614847,1.151958,5.726337,-4.726332,0.842,2.777,-0.22,0.378,2.707,0.728,0.867,1.362,1.145,0.754,0.844,0.958,1.163,0.694,0.597,0.627,0.376,0.504,0.706,0.651,0.93,0.998,0.818,0.733,0.978,0.556,0.479,0.456,0.969,0.527,0.785,0.608,1.176,0.905,0.883,0.762,
262.000,0.6578705,-1.3451,1.01474,4.356628,-4.493689,0.9731433,-0.045,0.561,-0.052,-0.296,0.836,1.637,0.411,0.034,0.881,1.254,0.228,0.802,0.975,0.717,0.885,1.605,0.843,0.478,1.579,1.042,0.873,1.235,1.323,0.788,0.715,1.034,0.759,0.637,0.992,0.401,0.795,1.351,0.618,0.248,1.009,
263.000,1.228256,-1.031457,2.80832,4.312721,-3.972043,0.4183891,2.353,0.565,1.386,0.218,0.89,0.892,0.486,0.783,0.907,-0.044,0.488,-0.132,0.404,1.042,0.827,0.497,1.334,0.424,0.927,0.657,0.944,0.99,0.923,0.493,0.594,0.384,0.658,0.544,0.966,0.721,0.535,0.611,0.519,0.757,0.882,
264.000,2.863,-1.314392,1.49294,4.614327,-2.455942,3.215284,0.473,-1.062,0.916,0.75,0.736,2.092,0.079,0.981,0.437,0.232,0.677,0.268,0.648,0.483,0.805,1.276,0.59,1.134,0.463,1.044,1.185,0.508,0.643,1.09,0.69,0.91,0.575,0.867,0.509,0.679,0.262,0.917,1.019,0.245,0.979,
265.000,6.678,-0.09552607,1.126525,4.927859,-7.771683,1.760013,2.105,-0.673,2.177,-0.766,0.063,1.897,-0.164,0.605,-0.185,0.994,1.084,0.418,0.215,1.28,0.781,0.393,0.666,0.765,0.505,0.765,0.726,0.579,0.713,0.978,0.623,0.557,0.981,0.439,0.542,1.08,0.977,0.621,0.68,0.671,0.572,
266.000,8.175,-0.53289,2.506775,4.717364,-4.531972,3.121464,1.012,0.292,0.103,0.648,0.636,0.219,0.791,0.056,1,0.168,0.841,0.822,0.815,0.231,0.69,1.005,0.647,0.886,1.53,0.624,0.644,0.834,0.736,0.284,0.777,0.946,0.549,0.609,0.51,0.821,0.885,0.662,0.468,0.883,0.415,
267.000,22.894,-0.06390759,4.066819,3.365671,-4.268239,3.068284,1.813386,0.127,0.815,0.141,-0.176,1.365,-0.126,0.348,-0.174,0.648,0.484,0.645,0.328,0.606,0.309,1.084,0.836,0.909,0.556,0.76,0.887,0.674,0.91,0.997,0.498,0.414,0.524,0.752,0.775,0.979,0.58,0.472,0.428,0.486,0.708,
268.000,36.451,0.5666682,3.451489,3.225986,-4.465838,3.687104,1.891433,0.521,1.555,1.191,0.854,0.49,0.637,0.704,0.671,0.34,0.22,0.736,0.879,0.73,1.222,0.641,0.598,0.762,0.834,0.877,0.642,0.827,0.5,0.716,0.237,0.771,0.688,0.433,0.712,0.489,0.894,0.342,0.604,0.561,0.515,
269.000,59.123,1.893,2.950248,5.020196,-4.798317,2.678821,2.413559,1.187,-0.076,-0.532,0.004,1.296,0.256,0.844,0.539,0.765,0.618,0.787,0.636,0.49,0.126,0.502,0.019,0.872,0.877,0.543,0.601,0.582,1.341,0.643,0.486,0.478,0.684,0.449,0.435,0.331,0.509,0.775,0.478,0.663,0.539,
270.000,49.259,4.569,3.485005,3.851569,-2.976968,2.370184,0.3785622,0.928,0.027,0.178,-0.166,0.291,0.244,0.788,0.562,0.79,0.611,0.273,1.363,0.706,1.054,0.324,0.725,0.619,0.825,0.956,0.848,0.433,0.357,1.083,0.492,0.809,0.79,0.625,0.52,0.798,0.581,0.314,0.72,0.824,0.395,
271.000,74.765,3.655,3.192258,2.14188,-2.10625,3.038164,3.949847,0.137,0.144,0.408,-0.495,1.397,0.58,0.292,0.997,0.715,0.67,0.232,0.145,0.849,0.273,1.202,0.583,0.641,0.852,0.646,0.311,0.698,0.703,0.517,0.444,0.43,0.531,0.741,0.645,1.129,0.262,0.423,0.427,0.555,0.425,
272.000,72.816,5.059,3.295133,4.789382,-2.036221,3.281716,3.846976,1.246873,0.27,1.503,0.718,0.138,0.978,0.439,0.497,0.232,1.026,0.981,0.958,0.801,0.852,0.468,0.492,0.596,0.434,0.797,0.963,0.444,0.581,0.506,0.097,0.498,0.642,0.697,0.593,0.532,0.796,0.705,0.621,0.742,0.622,
273.000,61.066,20.039,3.972594,3.396092,-1.578741,3.99562,2.425584,0.7857601,-0.107,0.731,0.083,0.807,0.843,0.291,0.931,0.091,0.494,0.266,0.67,0.288,0.712,0.484,0.665,0.526,0.449,1.037,0.479,0.724,0.574,0.79,0.741,0.596,0.455,0.875,0.413,0.841,0.405,0.585,0.227,0.532,0.434,
274.000,51.13,29.13,2.042,3.814999,-1.529254,3.469258,2.966066,0.7163138,1.971,0.875,0.587,0.725,0.19,0.09,1.436,0.705,0.434,0.454,0.713,0.923,0.163,0.225,0.889,0.779,0.966,0.234,0.724,0.748,0.763,0.313,0.294,0.468,0.485,0.474,0.245,0.478,0.587,0.288,0.377,0.462,0.784,
275.000,34.436,48.924,3.834,3.818952,-3.360182,3.734759,3.676076,1.450668,-0.256,1.349,0.701,1.079,0.357,0.457,0.966,0.588,0.513,0.172,0.665,0.717,0.27,0.474,0.603,0.932,0.504,0.239,0.556,0.463,0.714,0.473,0.396,0.551,0.436,0.535,0.654,1.018,0.416,0.644,0.553,0.519,0.474,
276.000,15.827,64.323,4.81,3.733527,0.1564796,3.827671,2.775364,1.596607,0.728,1.077,0.433,0.288,0.689,0.883,0.814,0.329,1.127,0.725,0.266,0.503,0.63,0.434,0.513,0.862,0.81,0.725,0.445,0.552,0.262,0.378,0.595,0.216,0.397,0.372,0.594,0.677,0.284,0.558,0.648,0.688,0.699,
277.000,5.522,95.095,2.608,2.027998,-1.015757,2.908603,4.3079,0.8662371,-0.03855491,1.14,-0.431,1.452,0.438,0.725,0.491,0.498,0.347,0.179,0.821,0.905,0.443,0.323,0.41,0.571,0.371,0.74,0.305,0.56,0.675,0.346,0.149,0.421,0.575,0.6,0.294,0.511,0.453,0.366,0.279,0.469,0.517,
278.000,9.602,79.899,5.982,1.952318,0.5980736,1.86168,5.056848,1.101306,-0.1215658,0.7,0.482,0.227,0.586,0.33,0.532,0.69,0.595,0.389,0.211,1.009,0.355,0.175,0.5,0.756,0.442,0.764,0.54,0.822,0.512,0.425,0.594,0.491,0.614,0.736,0.49,0.359,0.787,0.567,0.354,0.306,0.548,
279.000,6.688,85.012,11.541,1.29,-1.891064,5.383976,3.592955,2.211155,1.206311,0.933,0.779,0.258,0.379,0.784,0.515,1.069,0.646,0.291,0.376,0.411,0.364,0.404,0.606,0.513,0.461,0.436,0.843,0.314,0.638,0.238,0.632,0.29,0.273,0.238,0.411,0.221,0.442,0.793,0.339,0.241,0.473,
280.000,-0.708,65.251,23.337,2.19,-0.1397218,3.662895,2.917926,1.528561,0.2316735,1.408,0.437,0.636,0.426,0.876,0.474,0.924,0.241,0.744,0.789,0.281,0.597,0.336,0.408,0.652,0.845,0.172,0.653,0.412,0.656,0.245,0.679,0.112,0.471,0.227,0.498,0.5,0.441,0.465,0.47,0.628,0.545,
281.000,1.711,35.491,38.405,2.525,1.444164,3.075472,3.504731,1.477473,0.5440376,0.055,0.367,0.234,0.435,0.236,0.613,0.421,0.206,0.536,0.515,0.629,0.263,0.319,0.528,0.388,0.603,0.415,0.454,0.269,0.498,0.28,0.371,0.28,0.332,0.566,0.409,0.309,0.395,0.609,0.445,0.542,0.394,
282.000,2.032,22.305,58.008,1.925,0.5992109,2.153419,4.115952,1.002726,0.3143966,0.4297245,0.895,0.793,0.638,0.246,-0.074,0.185,0.798,0.544,0.932,0.672,0.359,0.484,0.38,0.698,0.658,0.356,0.41,0.594,0.499,0.266,0.32,0.492,0.451,0.403,0.443,0.549,0.511,0.315,0.571,0.711,0.563,
283.000,0.606,11.391,80.527,6.148,1.566234,4.914797,1.615418,1.68067,2.543184,0.4642769,0.583,1.12,0.229,0.704,0.801,0.543,0.396,0.106,0.722,0.42,0.304,0.585,0.537,0.252,0.421,0.532,0.514,0.564,0.82,0.498,0.685,0.464,0.777,0.16,0.616,0.568,0.736,0.451,0.387,0.335,0.435,
284.000,1.297,5.245,84.885,2.613,2.246,4.946359,5.308865,1.482297,2.229565,0.4006346,0.59,0.359,0.334,0.59,0.626,0.524,0.326,0.444,0.391,0.223,0.146,0.712,0.414,0.757,0.497,0.166,0.676,0.561,0.318,0.34,0.512,0.415,0.648,0.344,0.611,0.472,0.468,0.166,0.54,0.493,0.281,
285.000,-0.659,4.062,70.992,16.243,2.205,3.396775,3.083099,1.785202,0.4318066,0.5242944,-0.091,0.19,0.551,0.743,-0.001,0.078,0.22,0.377,0.496,0.305,0.267,0.227,0.919,0.438,0.379,0.615,0.368,0.311,0.661,0.081,0.462,0.423,0.173,0.615,0.459,0.492,0.445,0.478,0.516,0.274,0.375,
286.000,1.186,1.442,59.992,26.757,1.988,4.121032,4.038199,0.2131381,0.7851891,0.4896226,0.154,0.216,1.083,-0.017,0.151,0.73,0.344,0.39,0.623,0.61,0.285,0.3,0.717,0.477,0.531,0.383,0.607,0.298,0.399,0.402,0.527,0.33,0.366,0.455,0.59,0.588,0.513,0.554,0.507,0.313,0.458,
287.000,6.736,0.779,32.758,39.827,1.842,3.908598,3.42583,1.762549,0.5456277,0.2508798,-0.2067338,0.333,0.541,0.686,0.301,0.305,0.3,0.482,0.143,0.706,0.271,0.583,0.606,0.525,0.454,0.496,0.302,0.438,0.761,0.579,0.267,0.574,0.318,0.355,0.247,0.476,0.421,0.238,0.266,0.554,0.304,
288.000,2.114,0.843,15.782,62.937,3.623,4.666675,5.369489,2.907491,0.9277275,0.6075083,-0.3763499,0.903,0.642,0.419,0.761,0.406,0.445,0.642,0.516,0.585,0.546,0.425,0.528,0.65,0.374,0.57,0.153,0.782,0.284,0.697,0.38,0.78,0.272,0.296,0.437,0.493,0.351,0.466,0.48,0.38,0.3,
289.000,1.543,0.719,11.967,77.217,3.414,3.926,3.697537,1.5308,1.598178,0.4799323,-0.05808061,0.601,0.505,0.369,0.542,0.847,0.029,0.112,0.491,0.457,0.6,0.301,0.304,0.264,0.435,0.494,0.514,0.113,0.307,0.44,0.524,0.604,0.347,0.642,0.332,0.352,0.64,0.167,0.742,0.244,0.273,
290.000,2.14,0.566,2.474,63.695,6.471,3.547,4.232714,2.459939,1.402703,0.3327246,-0.5549375,0.326,0.78,0.465,0.811,0.554,0.54,0.147,0.134,0.358,0.306,0.492,0.761,0.408,0.282,0.432,0.332,0.347,0.416,0.361,0.348,0.485,0.22,0.395,0.371,0.382,0.297,0.504,0.489,0.317,0.314,
291.000,-1.295,2.921,5.631,60.102,11.368,3.81,3.560877,2.62628,0.7413017,0.5755108,-0.3685885,0.292,0.133,0.187,0.311,0.085,0.13,0.196,0.337,0.603,0.62,0.364,0.448,0.574,0.316,0.481,0.61,0.706,0.53,0.389,0.062,0.368,0.362,0.436,0.371,0.264,0.444,0.432,0.619,0.419,0.318,
292.000,0.991,1.647,3.421,45.836,18.767,3.22,5.502103,2.666829,0.8279143,0.7498016,-0.5483851,0.4185867,0.061,0.304,0.46,0.012,0.376,0.381,0.645,0.863,0.342,0.367,0.802,0.411,0.618,0.28,0.36,0.306,0.789,0.358,0.571,0.158,0.693,0.371,0.522,0.314,0.283,0.407,0.389,0.368,0.34,
293.000,2.343,2.932,2.967,30.706,28.156,3.263,3.078837,2.601343,-0.03875692,-0.06830603,-0.5289169,0.5096774,0.338,0.256,0.337,0.337,0.448,0.245,0.392,0.336,0.21,0.348,0.676,0.793,0.414,0.459,0.279,0.666,0.383,0.265,0.348,0.446,0.088,0.508,0.122,0.294,0.329,0.436,0.404,0.366,0.299,
294.000,2.331,3.895,1.643,19.688,51.564,4.465,3.607,1.980619,1.723871,0.7156147,-0.5483576,0.3453657,0.477,0.509,0.561,0.289,0.405,0.251,0.512,0.343,0.718,0.616,0.584,0.424,0.504,0.317,0.227,0.517,0.568,0.134,0.503,0.427,0.276,0.245,0.115,0.498,0.628,0.074,0.428,0.237,0.272,
