,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.8110402,-0.1133823,-0.2405053,24.837,7.582,7.012,7.671,9.569,2.29,3.657,6.363,5.982,5.667,4.345,4.412,7.82,5.248,3.593,4.676,3.646,3.751,4.654,3.618,3.233,4.023,4.014,2.044,2.331,2.891,2.745,2.813,1.851,2.539,2.232,1.571,2.321,3.035,2.011,2.234,1.902,1.65,
252.000,-0.7101875,0.9221834,0.8885721,21.45732,14.735,6.716,5.548,4.453,6.707,5.45,5.342,3.184,4.282,2.71,2.474,2.731,3.167,4.796,2.631,3.611,2.419,3.19,2.379,3.496,2.536,3.182,2.52,2.971,2.676,3.343,3.268,2.04,2.511,1.789,2.042,2.043,1.38,2.455,2.043,2.538,2.218,
253.000,0.03709392,-1.812941,-0.0547455,15.26051,12.222,8.941,6.294,4.19,5.085,3.069,3.5,2.956,3.285,4.034,3.797,3.152,3.04,4.818,3.236,3.616,2.759,1.535,2.868,2.777,4.128,2.136,1.739,2.249,2.634,2.668,2.06,3.074,2.278,1.249,1.631,1.817,2.726,1.906,2.488,1.986,2.205,
254.000,-0.1558202,2.873179,1.035446,27.25301,11.301,10.746,3.715,6.106,5.96,2.288,2.829,4.404,3.484,2.707,3.821,1.743,2.742,3.135,3.276,2.584,2.46,3.29,2.755,2.124,2.093,2.849,1.342,2.242,2.902,2.774,2.57,1.664,1.811,2.048,2.13,2.795,3.005,2.541,1.528,1.991,1.374,
255.000,0.3600179,1.131494,0.7861806,29.83738,6.622,5.338,4.947,6.308,5.428,8.695,5.703,2.906,3.843,2.929,2.679,4.059,1.592,3.379,1.678,2.58,3.026,2.792,2.365,2.423,2.382,2.495,2.643,1.971,1.899,1.581,1.094,1.377,2.634,1.46,1.645,1.371,1.702,1.343,2.018,1.09,1.97,
256.000,0.3207897,-0.3246775,2.109,25.89574,8.814,4.822,8.506,5.685,3.191,3.003,2.952,2.749,3.586,2.11,2.822,2.702,4.646,2.91,2.874,2.005,3.329,2.437,1.761,1.45,1.867,2.131,2.263,2.496,2.191,1.583,2.23,1.641,1.438,1.652,1.544,2.173,2.426,2.107,1.437,1.832,1.435,
257.000,-0.8598579,2.182947,2.032493,22.84525,6.502864,7.275,6.239,3.937,4.48,2.61,3.341,3.735,2.884,2.733,2.38,2.505,2.06,1.916,1.386,2.389,2.816,2.068,1.428,2.429,2.057,2.862,2.63,1.542,2.168,1.642,1.93,1.206,1.757,2.034,1.143,1.994,1.651,1.922,1.42,1.49,1.24,
258.000,1.536494,-0.4143715,0.6613844,23.16217,3.670665,4.556,3.842,7.494,4.937,3.176,3.254,3.21,1.658,2.791,3.566,2.038,2.282,2.477,2.547,1.945,3.6,2.157,1.989,1.566,1.96,1.638,1.691,2.453,1.24,1.612,2.021,1.896,2.025,1.69,1.484,1.977,1.677,1.399,1.386,1.577,1.201,
259.000,0.8232291,-0.6906299,1.906274,28.29797,4.084423,5.268,3.639,6.241,2.87,3.792,3.007,2.491,3.935,1.789,2.659,2.934,3.46,3.097,1.501,1.807,1.804,3.235,2.112,2.158,2.3,1.599,2.175,1.646,1.585,1.598,2.523,2.267,2.124,1.505,1.438,2.176,1.288,1.983,1.666,1.417,2.011,
