,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.623546,0.761548,-0.3706023,6.179,5.455,1.653,8.189,7.302,2.978,4.399,2.09,3.076,1.779,2.617,2.777,3.102,5.205,2.683,2.339,2.931,3.866,2.579,3.282,2.233,2.537,1.85,1.857,1.254,1.603,1.821,2,1.87,1.961,2.176,0.929,2.451,1.805,1.264,1.424,1.224,2.761,
252.000,1.660336,0.1154905,-0.4657952,5.12622,14.773,6.588,1.728,4.588,3.041,3.495,3.864,4.352,3.568,3.726,3.331,4.172,2.847,2.13,3.104,3.198,3.018,2.678,3.39,2.561,1.795,1.937,1.672,2.217,1.907,1.647,2.517,1.756,2.107,2.068,1.766,1.634,1.974,2.243,1.85,1.526,2.162,
253.000,-2.227962,0.2117297,-0.4338533,4.128293,10.254,7.618,6.611,1.553,4.683,2.814,1.171,2.984,3.407,1.973,2.135,2.079,3.002,1.883,2.765,2.116,3.5,2.52,2.013,1.44,2.285,2.519,3.011,2.28,1.572,1.971,1.156,1.601,1.703,1.232,1.497,2.144,2.357,1.635,1.986,1.663,1.547,
254.000,-0.151607,1.84376,0.4030223,2.634959,2.916,4.417,2.383,7.774,4.619,5.653,2.806,1.441,2.572,3.911,1.945,3.086,1.411,3.063,1.352,1.513,2.429,2.302,3.069,1.703,3.129,1.509,1.967,2.291,2.03,1.323,1.844,1.997,2.821,1.779,1.806,1.25,1.527,0.967,1.14,1.313,1.332,
255.000,3.671508,1.370751,0.1442785,6.542794,9.321,2.788,6.942,4.419,3.906,2.436,2.228,1.875,3.09,3.133,2.602,2.824,1.842,2.19,2.729,2.208,2.128,1.842,2.248,1.682,2.429,1.397,2.587,2.357,2.406,1.615,1.309,0.764,1.407,1.014,1.777,2.313,1.118,1.632,1.341,1.379,1.843,
256.000,2.808395,1.792979,0.006886834,6.306647,7.884,4.014,1.95,3.584,4.427,4.584,1.173,3.244,2.352,2.536,1.352,3.132,2.856,4.331,2.497,1.443,0.691,1.601,2.143,1.778,2.648,1.741,1.671,1.828,2.265,1.031,1.069,1.226,1.509,1.231,0.826,1.692,1.055,1.47,1.281,1.414,0.97,
257.000,4.825841,3.636463,-0.4717597,7.086847,5.855127,6.19,5.497,4.201,2.626,2.407,2.138,2.684,2.946,1.972,2.554,3.03,2.761,2.137,2.025,1.248,2.572,1.724,1.713,1.414,2.88,1.556,1.241,1.025,2.128,2.575,1.347,2.068,1.241,1.308,1.666,1.622,0.923,1.462,1.188,1.203,1.024,
258.000,7.333575,1.817449,1.330643,6.415486,3.045763,3.453,4.952,3.353,3.086,2.315,4.012,2.292,2.5,1.152,2.196,1.685,2.198,2.299,1.544,1.821,1.393,2.184,1.087,2.001,1.727,2.021,1.937,1.733,2.078,1.132,1.533,1.45,1.743,0.985,1.748,1.141,1.337,1.407,1.008,1.621,1.386,
259.000,4.610012,3.780701,0.6160147,6.336214,2.573597,1.113,2.387,3.296,3.435,3.551,2.407,1.804,3.341,2.309,2.944,2.531,1.437,1.048,2.004,2.521,1.951,1.489,1.486,2.558,2.015,1.758,1.335,1.694,1.418,0.788,0.917,1.811,1.226,1.002,1.56,0.896,1.718,1.379,1.423,1.295,0.895,
