,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.323701,-1.208571,0.1743233,3.748,7.751,7.612,3.886,3.426,6.129,7.448,6.081,6.717,2.705,2.036,2.595,2.895,3.192,3.292,2.031,2.405,1.658,1.483,2.575,2.63,2.894,3.512,1.811,1.489,2.695,1.816,2.364,1.107,2.597,1.76,2.155,2.083,1.542,1.636,1.942,1.598,2.277,
252.000,0.2607863,-0.2982067,-0.9332092,2.05993,6.475,5.391,7.153,5.731,4.141,4.382,4.335,5.211,3.49,4.744,4.781,1.702,1.887,1.626,2.771,2.39,3.055,1.337,3.532,3.017,1.689,3.318,1.748,0.987,2.195,2.953,2.3,1.819,1.229,1.372,1.734,2.448,2.159,1.626,1.605,1.488,1.772,
253.000,-2.546339,-0.03855982,0.1238895,3.144782,5.773,6.56,7.178,3.945,3.557,4.724,3.086,4.433,3.25,4.225,3.268,2.705,2.329,3.51,2.652,2.457,2.452,2.367,2.067,1.546,2.075,1.915,1.599,2.452,3.008,1.645,2.497,1.387,2.26,1.341,1.664,1.208,1.42,1.411,1.419,1.331,1.992,
254.000,-0.5546021,1.166506,-1.621567,3.124567,4.51,5.52,10.339,-0.066,4.358,4.692,4.282,2.626,2.208,2.907,2.808,4.033,2.403,2.12,1.443,2.27,3.599,2.567,3.652,2.147,2.195,2.048,1.685,1.554,1.825,1.604,1.886,2.101,1.011,2.193,1.154,1.922,1.491,2.215,1.388,1.886,1.851,
255.000,-2.521573,1.077412,0.3644537,4.944365,5.719,6.769,7.008,4.201,4.861,2.642,3.55,1.918,1.593,2.413,0.896,2.715,3.332,1.403,2.077,2.093,2.091,2.48,2.612,2.238,2.416,2.149,1.66,1.337,2.189,1.633,1.485,1.815,1.963,1.257,2.333,1.926,1.316,1.543,1.637,1.358,1.584,
256.000,-0.8224894,0.4299931,-1.45686,4.758435,6.27,3.831,2.959,4.067,3.425,3.37,4.618,2.965,1.81,2.686,2.8,1.822,2.512,2.392,2.797,1.971,1.689,2.346,2.553,1.526,1.862,1.119,2.467,2.433,1.1,1.993,1.253,1.826,1.74,1.636,0.882,1.507,1.466,1.807,1.815,1.593,1.493,
257.000,-2.499918,-0.06055489,-0.460101,5.588673,4.650127,3.473,4.928,2.176,3.146,1.95,4.028,2.086,1.926,2.463,0.38,2.094,2.454,2.598,2.964,2.02,1.972,2.01,2.466,1.759,2.434,2.617,1.783,2.923,1.472,1.062,1.093,1.386,1.324,0.835,1.485,1.471,1.395,1.487,1.142,1.348,1.184,
258.000,0.5700855,1.305175,-1.144725,5.671416,5.409645,5.486,4.257,4.578,6.471,1.88,0.989,2.435,2.365,1.95,2.196,1.532,1.374,3.045,1.369,1.529,2.41,1.648,0.515,1.182,2.254,2.362,2.205,1.512,1.856,1.977,2.688,1.8,2.044,1.318,1.464,1.045,1.457,1.247,1.652,2.178,1.275,
259.000,1.604245,0.1341142,-1.329985,4.693003,4.1762,3.919,4.269,4.534,3.669,3.731,2.056,4.83,1.941,2.668,1.178,1.143,0.863,2.738,1.187,2.464,1.592,1.411,2.334,1.703,1.98,1.918,2.59,1.585,1.644,1.728,1.625,1.079,1.573,0.958,1.308,1.387,1.964,1.628,1.062,0.975,1.312,
