,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.230757,1.367987,1.985506,8.729,5.474,5.347,5.085,3.211,5.679,0.828,3.132,3.147,1.998,4.658,3.404,1.349,1.702,3.75,2.105,2.361,2.891,1.802,2.251,1.315,1.751,2.762,1.519,2.12,2.342,1.655,1.758,1.94,1.758,1.553,2.17,2.857,1.963,1.969,2.249,2.927,1.552,
252.000,-1.197866,-1.536236,2.390148,7.999299,2.039,3.417,5.999,3.777,4.587,3.026,2.587,1.706,2.963,1.125,4.613,1.53,2.294,2.485,2.352,1.322,1.892,1.937,2.701,2.403,1.788,2.8,3.185,1.634,2.353,1.355,1.625,1.246,1.889,1.888,1.654,1.875,1.383,1.817,1.448,1.932,1.42,
253.000,0.5944237,1.200859,2.15503,9.473705,5.396,2.103,3.859,5.518,3.489,1.553,1.942,1.606,2.272,4.366,2.134,5.429,1.816,0.585,2.554,2.235,2.423,1.589,1.891,1.508,1.269,1.311,2.311,1.843,2.329,1.048,0.969,1.513,1.171,1.995,1.489,1.616,1.721,2.187,1.878,1.687,1.559,
254.000,-0.7529291,1.251771,2.050718,7.459673,6.455,5.882,1.944,4.295,5.405,3.396,2.344,2.587,2.105,1.919,1.336,2.108,2.893,2.969,1.146,2.428,1.847,1.792,1.439,1.577,2.401,1.231,2.608,2.508,2.422,1.444,2.001,1.887,1.172,1.556,1.841,0.756,1.672,2.01,1.605,1.573,1.613,
255.000,-0.5135946,1.04563,3.625963,9.356599,5.365,4.011,7.093,3.206,1.762,4.6,0.594,2.371,3.683,2.783,2.452,1.151,1.701,1.591,2.709,3.286,2.775,1.166,1.951,2.13,1.679,2.149,1.592,1.589,2.502,2.514,0.895,1.54,1.195,1.517,0.858,1.319,1.612,1.213,1.428,1.228,2.068,
256.000,0.5828983,0.6731876,2.881547,8.956046,4.602,3.113,5.28,4.047,3.617,2.418,1.08,3.253,3.282,1.105,2.789,1.77,2.662,1.97,2.066,1.28,1.558,3.12,2.516,1.66,2.377,1.518,1.878,2.755,1.716,1.301,1.687,2.064,1.672,1.534,1.65,1.665,1.193,1.126,1.142,1.787,2.068,
257.000,-0.03606395,1.181669,3.048765,7.806051,6.917134,3.746,3.399,2.411,2.256,3.571,1.591,2.652,2.158,1.054,3.131,3.024,0.978,2.851,2.522,1.222,2.139,0.878,1.607,2.293,1.503,1.487,1.781,2.617,0.627,1.525,1.425,1.053,1.32,1.212,1.363,1.438,1.908,1.103,1.243,1.612,1.006,
258.000,0.2704704,-0.9607501,4.340606,13.49151,5.073738,1.73,3.413,2.278,2.869,4.639,2.45,3.187,2.022,1.983,2.513,2.598,1.062,1.857,1.468,1.249,2.582,1.715,1.617,1.626,2.967,1.488,0.655,1.831,1.934,0.997,1.235,1.568,1.324,1.55,1.651,1.359,1.17,1.369,1.095,1.446,1.521,
259.000,2.394147,0.22537,4.307324,7.761168,7.02376,3.392,4.005,5.782,1.409,3.885,2.493,3.837,2.224,1.278,1.411,0.867,1.56,1.096,2.27,1.158,2.308,0.985,1.398,1.591,1.867,2.01,1.422,1.83,0.707,1.058,1.304,1.171,1.112,1.141,1.135,0.951,1.075,1.248,1.316,1.191,0.873,
