,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.9564057,0.5824464,0.1407646,6.208,13.058,8.371,7.654,2.745,5.634,2.457,5.523,2.826,3.151,2.348,1.836,3.771,3.204,2.12,3.905,2.732,2.427,1.963,3.655,2.96,3.165,2.028,2.56,2.082,2.341,1.712,1.546,1.952,1.363,2.442,1.638,1.795,1.634,1.634,1.244,1.373,2.324,
252.000,-1.448328,1.187644,-0.1282726,4.288062,5.572,6.295,4.775,4.229,2.762,3.885,3.352,3.563,2.418,2.189,2.186,2.859,2.974,3.04,2.808,2.228,2.262,1.287,2.801,2.581,3.465,2.96,1.966,1.896,2.067,1.812,2.024,1.879,1.613,1.155,1.763,1.933,1.384,1.75,1.886,1.612,1.34,
253.000,-1.740556,1.441469,0.3616461,4.753063,4.95,5.259,7.326,2.744,3.65,6.066,3.447,5.721,2.549,1.842,2.668,2.218,2.776,1.663,3.273,2.077,2.695,2.275,2.199,2.178,2.967,2.426,1.352,2.064,2.285,2.41,1.514,1.402,1.703,0.864,2.171,0.664,1.355,1.772,1.51,1.692,1.724,
254.000,1.271948,1.61689,-0.5013544,6.794611,5.431,0.713,3.644,4.254,5.891,5.133,3.382,3.589,1.552,2.455,2.95,2.832,1.642,1.101,2.7,2.093,2.352,1.311,2.246,1.999,2.427,1.753,2.84,1.711,1.235,1.539,1.631,1.446,0.981,1.459,2,1.575,1.501,1.28,1.55,1.166,1.189,
255.000,1.971832,2.940998,0.3607843,6.687703,2.042,6.229,1.873,2.751,5.161,4.516,4.063,3.298,1.885,2.359,2.018,2.391,2.151,0.942,1.938,3.157,1.774,2.414,0.932,1.665,2.579,1.965,1.786,1.867,1.525,1.823,1.957,2.304,1.657,1.481,0.977,1.594,1.325,1.605,1.294,1.236,1.357,
256.000,-1.193749,-0.6671396,0.2954157,6.013228,3.938,3.506,6.389,5.332,4.383,2.625,2.256,3.406,2.545,2.871,1.975,2.323,2.426,2.365,2.015,2.082,2.4,1.722,1.717,1.879,1.843,1.204,1.443,1.559,1.837,1.678,1.778,1.372,1.447,1.087,1.94,0.883,1.55,1.178,1.092,1.326,1.147,
257.000,-1.355613,2.72503,0.5953323,7.957204,5.460686,5.778,4.125,4.62,2.082,2.308,3.562,2.472,0.932,2.522,2.756,2.023,1.523,2.244,1.29,1.085,1.524,2.439,2.288,1.254,2.053,2.103,0.979,2.077,1.872,1.877,2.207,2.137,2.104,1.724,1.376,1.108,1.155,1.51,0.806,1.203,1.534,
258.000,-0.2716149,4.227572,0.8664426,7.489025,2.106286,7.53,2.7,0.847,2.459,4.235,2.97,1.785,1.913,1.373,2.682,1.993,1.707,1.488,1.368,2.178,2.376,1.241,1.527,1.49,2.185,1.535,2.268,2.037,1.253,1.721,1.404,0.777,1.14,1.911,0.599,1.149,0.981,1.319,1.199,1.053,1.48,
259.000,1.53692,5.57741,0.832348,8.271646,2.100476,2.857,2.027,2.532,3.066,0.888,1.939,2.655,1.205,2.518,1.436,1.398,3.17,1.737,1.767,1.335,1.705,1.344,2.057,2.235,2.016,1.256,1.521,1.285,1.214,1.03,0.89,1.307,0.918,1.255,1.19,1.314,1.017,1.216,0.918,1.609,1.287,
