,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2152255,-0.3846054,1.294462,12.171,14.554,5.096,11.661,5.514,3.745,5.471,3.521,3.094,1.964,3.313,3.169,2.666,2.297,2.63,4.09,2.917,3.469,3.461,3.21,3.631,3.452,2.547,2.294,2.863,2.924,3.568,2.873,2.486,2.345,2.01,2.422,3.307,2.187,2.201,2.095,2.544,1.77,
252.000,3.244182,-0.3880534,1.476341,7.95553,8.649,10.88,7.345,7.086,4.551,4.944,4.772,4.451,4.401,3.154,2.874,3.826,4.42,3.794,3.166,3.279,3.888,3.649,3.333,2.425,2.466,2.732,3.072,1.988,3.429,2.684,2.971,2.344,2.043,2.433,2.497,2.289,1.719,1.973,1.906,2.172,2.192,
253.000,5.308752,1.578124,0.5975017,8.934248,5.272,7.858,5.254,3.953,5.341,5.697,5.38,6.629,3.684,5.281,2.707,3.262,3.724,3.288,2.598,2.433,3.519,2.329,3.035,3.252,2.621,3.278,2.911,2.358,2.708,2.49,1.757,1.969,2.619,2.354,1.824,2.63,1.677,1.791,1.471,2.934,1.702,
254.000,4.318087,-1.094112,0.4260865,8.89615,10.093,13.114,3.328,3.813,5.288,5.647,2.976,4.18,4.161,3.537,3.408,2.97,3.943,3.57,3.388,2.109,1.536,2.599,2.36,2.91,1.707,2.136,2.82,1.926,1.775,2.998,2.604,1.361,2.47,2.102,1.863,2.007,2.073,2.446,2.143,2.711,2.172,
255.000,6.999257,0.9394328,1.820746,10.53601,6.327,3.202,5.18,6.281,2.878,2.963,4.601,3.693,1.925,3.646,2.829,2.825,2.806,3.37,2.874,2.648,2.534,2.753,2.086,2.678,2.727,2.457,3.076,3.008,1.637,2.284,2.062,1.507,2.312,1.832,2.2,1.203,1.745,1.621,1.587,1.752,1.581,
256.000,8.270966,-0.2250791,1.128223,14.11212,10.496,6.644,5.884,5.518,5.312,5.683,4.673,4.326,2.934,3.863,2.978,4.244,2.599,3.138,2.434,3.196,2.864,2.337,3.175,2.816,1.8,1.983,2.658,2.133,2.792,1.859,2.373,1.105,1.803,1.397,1.44,1.955,2.675,0.918,2.185,1.828,1.615,
257.000,6.631805,0.2756669,2.130807,11.6039,9.799692,7.312,6.873,3.706,4.141,4.823,5.045,2.329,1.839,2.859,2.619,2.408,1.958,3.016,2.714,1.411,2.867,2.177,2.249,1.939,2.414,1.776,2.096,1.446,1.846,1.326,2.051,1.571,1.698,1.348,1.363,1.212,1.306,1.722,1.542,1.768,1.467,
258.000,10.37235,2.273929,2.799088,14.46626,11.81734,6.108,6.383,3.317,6.395,3.527,6.642,2.704,2.009,1.723,2.244,3.503,1.498,2.426,1.836,2.554,2.24,2.291,2.21,2.523,1.681,2.354,1.762,2.358,1.751,1.805,1.382,1.54,1.304,1.862,1.132,2.016,1.39,2.927,1.272,1.92,1.508,
259.000,8.301477,3.06745,1.907269,15.979,7.418156,6.016,4.402,5.17,4.429,4.098,2.308,3.938,2.814,4.429,2.393,1.949,2.614,2.688,1.622,1.598,2.338,3.101,2.068,2.157,1.367,1.827,2.052,3.228,1.692,1.555,1.632,1.207,1.213,1.139,1.711,1.565,1.856,1.547,1.519,1.879,1.294,
