,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.859627,-0.8417973,0.1426213,10.365,12.164,2.979,5.862,4.419,8.473,6.204,5.095,1.782,1.02,4.054,1.635,4.795,2.762,2.567,2.715,3.706,2.522,3.805,1.599,3.885,3.163,2.035,3.087,1.975,2.81,2.34,2.398,2.691,1.828,2.11,2.694,2.248,2.51,2.112,2.321,1.887,1.804,
252.000,-0.5338828,0.7327157,1.188889,4.537182,15.05,3.03,6.697,4.418,3.513,3.905,1.986,2.827,2.67,3.646,2.487,0.856,2.521,0.897,2.869,1.777,2.222,2.085,2.68,2.632,2.391,2.458,2.912,1.604,1.826,2.717,1.547,1.683,2.348,2.079,2.068,2.224,1.898,2.13,2.141,1.713,1.918,
253.000,2.385299,2.03549,0.6328879,8.323096,8.013,3.225,5.279,4.483,4.527,3.449,3.484,2.392,3.024,3.229,1.815,2.42,3.346,3.82,2.08,3.404,2.619,2.105,2.25,2.607,1.239,2.626,2.434,1.905,1.664,2.412,2.241,2.494,1.971,2.155,1.753,2.19,1.313,1.516,1.09,2.089,1.738,
254.000,2.298705,0.8198199,1.197247,9.402206,4.854,7.29,5.461,5.068,5.297,4.632,2.451,3.813,4.284,3.819,2.542,2.14,2.344,3.501,2.17,3.222,1.005,2.461,1.921,2.111,2.82,1.724,1.84,2.331,1.6,1.846,1.611,1.869,2.063,1.446,0.988,1.295,2.604,1.718,1.93,1.286,1.319,
255.000,2.306635,1.512054,0.2207288,10.76893,7.979,5.217,7.68,6.588,4.292,3.212,2.003,2.893,2.539,0.327,4.394,1.987,2.206,2.68,2.806,1.541,2.146,1.582,1.893,3.261,1.902,1.712,2.15,1.602,1.405,1.199,1.757,1.711,1.528,1.303,1.819,1.164,1.475,2.043,1.271,1.766,1.562,
256.000,4.039578,1.484933,-0.03447702,10.55646,2.188,7.849,3.927,5.315,4.02,3.246,1.602,4.945,2.212,2.214,2.661,3.077,0.474,1.297,1.927,1.348,1.186,2.28,2.828,1.551,2.902,1.896,1.826,1.178,1.404,1.628,1.17,1.853,1.711,1.115,1.26,1.203,1.201,1.354,1.394,1.261,1.743,
257.000,4.210917,3.100256,3.038629,10.88852,-1.132093,3.5,2.831,4.943,5.986,2.724,2.979,3.296,3.508,2.399,1.503,1.983,2.195,1.503,2.03,2.377,2.307,2.556,1.736,1.639,1.038,1.842,2.854,1.994,2.163,1.443,0.957,1.479,1.488,1.489,1.267,1.239,1.408,1.816,0.873,2.065,1.686,
258.000,2.852174,3.740381,4.790815,10.20903,0.1286342,3.929,3.54,4.557,4.531,3.913,3.657,2.802,2.11,2.157,2.109,2.214,0.963,1.448,2.431,1.71,1.93,2.335,1.761,1.968,1.76,2.135,2.324,1.354,1.699,1.804,1.991,1.137,1.078,1.16,1.228,1.257,1.393,1.465,1.793,1.226,1.636,
259.000,4.412245,3.595909,1.413114,9.368065,-2.204334,3.592,7.062,4.104,4.085,3.811,2.816,2.701,2.775,1.743,3.126,2.816,2.741,1.645,1.187,1.914,1.736,1.89,2.804,1.885,1.96,1.603,1.409,2.594,2.083,1.304,1.196,0.671,1.948,1.879,1.82,1.117,1.214,1.507,1.572,0.618,1.2,
