,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.072831,-0.0450888,1.12207,12.929,8.443,8.88,5.709,7.053,5.833,4.685,6.51,6.014,1.814,3.189,4.208,3.626,3.15,2.684,2.446,2.88,2.353,2.443,3.472,2.504,1.916,2.664,3.289,2.498,2.99,1.35,2.676,2.11,2.178,2.855,2.113,2.337,3.191,1.889,2.132,1.105,1.991,
252.000,1.252773,-0.1953817,1.189778,4.030301,11.016,9.785,7.17,8.865,5.487,4.311,6.287,3.859,4.591,4.438,1.701,3.495,3.087,3.393,2.6,1.818,2.761,3.492,2.772,2.979,2.887,2.507,3.36,2.791,2.252,1.51,2.255,2.173,1.808,2.307,2.144,2.292,2.149,2.267,2.696,1.969,1.66,
253.000,3.310746,2.798903,1.29568,11.15987,10.789,4.636,4.952,6.989,5.858,4.91,4.488,3.55,1.861,2.754,3.059,2.185,2.02,1.61,3.082,4.109,2.159,3.234,1.918,2.357,2.829,1.866,2.954,1.87,2.549,1.752,2.172,2.276,2.047,1.448,2.028,2.515,1.134,1.445,1.873,1.829,1.764,
254.000,1.609052,2.409314,0.8401583,12.22829,8.422,7.125,6.963,2.3,6.609,4.637,4.266,3.238,2.088,1.749,2.671,1.606,3.118,3.426,2.656,2.084,2.125,2.471,2.759,2.908,2.759,2.499,2.81,2.533,2.001,2.663,1.559,2.419,0.795,1.981,1.261,1.866,2.381,2.077,1.482,1.608,1.487,
255.000,4.09363,4.667262,1.558375,12.35327,7.295,6.982,4.756,1.239,6.949,4.066,2.956,1.717,1.412,3.217,2.018,4.543,2.472,2.527,2.763,1.808,1.745,0.994,1.982,1.734,1.822,1.74,2.104,2.175,1.274,1.719,1.824,1.721,1.302,1.3,1.801,1.514,1.337,1.626,1.803,1.86,1.557,
256.000,5.953407,5.230904,1.650329,11.68336,8.437,3.299,4.446,2.903,3.726,5.198,3.832,3.306,3.215,3.578,2.136,1.441,1.898,1.31,2.467,2.029,3.105,3.676,1.647,3.236,2.77,2.175,1.912,2.714,2.249,2.553,1.458,1.733,1.862,1.62,2.166,2.093,1.393,1.901,1.022,1.979,1.428,
257.000,5.916097,6.888679,2.084748,15.40886,6.36098,7.472,3.056,4.606,3.229,4.678,1.509,3.056,2.881,2.364,1.711,2.863,3.418,2.792,2.695,1.774,2.861,2.061,2.062,2.074,1.724,1.203,1.03,1.633,1.312,0.939,2.344,1.541,1.749,1.296,1.024,1.407,1.711,1.75,2.334,1.232,1.643,
258.000,7.543254,6.587649,2.578559,14.15429,6.654737,4.556,4.414,4.911,3.573,3.468,3.193,3.005,2.777,1.803,3.356,2.041,1.977,2.103,1.35,2.102,2.206,2.179,2.39,2.221,1.874,2.454,1.532,1.139,1.837,2.176,2.156,1.491,1.555,1.889,1.769,1.245,0.979,0.891,1.947,1.445,1.128,
259.000,7.924834,7.529749,3.735194,13.04252,5.686394,3.167,2.034,2.823,4.743,2.34,2.131,3.484,2.369,2.423,3.541,2.731,1.507,1.944,1.439,2.136,2.33,2.499,1.373,2.816,1.678,1.933,1.46,1.868,1.529,1.695,1.591,1.55,0.961,1.118,1.351,1.29,1.445,1.696,1.101,1.224,1.325,
