,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.064502,-0.008160854,-0.02595424,7.986,16.981,8.33,6.577,5.305,5.454,2.601,6.915,4.16,3.293,2.992,1.828,1.72,3.876,4.141,4.394,3.458,2.976,4.132,2.435,2.534,1.947,2.699,2.284,2.17,2.745,2.413,1.766,1.55,2.178,2.099,1.474,2.516,1.815,1.758,2.801,1.541,1.298,
252.000,-1.416219,0.4318694,-0.617361,7.385705,15.452,6.625,5.397,6.433,2.698,2.262,4.459,4.23,5.143,2.522,3.452,2.868,2.663,3.771,2.538,4.439,3.579,1.57,2.418,2.209,2.044,2.158,1.527,3.164,2.578,2.216,1.626,1.559,2,1.864,1.912,1.882,1.646,2.059,2.312,1.767,1.563,
253.000,-0.4558752,-0.3532898,0.2372335,7.289126,4.055,5.846,5.266,3.389,3.819,5.485,5.667,5.203,2.928,2.793,1.704,3.509,3.178,2.062,2.766,3.569,2.637,1.936,1.578,2.637,2.768,3.788,1.436,1.716,2.577,1.335,2.079,2.081,2.046,1.839,1.435,2.107,2.082,2.058,1.948,1.868,2.226,
254.000,-2.725685,0.7367699,-0.6052451,5.142604,11.629,9.378,5.383,5.998,1.011,4.388,3.522,4.823,3.528,2.91,2.844,2.418,2.188,3.708,2.689,1.33,1.737,1.946,2.189,2.128,2.651,2.796,1.86,2.372,3.094,1.389,1.915,1.502,0.668,1.838,1.621,1.723,2.542,2.394,1.876,1.481,1.267,
255.000,-6.862866,0.5551852,-0.05556015,10.02873,4.002,6.869,3.696,4.085,4.173,4.56,2.176,1.75,3.689,1.963,4.689,2.655,2.52,1.805,2.338,2.76,2.424,2.28,2.221,2.681,1.989,1.766,2.368,2.641,1.119,1.668,2.147,1.402,1.209,1.964,1.895,0.856,1.979,2.024,1.536,1.331,1.07,
256.000,-3.725217,1.582301,2.328152,7.606337,4.55,8.891,3.582,4.369,4.956,3.821,2.776,1.623,1.906,3.746,3.858,1.617,2.626,1.764,1.959,3.116,0.756,2.657,3.403,2.059,2.916,2.674,2.317,1.453,2.296,2.036,2.301,1.402,2.26,1.3,1.678,1.487,1.711,1.395,1.591,1.135,1.628,
257.000,-3.531257,0.5128413,-0.2955174,7.009827,-0.75117,8.581,2.683,1.808,4.928,3.274,3.015,2.025,1.882,2.191,2.596,2.519,1.933,1.812,4.065,1.895,1.895,3.289,2.406,1.905,2.084,2.281,1.607,1.228,1.599,1.93,0.632,1.633,1.277,1.201,1.634,2.049,1.877,1.325,0.928,0.958,1.094,
258.000,-3.855513,1.294317,3.568473,10.59616,3.382214,5.894,4.105,4.186,3.705,3.32,2.698,2.581,3.271,2.078,1.172,2.733,1.944,2.095,1.976,2.604,2.248,1.426,2.138,1.484,1.812,3.099,2.108,1.508,1.242,1.67,1.467,1.573,1.326,1.501,1.484,1.235,1.329,1.567,1.4,1.159,1.828,
259.000,-5.026753,1.664595,0.7555474,8.829646,0.3088655,9.458,3.373,7.209,3.206,4.23,2.545,1.543,2.527,1.459,2.415,3.366,2.003,2.207,2.22,1.677,1.121,2.145,1.829,1.69,1.408,2.745,1.589,1.978,0.917,1.359,1.781,1.243,1.367,1.475,1.782,1.686,1.362,1.333,1.226,1.447,1.005,
