,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.655573,-0.0838921,-0.3814687,4.812,8.134,10.948,8.266,10.184,5.104,3.696,5.969,3.057,2.844,1.929,2.776,1.881,3.738,2.58,2.028,1.896,2.41,3.42,2.643,2.334,2.515,2.401,3.263,2.558,2.126,1.17,2.242,1.866,2.174,1.743,1.823,1.696,1.707,2.019,2.24,1.372,1.785,
252.000,2.86344,0.6940274,0.2837718,1.300744,2.274,7.683,4.608,8.312,4.876,5.746,5.088,4.11,3.753,3.204,3.119,3.734,3.985,2.329,3.363,2.102,3.17,2.359,2.632,2.49,1.797,2.153,3.367,4.271,4.081,1.692,2.575,3.198,1.42,2.881,1.441,2.512,1.718,1.827,1.456,0.871,1.873,
253.000,5.131455,1.618821,0.3699595,5.41217,11.836,2.075,3.521,2.545,3.23,3.862,6.251,3.774,1.186,4.065,4.362,2.959,2.663,2.255,2.839,2.581,1.598,1.921,2.262,2.358,3.157,2.906,1.896,1.231,1.527,2.055,1.443,1.952,1.167,1.89,2.399,1.588,1.217,1.375,1.34,1.795,1.211,
254.000,7.128422,1.07546,0.4028296,6.351992,4.847,1.08,5.642,5.135,5.588,4.632,4.309,2.23,2.869,3.104,2.635,3.062,1.713,2.485,3.842,2.031,1.979,1.077,1.903,2.463,1.437,1.275,2.37,3.288,2.824,1.565,3.789,1.831,1.364,1.136,1.62,1.879,1.222,1.666,1.584,1.523,1.947,
255.000,5.370688,2.824439,0.05443728,5.74091,9.137,3.191,3.878,3.943,3.089,2.911,3.706,2.862,3.956,3.956,2.378,1.348,2.444,2.029,1.98,1.685,1.565,1.924,1.975,2.322,2.408,1.767,1.493,2.392,1.667,1.312,1.797,1.999,1.353,2.529,0.819,1.708,1.13,1.499,1.682,1.768,1.336,
256.000,8.472463,2.992696,1.68422,5.752905,9.266,3.391,1.358,2.908,5.799,2.963,2.372,2.297,3.072,2.021,2.017,2.304,2.594,2.279,1.249,0.936,1.227,1.769,2.253,1.504,1.706,1.777,2.177,1.745,1.072,1.713,1.926,0.616,1.229,1.326,1.861,2.005,1.652,1.127,1.839,2.178,1.493,
257.000,8.72762,3.634977,0.5616818,6.632731,11.81542,4.87,4.399,1.599,4.643,3.697,2.422,1.884,2.711,2.066,2.4,1.099,2.309,1.562,1.998,3.004,2.013,1.554,1.52,1.524,1.765,2.026,1.688,2.426,2.612,1.735,1.364,1.411,0.591,1.119,1.26,1.582,1.459,0.887,1.747,1.06,1.508,
258.000,6.307359,4.363729,0.1996212,7.140251,11.46039,4.89,2.704,4.977,1.464,3.31,2.859,3.607,2.267,1.355,1.786,2.429,2.111,1.838,1.864,1.898,1.912,1.704,1.744,1.582,2.027,1.205,1.362,2.059,2.427,1.293,1.231,1.155,1.543,1.626,1.124,1.384,1.447,0.906,1.647,1.1,1.189,
259.000,9.96961,4.729996,-0.2635631,6.970453,10.61501,5.592,1.653,1.931,4.923,3.086,2.455,1.232,1.343,1.805,2.135,1.785,1.933,1.565,2.192,2.386,1.786,2.884,1.812,1.881,1.672,1.681,1.141,1.602,1.297,1.267,1.271,1.262,0.926,1.16,1.738,1.532,1.259,1.263,1.198,1.62,1.309,
