,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.09447155,1.066701,0.2604102,12.687,10.197,3.001,4.015,4.719,2.039,3.693,3.568,3.024,2.852,3.098,1.654,1.804,2.333,3.681,2.717,3.107,3.981,2.555,2.628,2.353,3.07,2.407,3.439,2.051,3.029,2.63,1.467,2.61,1.653,1.785,1.327,2.162,1.644,1.856,1.822,3.054,1.702,
252.000,-2.703081,2.212365,-0.1045651,7.349199,8.547,5.732,5.473,1.839,3.315,5.924,3.934,3.988,0.781,2.182,1.794,3.069,0.998,2.586,3.037,2.043,2.16,1.676,2.139,1.487,2.138,2.215,2.014,1.332,1.756,2.243,1.965,1.896,1.632,1.717,1.544,1.956,1.365,1.957,1.088,1.8,1.952,
253.000,5.724719,-0.1198812,-0.4090292,11.40744,4.505,6.075,2.37,2.575,2.555,3.356,2.566,3.336,3.992,3.21,1.933,2.477,1.913,1.38,1.311,2.423,2.294,2.422,1.7,2.658,2.864,1.203,2.427,2.004,1.803,1.768,1.441,0.969,1.639,2.369,2.044,1.911,1.202,1.333,2.337,1.554,1.563,
254.000,-1.563125,0.7496447,0.3124309,8.580852,6.962,7.861,4.826,3.76,4.197,4.598,2.485,2.652,1.601,2.545,3.167,1.716,1.384,2.064,1.733,2.747,2.588,1.824,1.713,2.026,1.608,2.234,1.306,1.623,2.317,1.948,1.408,1.534,1.552,1.54,1.572,0.853,1.365,1.079,0.969,1.848,1.787,
255.000,-5.358875,-0.1459127,1.501847,12.60483,5.527,3.71,3.558,3.62,3.669,2.518,1.849,3.547,1.654,3.125,1.688,0.667,2.73,2.01,2.941,2.502,3.325,2.307,1.994,2.115,2.248,1.462,2.248,1.885,1.191,1.189,1.422,1.42,0.821,1.192,1.675,1.349,1.388,1.316,0.942,1.362,1.891,
256.000,2.434965,-1.837435,0.6799924,11.52922,3.705,3.656,2.627,4.553,0.703,4.95,3.647,1.962,0.935,2.762,2.281,1.339,2.104,1.944,2.003,1.396,2.136,1.411,2.786,2.366,1.814,1.992,1.907,1.487,0.741,1.798,0.831,1.026,1.76,1.44,1.577,1.788,1.469,1.142,1.211,1.341,1.648,
257.000,3.182764,-1.530667,2.379838,11.50559,3.594323,3.752,4.476,3.933,3.12,1.628,3.839,2.559,2.625,3.961,0.489,2.234,2.585,1.887,1.902,1.077,1.29,1.718,2.003,1.991,2.215,1.858,1.721,1.592,2.51,1.098,2.109,1.46,1.254,1.09,1.129,1.677,0.998,1.337,0.917,0.863,1.266,
258.000,-1.308481,2.21817,2.223625,12.33959,4.566668,5.106,5.058,3.139,3.426,1.845,1.528,1.712,2.654,1.607,1.825,0.658,1.495,1.615,1.656,3.521,1.767,1.381,1.377,2.444,1.603,1.615,1.988,1.904,0.714,0.854,1.492,1.38,1.002,0.716,1.457,1.967,0.801,1.201,1.217,1.169,0.896,
259.000,4.849886,-1.82306,1.458272,14.91718,4.630303,3.657,5.144,2.814,5.433,1.913,2.288,2.359,2.103,1.063,3.805,2.341,2.863,1.538,2.171,1.503,1.744,2.192,1.119,2.007,1.503,1.554,1.702,1.299,1.767,1.107,0.86,1.117,1.246,0.91,0.904,0.986,1.414,1.129,1.161,1.433,0.806,
