,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4661717,0.4155792,0.3815911,14.551,8.965,11.965,4.724,6.825,5.749,7.988,4.93,4.816,3.864,0.89,3.322,3.915,3.395,3.653,3.162,1.928,3.778,2.643,2.706,3.485,2.691,3.331,3.313,1.638,2.187,2.711,2.692,2.29,2.707,2.022,2.197,1.925,2.133,2.192,1.727,1.38,1.894,
252.000,0.9568125,1.166187,-0.1858611,12.77756,9.588,6.671,5.836,4.869,4.247,3.342,5.875,2.302,2.24,3.504,4.89,2.119,2.963,3.092,4.076,3.455,3.211,1.687,3.25,2.591,2.01,3.507,1.873,1.947,2.865,1.799,2.027,2.411,1.92,1.904,2.239,1.484,2.234,2.145,2.101,2.241,2.315,
253.000,1.021357,2.668229,0.03799196,10.4476,11.982,5.436,8.485,6.769,5.994,7.788,5.056,5.074,1.041,4.289,2.23,2.945,3.075,3.614,3.211,2.83,1.507,2.589,2.35,2.604,1.705,2.213,1.421,1.74,2.825,2.375,1.797,1.913,1.463,1.835,1.829,2.441,2.101,2.025,1.425,2.559,2.025,
254.000,-2.432305,3.746799,-0.1632427,14.2169,7.782,5.361,5.81,4.278,7.258,3.203,3.047,3.169,4.558,1.346,2.713,2.78,3.1,3.01,1.979,1.804,2.397,1.855,2.203,2.403,1.571,2.73,2.142,2.232,2.001,2.458,2.261,1.459,1.915,1.535,1.541,2.778,1.06,1.537,2.244,2.209,2.006,
255.000,-0.5415598,4.057633,0.0004460331,14.44382,4.989,3.913,4.145,2.739,5.193,4.845,2.509,4.251,2.467,3.103,2.609,1.61,1.972,2.773,2.289,2.7,2.16,1.163,1.781,1.533,2.144,2.262,2.522,2.063,2.331,2.609,1.732,2.108,1.22,0.651,1.723,1.501,2.207,1.818,1.583,1.57,1.484,
256.000,0.1067747,5.667535,0.0307534,14.46522,11.021,9.644,2.096,6.712,4.816,5.135,2.806,3.026,3.734,2.999,1.793,3.305,3.447,3.153,2.524,1.522,2.225,2.169,2.394,2.424,1.904,2.378,2.336,2.215,1.873,1.845,2.128,1.382,1.884,1.653,1.75,1.581,1.621,1.769,1.294,1.345,1.486,
257.000,-1.04774,6.925884,-0.04175417,16.13978,9.643309,7.1,7.046,5.357,4.022,3.926,2.528,2.42,3.17,2.147,2.933,1.611,2.778,2.889,2.03,2.078,1.867,2.092,2.505,2.021,2.016,1.407,1.549,1.907,3.089,1.937,1.487,1.454,0.543,1.801,1.277,1.531,1.904,1.331,1.403,1.627,1.564,
258.000,-0.5966687,5.473984,0.2486393,16.80012,9.368415,4.391,3.671,3.543,4.628,4.122,3.652,3.583,1.938,1.715,1.544,1.932,2.138,1.727,2.576,1.717,2.061,1.905,1.886,2.149,1.404,1.623,2.022,1.714,1.899,1.785,0.988,1.321,2.008,1.54,1.807,1.748,1.531,1.612,1.422,1.272,1.418,
259.000,4.351725,8.545059,0.2658987,16.14438,5.932474,5.853,6.501,3.234,4.466,3.65,3.774,2.981,2.772,2.885,3.055,1.859,3.025,1.555,2.274,2.586,2.776,1.832,1.946,2.287,2.621,2.077,1.798,2.07,2.635,2.191,1.743,2.493,1.422,1.214,1.285,1.111,1.066,1.454,1.2,1.134,1.755,
