,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.889236,0.6691913,0.4328245,7.448,8.269,1.373,1.446,-0.135,2.045,0.649,0.521,1.286,1.685,1.354,1.512,1.779,0.571,2.196,2.997,1.659,4.009,2.861,3.566,2.918,2.13,1.005,1.177,1.606,1.068,1.523,1.403,1.13,1.194,0.733,0.942,1.085,2.13,0.979,1.002,0.954,1.298,
252.000,-1.085596,1.219669,-0.0861808,6.552243,5.614,4.843,4.116,1.617,2.093,1.944,1.575,0.343,0.382,1.314,1.58,0.414,1.909,1.049,1.198,1.414,0.929,2.655,3.232,3.495,1.009,1.615,1.932,1.579,0.949,1.194,1.424,1.112,0.994,1.753,1.175,0.592,0.528,1.293,1.253,0.777,0.905,
253.000,-1.805247,1.432939,0.05693629,5.784965,7.307,0.757,1.715,1.795,2.524,0.355,1.14,0.522,0.851,0.974,1.367,0.56,0.93,2.561,0.277,0.84,3.117,1.305,2.235,3.083,2.075,0.804,1.421,0.21,0.946,1.228,0.875,0.429,1.002,1.189,1.393,0.767,0.763,0.903,1.083,0.972,0.359,
254.000,-3.276819,1.13186,0.5795956,3.739613,5.244,0.689,2.369,1.56,1.19,1.77,0.782,3.445,0.978,0.091,1.326,1.384,0.625,1.962,1.575,2.493,2.726,2.228,3.378,1.184,3.285,1.578,0.837,2.098,1.376,1.253,0.594,0.931,0.492,1.055,0.544,0.637,1.226,0.989,1.907,0.382,0.893,
255.000,0.7346983,3.256574,0.09027001,8.578067,0.803,3.353,8.529,0.905,2.803,1.427,3.038,2.14,2.181,0.455,1.277,1.933,1.313,1.056,1.529,0.766,2.49,1.739,2.71,2.66,1.388,1.586,1.195,0.642,1.287,0.584,0.981,0.44,0.92,1.101,0.799,1.588,1.094,0.705,0.697,1.241,1.649,
256.000,0.1496496,1.697581,-0.08609369,6.155431,4.177,6.531,3.02,1.207,2.745,2.899,1.443,2.043,1.274,1.792,0.706,0.018,0.484,0.322,1.275,1.472,1.277,1.33,2.33,2.678,1.89,1.816,1.029,0.984,1.548,1.006,0.702,0.939,0.639,0.73,0.418,0.792,0.94,0.888,1.016,0.976,0.94,
257.000,-2.474743,3.250926,0.5769115,9.552642,2.239584,1.591,3.333,3.248,0.206,0.771,2.244,0.578,1.843,0.153,1.245,0.18,1.119,1.334,1.196,1.011,0.862,1.63,1.479,2.668,2.446,1.603,1.665,1.283,0.34,1.507,0.668,0.665,1.504,0.93,1.151,0.859,0.468,0.361,1.211,0.959,0.958,
258.000,1.030952,4.525309,0.05163957,8.485209,1.651258,1.312,4.783,2.276,2.963,0.665,1.946,0.261,0.306,1.109,-0.503,1.134,1.594,1.204,0.508,1.59,1.267,0.611,1.177,1.734,0.8,0.233,0.466,1.316,0.206,1.108,1.109,0.891,0.778,0.94,0.511,0.848,0.685,0.641,0.843,0.691,0.686,
259.000,2.952002,2.697198,0.3661768,7.566269,3.060607,2.781,2.044,2.857,2.546,1.986,1.435,-0.111,2.131,0.501,1.617,0.829,1.299,0.988,1.625,1.852,0.996,1.583,1.466,1.696,1.069,1.575,0.591,0.947,0.921,0.907,1.143,0.911,0.317,0.741,0.304,0.469,0.541,1.052,0.583,0.899,0.779,
