,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.6897712,-0.06624635,-0.5104007,21.335,19.853,8.156,14.457,8.597,6.228,6.118,5.695,5.163,5.598,5.961,5.503,3.725,3.892,3.488,3.351,4.616,4.677,2.679,5.384,4.935,3.794,3.191,3.417,3.62,2.375,2.353,2.24,3.006,1.516,2.134,2.531,2.046,2.746,1.716,2.527,2.065,1.911,
252.000,-0.06524719,1.254777,0.263225,14.14824,4.71,14.508,10.624,6.225,8.051,6.51,6.601,9.028,4.95,4.761,5.051,4.619,2.668,4.28,2.313,3.602,4.741,4.893,4.883,5.087,4.632,2.411,3.338,2.556,2.466,2.774,1.895,3.484,2.305,2.711,1.487,1.414,2.418,2.487,2.103,1.777,1.86,
253.000,-3.391842,2.787455,2.377383,21.71207,13.091,14.321,2.372,6.069,4.503,4.386,5.553,3.296,3.933,4.264,4.971,5.482,3.233,3.515,3.542,2.527,3.407,2.83,3.845,5.582,4.297,2.457,3.8,4.04,4.553,3.025,3.644,2.423,2.55,2.095,1.606,1.839,1.084,2.262,1.124,1.879,1.575,
254.000,-1.794023,2.636471,1.556311,12.50411,13.214,11.909,10.983,4.674,5.483,5.568,3.82,4.725,4.762,4.494,2.564,3.448,4.116,3.132,2.645,2.687,3.212,4.162,5.072,6.485,4.216,2.137,2.66,3.634,1.931,2.462,1.82,2.551,1.492,2.477,1.726,1.359,1.528,2.194,1.806,1.622,1.189,
255.000,0.2227803,4.397328,2.009743,22.24306,17.64,11.353,8.353,7.094,5.959,3.426,3.315,6.304,4.094,4.402,2.372,2.863,3.903,2.695,3.347,3.606,2.75,2.44,4.202,4.524,2.651,2.201,2.093,2.162,2.965,2.274,1.497,0.922,1.619,1.677,1.993,1.521,0.731,1.572,2.454,1.505,1.668,
256.000,-0.8594082,5.627691,1.87224,16.35985,14.093,8.66,12.787,8.167,3.698,8.359,3.704,4.161,3.997,3.884,3.209,2.499,3.801,2.994,3.403,2.964,2.551,2.721,4.241,4.265,2.214,2.556,2.373,1.603,2.513,2.164,2.047,1.228,1.66,1.765,1.911,1.967,1.433,1.387,1.274,1.408,1.318,
257.000,0.7616519,6.203156,2.616449,23.43764,19.17688,11.907,11.449,8.789,5.882,7.515,2.643,2.099,5.341,4.057,3.242,4.599,2.861,2.989,3.225,2.681,4.115,2.129,4.516,3.866,3.363,2.75,2.453,1.951,1.977,1.896,2.113,1.655,1.607,1.937,1.401,2.176,1.276,2.496,1.369,1.829,1.482,
258.000,-2.303024,6.990328,4.107261,22.75548,21.19915,5.649,9.719,11.834,6.247,5.037,5.571,3.862,3.146,3.724,3.305,2.078,3.247,1.858,3.751,2.933,2.408,2.448,3.48,3.123,2.839,2.301,2.044,2.167,1.414,1.494,1.499,2.457,1.313,2.077,1.373,1.082,1.632,1.454,1.267,1.605,1.639,
259.000,-0.9027102,8.740306,4.087697,27.35981,23.38165,8.466,7.917,7.616,5.841,6.545,7.041,5.666,2.471,2.502,1.681,3.415,1.958,3.141,2.296,2.984,2.717,3.051,2.694,2.746,2.135,2.884,2.484,1.583,1.464,1.085,1.534,1.457,1.582,1.863,1.741,1.965,1.187,0.979,1.359,1.503,0.894,
