,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.3833586,-0.5756663,-0.08665947,2.454,14.322,9.89,6.371,4.541,9.668,3.539,2.928,4.807,2.283,4.036,2.016,3.537,1.791,3.362,2.046,2.879,3.599,1.419,3.421,2.92,1.701,2.278,2.099,3.369,2.355,2.126,1.805,2.384,2.311,2.734,2.108,2.525,2.806,2.156,2.247,1.984,2.673,
252.000,0.6717698,-0.1305419,-1.171374,2.608729,7.427,2.502,6.483,4.627,4.146,2.07,4.51,3.513,3.258,3.563,2.413,2.167,2.251,2.681,1.816,2.581,3.028,1.957,2.66,2.555,1.667,3.171,3.427,2.183,2.915,1.787,1.589,2.775,2.6,1.924,1.642,1.623,1.764,2.212,2.138,2.113,2.068,
253.000,-0.8028131,-0.1734271,0.1540323,2.733802,10.016,5.396,3.947,7.551,2.901,4.211,1.933,3.164,3.95,2.094,3.459,2.696,1.823,2.687,2.426,2.508,2.505,2.433,1.614,2.271,2.558,2.334,2.01,3.066,1.771,1.792,2.451,1.927,2.716,2.578,1.338,2.53,1.848,1.956,1.752,2.162,1.174,
254.000,2.12119,1.717845,-0.736079,3.09022,4.563,8.144,6.142,5.724,3.7,3.369,3.322,4.238,3.793,3.095,2.827,2.752,2.238,1.817,2.077,2.64,2.416,2.705,1.775,1.549,2.318,1.564,2.308,2.533,1.391,2.474,1.405,2.011,1.298,1.423,1.435,1.192,1.931,1.384,1.848,1.754,0.997,
255.000,3.170535,1.929411,0.3677588,2.681586,4.749,7.739,3.925,3.709,4.586,3.639,2.336,3.504,2.883,2.754,3.307,3.122,1.492,2.079,1.85,2.496,2.375,1.338,1.758,2.874,1.448,1.32,1.821,2.723,1.906,2.413,1.823,1.807,1.5,1.72,1.836,2.105,1.975,1.15,1.788,1.578,1.001,
256.000,2.996341,2.854546,-0.1764575,2.426104,6.654,5.856,5.647,4.928,3.246,5.054,4.062,3.155,2.184,2.285,1.537,1.844,2.308,1.382,2.796,1.526,2.594,1.849,1.27,2.2,2.156,1.437,2.095,1.972,1.314,1.72,1.658,2.546,2.192,1.236,2.027,1.27,1.534,1.544,1.172,1.71,1.256,
257.000,4.581201,3.51764,-0.4616778,2.359363,6.466626,6.03,5.168,3.12,4.767,3.972,3.558,1.598,2.767,2.469,1.885,2.9,2.308,2.378,3.02,1.423,1.639,2.12,2.31,2.092,2.208,1.961,1.079,1.61,2.408,1.153,1.752,2.481,1.373,1.127,1.817,1.193,1.821,1.079,1.061,1.697,1.34,
258.000,6.063065,1.661159,-1.463008,3.840134,4.858461,3.996,3.967,7.054,3.41,2.677,3.699,4.811,2.603,1.256,1.403,1.923,2.464,1.786,2.666,2.866,2.673,3.726,1.78,2.099,1.942,2.032,2.448,1.452,1.311,1.825,1.128,1.847,1.176,1.596,1.464,0.914,1.474,1.573,1.929,0.787,1.059,
259.000,6.118533,2.938015,-0.3289635,3.329218,5.888206,6.676,2.927,3.36,3.593,5.793,2.303,3.091,3.146,2.453,2.383,3.078,1.804,2.283,1.948,2.385,2.328,1.295,1.466,3.876,1.675,1.041,1.145,1.936,1.827,1.141,0.932,1.508,1.255,1.475,1.65,1.095,1.476,1.789,1.191,1.566,1.243,
260.000,7.353897,2.715352,-0.4671931,3.638276,4.218164,3.648,4.981,5.832,1.115,3.813,1.588,1.84,1.893,2.208,2.371,1.616,1.899,1.789,2.224,1.956,1.081,2.141,1.065,2.817,2.013,1.349,2.161,1.522,1.29,1.976,1.417,1.157,1.377,1.151,1.636,1.5,1.621,1.214,1.18,0.96,1.408,
261.000,9.987893,4.779414,-0.557742,5.341744,4.87221,2.72,4.896,4.035,1.675,2.864,3.855,1.926,1.767,1.141,2.87,1.359,1.196,2.186,2.168,1.621,1.734,1.687,1.139,2.143,1.746,2.057,1.642,2.029,0.814,1.059,0.962,0.987,0.804,1.222,0.863,1.41,1.792,1.424,1.54,1.082,0.699,
